image_num,bboxes,labels
0011,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 128.68800354003906], [11.760000228881836, 130.70401000976562, 26.09600067138672, 177.74400329589844], [0.1120000034570694, 179.9840087890625, 9.968000411987305, 214.70401000976562]], 'labels': ['whiteboard', 'bottle', 'bottle']}}"
0012,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 130.25599670410156], [11.53600025177002, 130.70401000976562, 26.09600067138672, 177.74400329589844], [21.168001174926758, 0.1120000034570694, 41.7760009765625, 23.408000946044922]], 'labels': ['whiteboard', 'bottle', 'flag']}}"
0013,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 129.58399963378906], [11.760000228881836, 130.92800903320312, 25.87200164794922, 177.52000427246094], [21.61600112915039, 0.1120000034570694, 42.0, 23.18400001525879], [61.93600082397461, 133.8400115966797, 82.54400634765625, 146.60800170898438], [199.6959991455078, 93.74400329589844, 207.5360107421875, 107.40800476074219]], 'labels': ['whiteboard', 'bottle', 'flag', 'mobile phone', 'power plugs and sockets']}}"
0014,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 130.25599670410156], [11.760000228881836, 131.37600708007812, 25.87200164794922, 177.74400329589844], [21.168001174926758, 0.1120000034570694, 41.7760009765625, 23.408000946044922], [32.36800003051758, 68.43199920654297, 46.704002380371094, 99.79199981689453]], 'labels': ['whiteboard', 'bottle', 'flag', 'human face']}}"
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 130.70401000976562], [0.1120000034570694, 0.1120000034570694, 109.64800262451172, 130.48001098632812], [0.1120000034570694, 0.1120000034570694, 68.656005859375, 36.624000549316406], [11.760000228881836, 131.15200805664062, 26.09600067138672, 177.52000427246094], [21.392000198364258, 0.1120000034570694, 42.0, 23.18400001525879], [14.896000862121582, 42.224002838134766, 29.00800132751465, 70.44800567626953]], 'labels': ['whiteboard', 'whiteboard', 'whiteboard', 'bottle', 'flag', 'human face']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 131.15200805664062], [173.04000854492188, 65.52000427246094, 223.66400146484375, 223.66400146484375], [28.336000442504883, 47.82400131225586, 71.56800079345703, 223.66400146484375], [0.1120000034570694, 25.200000762939453, 37.29600143432617, 169.9040069580078], [88.81600189208984, 23.856000900268555, 117.26399993896484, 218.0640106201172]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 130.25599670410156], [11.53600025177002, 130.70401000976562, 25.87200164794922, 177.74400329589844], [21.168001174926758, 0.1120000034570694, 41.7760009765625, 23.18400001525879], [202.16000366210938, 77.39200592041016, 220.97601318359375, 119.2800064086914], [93.74400329589844, 30.80000114440918, 106.28800201416016, 53.42399978637695]], 'labels': ['whiteboard', 'bottle', 'flag', 'human face', 'human face']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.2080078125, 130.70401000976562], [63.28000259399414, 145.71200561523438, 129.13600158691406, 223.66400146484375], [21.168001174926758, 0.1120000034570694, 41.7760009765625, 23.18400001525879], [203.72801208496094, 79.63200378417969, 220.97601318359375, 120.84800720214844], [13.32800006866455, 33.263999938964844, 27.66400146484375, 64.4000015258789]], 'labels': ['whiteboard', 'television', 'flag', 'human face', 'human face']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.4320068359375, 130.48001098632812], [0.1120000034570694, 0.1120000034570694, 66.86399841308594, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 67.76000213623047, 122.41600036621094], [27.88800048828125, 3.4720001220703125, 44.0160026550293, 36.176002502441406]], 'labels': ['whiteboard', 'woman', 'woman', 'human face']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [109.64800262451172, 41.552001953125, 151.5360107421875, 124.4320068359375], [11.53600025177002, 131.15200805664062, 26.09600067138672, 177.74400329589844]], 'labels': ['whiteboard', 'poster', 'bottle']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 38.41600036621094, 171.0240020751953], [0.1120000034570694, 0.1120000034570694, 31.02400016784668, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 38.19200134277344, 104.49600219726562], [0.1120000034570694, 0.1120000034570694, 31.248001098632812, 104.49600219726562], [0.1120000034570694, 184.91200256347656, 46.47999954223633, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[109.87200164794922, 46.25600051879883, 149.07200622558594, 123.98400115966797], [71.79199981689453, 77.61600494384766, 111.66400146484375, 128.68800354003906]], 'labels': ['poster', 'poster']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[4.5920000076293945, 0.1120000034570694, 146.83200073242188, 127.56800079345703], [109.64800262451172, 50.288002014160156, 146.38400268554688, 123.08800506591797], [74.4800033569336, 55.44000244140625, 110.54400634765625, 127.56800079345703], [0.1120000034570694, 147.72801208496094, 17.808000564575195, 218.0640106201172], [24.527999877929688, 127.56800079345703, 36.624000549316406, 165.20001220703125], [46.928001403808594, 0.1120000034570694, 67.31200408935547, 16.464000701904297]], 'labels': ['whiteboard', 'poster', 'poster', 'bottle', 'bottle', 'clock']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[21.61600112915039, 0.1120000034570694, 140.55999755859375, 124.656005859375], [139.66400146484375, 7.952000141143799, 212.24000549316406, 85.90399932861328], [161.6160125732422, 8.624000549316406, 210.67201232910156, 79.63200378417969], [210.89601135253906, 10.86400032043457, 223.66400146484375, 113.00800323486328], [212.91200256347656, 163.6320037841797, 223.66400146484375, 221.87200927734375], [38.63999938964844, 124.4320068359375, 47.60000228881836, 158.92800903320312]], 'labels': ['whiteboard', 'poster', 'poster', 'poster', 'bottle', 'bottle']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[135.4080047607422, 21.61600112915039, 197.2320098876953, 89.26399993896484], [196.5600128173828, 146.38400268554688, 221.20001220703125, 207.31201171875], [21.168001174926758, 149.07200622558594, 44.6879997253418, 186.48001098632812], [61.040000915527344, 206.63999938964844, 92.4000015258789, 223.66400146484375], [149.52000427246094, 209.10400390625, 174.83200073242188, 223.66400146484375]], 'labels': ['poster', 'handbag', 'handbag', 'chair', 'stool']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[66.86399841308594, 192.97601318359375, 94.86400604248047, 223.66400146484375], [32.36800003051758, 143.9199981689453, 53.20000076293945, 176.17601013183594]], 'labels': ['chair', 'handbag']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[131.60000610351562, 33.71200180053711, 185.13600158691406, 91.5040054321289], [66.86399841308594, 155.12001037597656, 101.58399963378906, 223.66400146484375], [149.52000427246094, 101.58399963378906, 190.5120086669922, 177.29600524902344], [53.42399978637695, 99.56800079345703, 83.44000244140625, 181.552001953125], [78.06400299072266, 29.45600128173828, 101.13600158691406, 110.99200439453125], [0.1120000034570694, 118.60800170898438, 20.496000289916992, 175.72801208496094]], 'labels': ['poster', 'chair', 'person', 'person', 'person', 'person']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[45.80800247192383, 15.120000839233398, 132.94400024414062, 119.9520034790039], [123.31200408935547, 28.784000396728516, 156.46400451660156, 169.9040069580078], [123.31200408935547, 85.00800323486328, 155.34400939941406, 169.9040069580078], [50.736000061035156, 110.99200439453125, 84.11199951171875, 185.80799865722656], [147.95201110839844, 98.22400665283203, 171.4720001220703, 178.19200134277344], [51.18400192260742, 110.99200439453125, 83.88800048828125, 156.68800354003906], [210.44801330566406, 97.10400390625, 223.66400146484375, 169.0080108642578]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[132.27200317382812, 34.384002685546875, 186.48001098632812, 92.1760025024414], [67.31200408935547, 155.56800842285156, 102.0320053100586, 223.66400146484375], [145.93600463867188, 98.89600372314453, 179.0880126953125, 177.52000427246094], [49.61600112915039, 116.81600189208984, 83.88800048828125, 186.92800903320312], [207.31201171875, 26.09600067138672, 223.66400146484375, 163.1840057373047]], 'labels': ['poster', 'chair', 'person', 'person', 'person']}}"
