image_num,bboxes,labels
0011,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[44.2400016784668, 0.1120000034570694, 149.52000427246094, 160.04800415039062], [87.92000579833984, 0.1120000034570694, 112.33600616455078, 55.66400146484375]], 'labels': ['woman', 'human face']}}"
0012,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[44.2400016784668, 0.1120000034570694, 149.52000427246094, 159.60000610351562], [87.02400207519531, 0.1120000034570694, 112.11200714111328, 50.736000061035156]], 'labels': ['woman', 'human face']}}"
0013,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 0.1120000034570694, 160.04800415039062, 223.66400146484375], [33.48800277709961, 63.952003479003906, 133.39199829101562, 223.66400146484375], [148.40000915527344, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [64.1760025024414, 27.440000534057617, 118.16000366210938, 124.4320068359375], [140.33599853515625, 12.880000114440918, 151.760009765625, 55.44000244140625], [151.08799743652344, 11.53600025177002, 159.37600708007812, 37.74399948120117], [163.1840057373047, 19.82400131225586, 170.5760040283203, 37.52000045776367]], 'labels': ['woman', 'person', 'person', 'scarf', 'bottle', 'bottle', 'bottle']}}"
0014,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[44.6879997253418, 0.1120000034570694, 159.15200805664062, 223.66400146484375], [44.91200256347656, 0.1120000034570694, 159.15200805664062, 158.25601196289062], [59.24800109863281, 32.816001892089844, 138.09600830078125, 223.66400146484375], [170.1280059814453, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [157.36000061035156, 133.8400115966797, 182.2239990234375, 175.72801208496094], [140.55999755859375, 12.656000137329102, 151.760009765625, 43.56800079345703], [151.08799743652344, 11.53600025177002, 158.25601196289062, 41.104000091552734], [162.5120086669922, 19.600000381469727, 170.8000030517578, 37.29600143432617]], 'labels': ['person', 'person', 'person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[44.91200256347656, 0.1120000034570694, 150.41600036621094, 223.66400146484375], [52.30400085449219, 30.352001190185547, 136.7519989013672, 223.66400146484375], [187.15200805664062, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [197.2320098876953, 0.1120000034570694, 223.66400146484375, 184.46400451660156], [157.13600158691406, 133.8400115966797, 206.41600036621094, 175.95201110839844], [140.33599853515625, 13.104000091552734, 151.9840087890625, 44.0160026550293], [151.08799743652344, 11.53600025177002, 158.48001098632812, 41.3280029296875], [162.7360076904297, 19.82400131225586, 170.5760040283203, 37.52000045776367]], 'labels': ['person', 'person', 'person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[50.288002014160156, 27.216001510620117, 134.9600067138672, 223.66400146484375], [45.58399963378906, 2.5759999752044678, 144.36801147460938, 155.79200744628906], [187.37600708007812, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [157.13600158691406, 134.2880096435547, 204.84800720214844, 175.95201110839844], [159.60000610351562, 101.36000061035156, 196.5600128173828, 135.1840057373047], [170.3520050048828, 125.552001953125, 204.17601013183594, 149.96800231933594], [140.55999755859375, 13.104000091552734, 151.760009765625, 44.0160026550293], [151.08799743652344, 11.53600025177002, 158.48001098632812, 41.3280029296875], [162.9600067138672, 19.82400131225586, 170.5760040283203, 37.29600143432617]], 'labels': ['person', 'person', 'person', 'box', 'box', 'box', 'bottle', 'bottle', 'bottle']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[50.736000061035156, 27.66400146484375, 135.8560028076172, 223.66400146484375], [45.58399963378906, 0.1120000034570694, 140.33599853515625, 155.79200744628906], [187.37600708007812, 40.432003021240234, 223.66400146484375, 223.66400146484375], [157.13600158691406, 134.2880096435547, 198.3520050048828, 175.95201110839844], [140.55999755859375, 13.104000091552734, 151.760009765625, 44.0160026550293], [151.08799743652344, 11.53600025177002, 158.48001098632812, 41.552001953125], [162.9600067138672, 19.82400131225586, 170.5760040283203, 37.29600143432617]], 'labels': ['person', 'person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.64800262451172, 27.440000534057617, 142.1280059814453, 223.66400146484375], [48.496002197265625, 0.1120000034570694, 130.25599670410156, 156.91200256347656], [187.15200805664062, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [157.36000061035156, 134.2880096435547, 196.33599853515625, 175.95201110839844], [140.33599853515625, 12.880000114440918, 151.9840087890625, 43.56800079345703], [150.86399841308594, 11.760000228881836, 158.48001098632812, 41.7760009765625], [162.9600067138672, 19.82400131225586, 170.5760040283203, 37.52000045776367]], 'labels': ['person', 'person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[49.39200210571289, 0.1120000034570694, 154.67201232910156, 223.66400146484375], [60.592002868652344, 29.68000030517578, 135.1840057373047, 223.66400146484375], [140.33599853515625, 12.880000114440918, 151.9840087890625, 43.34400177001953], [150.86399841308594, 10.640000343322754, 158.70401000976562, 41.7760009765625], [162.7360076904297, 19.600000381469727, 170.8000030517578, 37.07200241088867]], 'labels': ['person', 'person', 'bottle', 'bottle', 'bottle']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[59.47200012207031, 0.1120000034570694, 149.29600524902344, 223.66400146484375], [60.14400100708008, 0.1120000034570694, 149.29600524902344, 173.04000854492188], [61.93600082397461, 31.02400016784668, 134.9600067138672, 223.66400146484375], [186.48001098632812, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [157.13600158691406, 133.8400115966797, 207.760009765625, 175.72801208496094], [140.33599853515625, 12.880000114440918, 151.9840087890625, 43.34400177001953], [150.86399841308594, 11.312000274658203, 158.48001098632812, 41.552001953125], [162.7360076904297, 19.600000381469727, 170.8000030517578, 37.07200241088867]], 'labels': ['person', 'person', 'person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[56.336002349853516, 31.920000076293945, 133.39199829101562, 223.66400146484375], [85.00800323486328, 3.4720001220703125, 109.87200164794922, 49.61600112915039]], 'labels': ['girl', 'human face']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[87.24800109863281, 5.712000370025635, 111.88800048828125, 50.736000061035156], [56.784000396728516, 32.592002868652344, 134.5120086669922, 223.66400146484375], [61.040000915527344, 0.1120000034570694, 142.5760040283203, 173.71200561523438], [157.13600158691406, 113.68000030517578, 216.94400024414062, 175.72801208496094], [140.55999755859375, 12.880000114440918, 151.9840087890625, 43.34400177001953], [151.08799743652344, 11.088000297546387, 158.92800903320312, 41.7760009765625], [162.9600067138672, 19.600000381469727, 170.8000030517578, 37.29600143432617]], 'labels': ['human face', 'person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.320003509521484, 33.48800277709961, 124.20800018310547, 223.66400146484375], [61.93600082397461, 0.1120000034570694, 144.1439971923828, 175.50399780273438], [156.91200256347656, 133.8400115966797, 216.72000122070312, 175.72801208496094], [140.33599853515625, 12.880000114440918, 151.9840087890625, 43.56800079345703], [150.86399841308594, 11.312000274658203, 158.92800903320312, 42.0], [162.9600067138672, 19.600000381469727, 170.8000030517578, 37.29600143432617]], 'labels': ['person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 152.2080078125, 223.66400146484375, 223.66400146484375], [89.26399993896484, 6.832000255584717, 113.68000030517578, 54.992000579833984], [140.55999755859375, 12.880000114440918, 151.9840087890625, 44.0160026550293], [151.08799743652344, 11.53600025177002, 158.48001098632812, 41.7760009765625], [162.9600067138672, 19.82400131225586, 171.0240020751953, 37.52000045776367]], 'labels': ['desk', 'human face', 'bottle', 'bottle', 'bottle']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[62.160003662109375, 0.1120000034570694, 145.26400756835938, 223.66400146484375], [52.97600173950195, 37.74399948120117, 121.52000427246094, 223.66400146484375], [157.36000061035156, 113.45600128173828, 216.94400024414062, 175.95201110839844], [140.55999755859375, 13.104000091552734, 151.9840087890625, 44.0160026550293], [151.08799743652344, 11.53600025177002, 158.70401000976562, 42.0], [162.9600067138672, 19.82400131225586, 171.0240020751953, 37.52000045776367]], 'labels': ['person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.64800262451172, 38.41600036621094, 129.58399963378906, 223.66400146484375], [62.608001708984375, 0.1120000034570694, 145.04000854492188, 175.27999877929688], [157.36000061035156, 113.23200225830078, 217.16799926757812, 175.95201110839844], [140.55999755859375, 12.880000114440918, 151.9840087890625, 44.0160026550293], [151.31201171875, 11.760000228881836, 159.37600708007812, 41.104000091552734], [162.9600067138672, 19.82400131225586, 171.0240020751953, 37.29600143432617]], 'labels': ['person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[49.16800308227539, 29.904001235961914, 154.67201232910156, 223.66400146484375], [61.93600082397461, 0.1120000034570694, 154.89601135253906, 223.66400146484375], [211.56800842285156, 49.39200210571289, 223.66400146484375, 122.86400604248047], [140.33599853515625, 12.880000114440918, 151.9840087890625, 44.0160026550293], [151.08799743652344, 11.760000228881836, 159.37600708007812, 41.552001953125], [162.7360076904297, 19.600000381469727, 170.5760040283203, 37.29600143432617]], 'labels': ['person', 'person', 'person', 'bottle', 'bottle', 'bottle']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[49.39200210571289, 25.87200164794922, 132.49600219726562, 223.66400146484375], [53.87200164794922, 0.1120000034570694, 140.7840118408203, 149.96800231933594]], 'labels': ['girl', 'woman']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[52.97600173950195, 35.95199966430664, 132.94400024414062, 223.66400146484375], [44.6879997253418, 0.1120000034570694, 139.21600341796875, 166.54400634765625], [140.33599853515625, 12.880000114440918, 152.2080078125, 43.56800079345703], [151.08799743652344, 11.53600025177002, 159.37600708007812, 41.3280029296875], [162.9600067138672, 19.600000381469727, 171.0240020751953, 37.29600143432617]], 'labels': ['person', 'woman', 'bottle', 'bottle', 'bottle']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[52.30400085449219, 28.112001419067383, 133.8400115966797, 223.66400146484375], [44.6879997253418, 0.1120000034570694, 131.15200805664062, 156.91200256347656], [186.25601196289062, 43.34400177001953, 223.66400146484375, 223.66400146484375], [157.13600158691406, 114.35200500488281, 220.3040008544922, 175.95201110839844], [140.33599853515625, 12.880000114440918, 151.9840087890625, 44.0160026550293], [150.86399841308594, 11.984000205993652, 158.70401000976562, 41.552001953125], [162.9600067138672, 20.04800033569336, 170.5760040283203, 37.52000045776367]], 'labels': ['person', 'person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[59.02400207519531, 30.128000259399414, 134.2880096435547, 223.66400146484375], [59.02400207519531, 0.1120000034570694, 132.27200317382812, 155.34400939941406], [157.36000061035156, 114.12800598144531, 219.6320037841797, 175.95201110839844], [140.55999755859375, 12.656000137329102, 152.2080078125, 55.88800048828125], [151.31201171875, 12.208000183105469, 158.70401000976562, 42.0], [163.1840057373047, 19.82400131225586, 170.8000030517578, 37.52000045776367]], 'labels': ['person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.42399978637695, 31.248001098632812, 134.9600067138672, 223.66400146484375], [59.02400207519531, 0.1120000034570694, 132.04800415039062, 155.34400939941406], [157.36000061035156, 114.12800598144531, 219.6320037841797, 175.95201110839844], [140.55999755859375, 12.880000114440918, 152.2080078125, 56.112003326416016], [151.31201171875, 11.984000205993652, 158.92800903320312, 41.7760009765625], [163.1840057373047, 20.04800033569336, 170.8000030517578, 37.52000045776367]], 'labels': ['person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[113.68000030517578, 145.71200561523438, 223.66400146484375, 223.66400146484375], [60.816001892089844, 37.74399948120117, 134.5120086669922, 223.66400146484375], [59.02400207519531, 0.1120000034570694, 132.04800415039062, 155.34400939941406], [157.36000061035156, 133.39199829101562, 219.6320037841797, 175.72801208496094], [172.59201049804688, 113.90400695800781, 219.6320037841797, 149.74400329589844], [140.55999755859375, 12.880000114440918, 151.9840087890625, 44.0160026550293], [151.31201171875, 11.53600025177002, 158.48001098632812, 40.880001068115234], [163.1840057373047, 19.82400131225586, 170.8000030517578, 37.29600143432617]], 'labels': ['desk', 'person', 'person', 'picnic basket', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[113.23200225830078, 145.71200561523438, 223.66400146484375, 223.66400146484375], [90.83200073242188, 12.432000160217285, 117.04000091552734, 47.37600326538086], [140.33599853515625, 12.880000114440918, 151.9840087890625, 55.88800048828125], [151.08799743652344, 11.760000228881836, 158.48001098632812, 41.552001953125], [162.9600067138672, 19.82400131225586, 170.8000030517578, 37.74399948120117]], 'labels': ['desk', 'human face', 'bottle', 'bottle', 'bottle']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[112.78400421142578, 145.93600463867188, 223.66400146484375, 223.66400146484375], [88.36800384521484, 10.416000366210938, 113.90400695800781, 60.36800003051758], [61.48800277709961, 42.448001861572266, 134.2880096435547, 223.66400146484375], [57.68000030517578, 0.1120000034570694, 132.49600219726562, 154.67201232910156], [157.36000061035156, 114.12800598144531, 219.6320037841797, 175.95201110839844], [140.55999755859375, 12.880000114440918, 152.2080078125, 55.88800048828125], [151.31201171875, 11.984000205993652, 158.25601196289062, 41.552001953125], [163.1840057373047, 20.04800033569336, 170.8000030517578, 37.52000045776367]], 'labels': ['desk', 'human face', 'person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[113.23200225830078, 145.26400756835938, 223.66400146484375, 223.66400146484375], [89.04000091552734, 4.815999984741211, 114.57600402832031, 56.784000396728516], [140.55999755859375, 13.104000091552734, 151.9840087890625, 44.4640007019043], [151.08799743652344, 11.53600025177002, 159.37600708007812, 41.104000091552734], [162.7360076904297, 19.600000381469727, 171.0240020751953, 37.52000045776367]], 'labels': ['desk', 'human face', 'bottle', 'bottle', 'bottle']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[47.152000427246094, 35.055999755859375, 148.40000915527344, 223.66400146484375], [97.7760009765625, 14.223999977111816, 124.8800048828125, 65.74400329589844]], 'labels': ['girl', 'human face']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 145.26400756835938, 223.66400146484375, 223.66400146484375], [94.41600036621094, 16.464000701904297, 120.6240005493164, 67.76000213623047], [140.33599853515625, 12.880000114440918, 151.9840087890625, 44.0160026550293], [150.86399841308594, 11.312000274658203, 159.15200805664062, 40.880001068115234], [162.5120086669922, 19.600000381469727, 170.8000030517578, 37.07200241088867]], 'labels': ['desk', 'human face', 'bottle', 'bottle', 'bottle']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 145.71200561523438, 223.66400146484375, 223.66400146484375], [95.98400115966797, 16.016000747680664, 122.41600036621094, 68.8800048828125], [140.33599853515625, 12.880000114440918, 152.2080078125, 55.44000244140625], [151.08799743652344, 11.53600025177002, 159.37600708007812, 41.104000091552734], [162.7360076904297, 19.600000381469727, 171.0240020751953, 37.07200241088867]], 'labels': ['desk', 'human face', 'bottle', 'bottle', 'bottle']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[28.784000396728516, 51.40800094604492, 113.68000030517578, 223.66400146484375], [90.60800170898438, 17.583999633789062, 117.93600463867188, 68.43199920654297]], 'labels': ['girl', 'human face']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[39.76000213623047, 54.320003509521484, 114.12800598144531, 223.66400146484375], [90.16000366210938, 19.82400131225586, 116.36800384521484, 68.656005859375]], 'labels': ['girl', 'human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[59.24800109863281, 0.1120000034570694, 134.5120086669922, 223.66400146484375], [28.784000396728516, 54.320003509521484, 114.12800598144531, 223.66400146484375], [89.71200561523438, 21.392000198364258, 115.24800109863281, 67.76000213623047]], 'labels': ['person', 'woman', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 145.26400756835938, 223.66400146484375, 223.66400146484375], [92.6240005493164, 20.720001220703125, 116.81600189208984, 63.72800064086914], [140.33599853515625, 12.880000114440918, 151.9840087890625, 44.0160026550293], [151.08799743652344, 11.53600025177002, 158.70401000976562, 41.552001953125], [162.7360076904297, 19.82400131225586, 170.8000030517578, 37.29600143432617]], 'labels': ['desk', 'human face', 'bottle', 'bottle', 'bottle']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[45.58399963378906, 0.1120000034570694, 135.8560028076172, 223.66400146484375], [45.58399963378906, 0.1120000034570694, 136.0800018310547, 155.34400939941406], [45.13600158691406, 67.08800506591797, 119.9520034790039, 223.66400146484375], [140.55999755859375, 12.656000137329102, 152.2080078125, 44.0160026550293], [151.08799743652344, 11.312000274658203, 158.70401000976562, 41.3280029296875], [162.7360076904297, 19.600000381469727, 170.8000030517578, 37.29600143432617]], 'labels': ['person', 'person', 'person', 'bottle', 'bottle', 'bottle']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[45.58399963378906, 0.1120000034570694, 135.8560028076172, 223.66400146484375], [44.6879997253418, 68.656005859375, 120.4000015258789, 223.66400146484375], [140.55999755859375, 12.656000137329102, 151.9840087890625, 43.79199981689453], [151.08799743652344, 11.312000274658203, 158.70401000976562, 41.3280029296875], [162.7360076904297, 19.600000381469727, 171.0240020751953, 37.29600143432617]], 'labels': ['person', 'person', 'bottle', 'bottle', 'bottle']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[45.58399963378906, 0.1120000034570694, 133.16799926757812, 223.66400146484375], [45.58399963378906, 0.1120000034570694, 133.61599731445312, 155.34400939941406], [45.58399963378906, 67.08800506591797, 119.9520034790039, 223.66400146484375], [140.55999755859375, 12.880000114440918, 152.2080078125, 44.0160026550293], [151.08799743652344, 11.53600025177002, 159.82400512695312, 41.104000091552734], [162.9600067138672, 19.600000381469727, 170.8000030517578, 37.07200241088867]], 'labels': ['person', 'person', 'person', 'bottle', 'bottle', 'bottle']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[44.6879997253418, 62.832000732421875, 117.04000091552734, 223.66400146484375], [81.87200164794922, 14.896000862121582, 106.51200103759766, 66.19200134277344]], 'labels': ['girl', 'human face']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[28.784000396728516, 55.21600341796875, 113.68000030517578, 223.66400146484375], [57.23200225830078, 0.1120000034570694, 133.8400115966797, 223.66400146484375], [81.64800262451172, 14.896000862121582, 106.28800201416016, 67.53600311279297]], 'labels': ['girl', 'woman', 'human face']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[28.784000396728516, 54.992000579833984, 113.68000030517578, 223.66400146484375], [59.69600296020508, 0.1120000034570694, 134.0640106201172, 223.66400146484375], [83.66400146484375, 16.016000747680664, 107.85600280761719, 68.43199920654297]], 'labels': ['girl', 'woman', 'human face']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[28.784000396728516, 53.64800262451172, 113.68000030517578, 223.66400146484375], [82.31999969482422, 14.223999977111816, 106.51200103759766, 68.43199920654297]], 'labels': ['girl', 'human face']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[28.784000396728516, 55.44000244140625, 114.12800598144531, 223.66400146484375], [82.54400634765625, 14.896000862121582, 107.18400573730469, 67.98400115966797]], 'labels': ['girl', 'human face']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[43.56800079345703, 0.1120000034570694, 132.72000122070312, 223.66400146484375], [42.895999908447266, 0.1120000034570694, 134.0640106201172, 155.34400939941406], [82.76800537109375, 16.016000747680664, 106.96000671386719, 68.43199920654297]], 'labels': ['person', 'woman', 'human face']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[102.9280014038086, 145.26400756835938, 223.66400146484375, 223.66400146484375], [82.99200439453125, 16.91200065612793, 106.96000671386719, 68.43199920654297], [140.55999755859375, 12.880000114440918, 152.4320068359375, 56.112003326416016], [151.31201171875, 11.53600025177002, 159.37600708007812, 41.7760009765625], [163.1840057373047, 19.82400131225586, 171.0240020751953, 37.29600143432617]], 'labels': ['desk', 'human face', 'bottle', 'bottle', 'bottle']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[102.0320053100586, 145.26400756835938, 223.66400146484375, 223.66400146484375], [82.31999969482422, 15.792000770568848, 106.51200103759766, 68.8800048828125], [140.33599853515625, 12.880000114440918, 152.4320068359375, 56.112003326416016], [151.08799743652344, 11.760000228881836, 159.37600708007812, 42.0], [162.7360076904297, 19.82400131225586, 170.8000030517578, 37.52000045776367]], 'labels': ['desk', 'human face', 'bottle', 'bottle', 'bottle']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[102.7040023803711, 145.26400756835938, 223.66400146484375, 223.66400146484375], [82.76800537109375, 15.792000770568848, 106.73600006103516, 68.43199920654297], [140.55999755859375, 12.656000137329102, 152.2080078125, 44.0160026550293], [151.08799743652344, 11.53600025177002, 159.15200805664062, 41.104000091552734], [163.1840057373047, 19.600000381469727, 171.0240020751953, 37.29600143432617]], 'labels': ['desk', 'human face', 'bottle', 'bottle', 'bottle']}}"
0056,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[41.7760009765625, 65.96800231933594, 114.12800598144531, 223.66400146484375], [82.54400634765625, 16.016000747680664, 106.96000671386719, 68.8800048828125]], 'labels': ['girl', 'human face']}}"
0057,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[39.76000213623047, 62.608001708984375, 121.96800231933594, 223.66400146484375], [80.52799987792969, 13.32800006866455, 105.39200592041016, 67.53600311279297]], 'labels': ['girl', 'human face']}}"
0058,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[29.23200035095215, 64.1760025024414, 121.29600524902344, 223.66400146484375], [82.31999969482422, 14.672000885009766, 106.96000671386719, 68.656005859375]], 'labels': ['girl', 'human face']}}"
