image_num,bboxes,labels
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[39.0880012512207, 139.66400146484375, 163.8560028076172, 223.66400146484375], [16.687999725341797, 58.35200119018555, 54.09600067138672, 201.48800659179688], [158.48001098632812, 57.00800323486328, 188.94400024414062, 203.05599975585938], [192.0800018310547, 47.82400131225586, 223.66400146484375, 161.16799926757812], [98.44800567626953, 59.92000198364258, 136.7519989013672, 141.9040069580078], [17.13599967956543, 58.35200119018555, 44.0160026550293, 159.60000610351562], [137.42401123046875, 60.816001892089844, 163.6320037841797, 145.71200561523438]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[16.91200065612793, 139.44000244140625, 65.96800231933594, 223.66400146484375], [108.75200653076172, 154.89601135253906, 149.07200622558594, 223.66400146484375], [141.2320098876953, 155.34400939941406, 172.81600952148438, 223.66400146484375], [0.1120000034570694, 171.0240020751953, 24.75200080871582, 223.66400146484375], [111.66400146484375, 70.2239990234375, 122.41600036621094, 92.6240005493164]], 'labels': ['chair', 'chair', 'chair', 'chair', 'human face']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[40.432003021240234, 139.21600341796875, 164.7519989013672, 223.66400146484375], [155.34400939941406, 57.90400314331055, 190.9600067138672, 203.50401306152344], [192.0800018310547, 49.16800308227539, 223.66400146484375, 196.5600128173828], [99.12000274658203, 58.35200119018555, 137.42401123046875, 143.4720001220703], [139.88800048828125, 60.816001892089844, 165.20001220703125, 145.93600463867188]], 'labels': ['desk', 'person', 'person', 'person', 'person']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[161.6160125732422, 87.02400207519531, 188.49600219726562, 200.59201049804688], [176.40000915527344, 8.40000057220459, 190.5120086669922, 32.592002868652344], [191.1840057373047, 6.6080002784729, 202.38400268554688, 32.816001892089844], [167.21600341796875, 8.176000595092773, 176.84800720214844, 33.48800277709961], [106.51200103759766, 123.08800506591797, 114.80000305175781, 152.656005859375], [154.67201232910156, 9.072000503540039, 163.6320037841797, 25.200000762939453], [144.59201049804688, 9.520000457763672, 153.3280029296875, 24.97599983215332], [134.7360076904297, 7.728000164031982, 143.2480010986328, 24.304000854492188], [48.496002197265625, 140.7840118408203, 57.45600128173828, 151.31201171875]], 'labels': ['fancy dress', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[160.49600219726562, 87.02400207519531, 189.6160125732422, 195.21600341796875], [106.06400299072266, 122.19200134277344, 114.80000305175781, 152.656005859375], [111.66400146484375, 65.0719985961914, 122.41600036621094, 87.02400207519531]], 'labels': ['fancy dress', 'bottle', 'human face']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[143.9199981689453, 57.90400314331055, 180.2080078125, 209.3280029296875], [24.75200080871582, 64.4000015258789, 58.35200119018555, 202.60800170898438], [98.67200469970703, 57.00800323486328, 138.32000732421875, 143.9199981689453], [24.75200080871582, 64.4000015258789, 57.90400314331055, 157.80799865722656], [136.5279998779297, 61.93600082397461, 163.4080047607422, 141.6800079345703]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[131.15200805664062, 61.93600082397461, 174.16000366210938, 212.46400451660156], [23.18400001525879, 87.47200012207031, 65.52000427246094, 203.50401306152344], [99.12000274658203, 57.00800323486328, 137.87200927734375, 143.6959991455078], [206.19200134277344, 47.82400131225586, 223.66400146484375, 132.94400024414062], [106.06400299072266, 122.19200134277344, 114.80000305175781, 152.656005859375]], 'labels': ['person', 'person', 'person', 'person', 'bottle']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[111.21600341796875, 32.816001892089844, 203.95201110839844, 198.5760040283203], [16.91200065612793, 138.32000732421875, 64.8479995727539, 223.66400146484375], [108.97600555419922, 153.10400390625, 149.52000427246094, 223.66400146484375], [0.1120000034570694, 171.2480010986328, 24.75200080871582, 223.66400146484375], [111.21600341796875, 67.31200408935547, 122.19200134277344, 89.71200561523438]], 'labels': ['cabinetry', 'chair', 'chair', 'chair', 'human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[138.76800537109375, 92.1760025024414, 166.99200439453125, 200.81600952148438], [105.61600494384766, 110.99200439453125, 114.80000305175781, 152.656005859375], [166.99200439453125, 8.176000595092773, 176.84800720214844, 33.48800277709961], [177.74400329589844, 8.176000595092773, 188.04800415039062, 25.424001693725586], [154.67201232910156, 8.40000057220459, 163.6320037841797, 25.424001693725586], [144.59201049804688, 9.520000457763672, 153.3280029296875, 25.200000762939453]], 'labels': ['fancy dress', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[111.21600341796875, 33.040000915527344, 203.95201110839844, 198.3520050048828], [4.144000053405762, 39.0880012512207, 73.13600158691406, 204.17601013183594], [16.91200065612793, 138.54400634765625, 63.952003479003906, 223.66400146484375], [108.97600555419922, 153.7760009765625, 149.29600524902344, 223.66400146484375], [0.1120000034570694, 171.2480010986328, 24.527999877929688, 223.66400146484375], [111.21600341796875, 66.41600036621094, 122.19200134277344, 89.04000091552734]], 'labels': ['cabinetry', 'cabinetry', 'chair', 'chair', 'chair', 'human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[105.61600494384766, 116.36800384521484, 114.80000305175781, 152.656005859375], [195.21600341796875, 57.68000030517578, 206.864013671875, 82.09600067138672], [111.66400146484375, 67.08800506591797, 122.41600036621094, 89.71200561523438]], 'labels': ['bottle', 'human face', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[105.39200592041016, 110.54400634765625, 114.80000305175781, 152.8800048828125], [40.432003021240234, 16.91200065612793, 51.40800094604492, 40.880001068115234], [166.76800537109375, 8.176000595092773, 176.62400817871094, 33.48800277709961], [190.9600067138672, 6.832000255584717, 201.71200561523438, 30.128000259399414], [177.74400329589844, 8.40000057220459, 187.82400512695312, 25.648000717163086], [154.447998046875, 8.624000549316406, 163.4080047607422, 25.424001693725586], [144.36801147460938, 9.520000457763672, 153.10400390625, 25.200000762939453], [134.2880096435547, 7.728000164031982, 143.2480010986328, 24.304000854492188], [64.6240005493164, 24.304000854492188, 72.01599884033203, 39.53600311279297]], 'labels': ['bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[125.3280029296875, 55.88800048828125, 177.96800231933594, 223.66400146484375], [20.496000289916992, 57.45600128173828, 48.720001220703125, 203.05599975585938], [99.12000274658203, 57.68000030517578, 135.4080047607422, 143.9199981689453], [20.944000244140625, 57.45600128173828, 45.13600158691406, 160.04800415039062], [176.40000915527344, 8.176000595092773, 190.5120086669922, 32.592002868652344], [106.06400299072266, 121.29600524902344, 114.80000305175781, 152.656005859375], [167.21600341796875, 8.176000595092773, 176.84800720214844, 33.48800277709961], [191.6320037841797, 6.6080002784729, 202.16000366210938, 29.00800132751465], [154.67201232910156, 8.624000549316406, 163.6320037841797, 25.424001693725586], [144.81600952148438, 9.744000434875488, 153.3280029296875, 24.97599983215332]], 'labels': ['person', 'person', 'person', 'person', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 159.82400512695312, 64.6240005493164, 223.66400146484375], [16.687999725341797, 57.45600128173828, 54.992000579833984, 217.6160125732422], [140.55999755859375, 59.02400207519531, 176.17601013183594, 203.95201110839844], [95.31200408935547, 59.47200012207031, 123.76000213623047, 223.66400146484375], [111.21600341796875, 57.90400314331055, 136.7519989013672, 143.2480010986328], [136.0800018310547, 61.93600082397461, 153.10400390625, 97.552001953125]], 'labels': ['chair', 'person', 'person', 'person', 'person', 'person']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.84800720214844, 62.384002685546875, 170.5760040283203, 223.66400146484375], [48.720001220703125, 61.93600082397461, 93.74400329589844, 214.03201293945312], [16.239999771118164, 58.57600021362305, 50.512001037597656, 216.72000122070312], [96.8800048828125, 57.90400314331055, 137.64801025390625, 143.4720001220703]], 'labels': ['person', 'person', 'person', 'person']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[108.30400085449219, 155.12001037597656, 148.84800720214844, 223.66400146484375], [138.54400634765625, 154.447998046875, 168.33599853515625, 223.66400146484375], [110.31999969482422, 62.608001708984375, 121.07200622558594, 86.80000305175781]], 'labels': ['chair', 'chair', 'human face']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[110.54400634765625, 33.040000915527344, 203.27999877929688, 198.8000030517578], [3.9200000762939453, 39.53600311279297, 72.91200256347656, 140.11199951171875], [0.1120000034570694, 79.63200378417969, 52.75200271606445, 223.66400146484375], [96.43199920654297, 57.00800323486328, 143.0240020751953, 223.66400146484375], [138.99200439453125, 65.74400329589844, 164.0800018310547, 145.04000854492188]], 'labels': ['cabinetry', 'cabinetry', 'person', 'person', 'person']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[154.89601135253906, 68.20800018310547, 197.9040069580078, 204.40000915527344], [0.1120000034570694, 88.81600189208984, 23.631999969482422, 223.66400146484375], [104.04800415039062, 57.68000030517578, 138.32000732421875, 143.9199981689453], [138.99200439453125, 62.384002685546875, 164.0800018310547, 144.81600952148438]], 'labels': ['person', 'person', 'person', 'person']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[17.360000610351562, 160.27200317382812, 65.0719985961914, 223.66400146484375], [108.52799987792969, 154.447998046875, 149.07200622558594, 223.66400146484375], [139.21600341796875, 154.67201232910156, 170.8000030517578, 223.66400146484375], [0.1120000034570694, 189.16799926757812, 23.856000900268555, 223.66400146484375], [116.59200286865234, 64.6240005493164, 127.56800079345703, 87.92000579833984]], 'labels': ['chair', 'chair', 'chair', 'chair', 'human face']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[1.4560000896453857, 98.0, 80.75199890136719, 223.66400146484375], [1.4560000896453857, 139.44000244140625, 75.1520004272461, 223.66400146484375], [164.3040008544922, 60.816001892089844, 193.64801025390625, 202.60800170898438], [14.223999977111816, 58.80000305175781, 42.224002838134766, 159.60000610351562], [132.04800415039062, 62.160003662109375, 162.9600067138672, 144.81600952148438], [107.40800476074219, 59.47200012207031, 137.1999969482422, 127.12000274658203]], 'labels': ['person', 'person', 'person', 'person', 'person', 'person']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[3.248000144958496, 93.52000427246094, 76.72000122070312, 223.66400146484375], [160.49600219726562, 58.80000305175781, 186.70401000976562, 204.17601013183594], [97.552001953125, 57.00800323486328, 137.64801025390625, 138.32000732421875], [14.672000885009766, 64.1760025024414, 43.34400177001953, 161.16799926757812], [132.94400024414062, 61.48800277709961, 163.1840057373047, 142.8000030517578], [106.28800201416016, 122.19200134277344, 115.02400207519531, 152.4320068359375]], 'labels': ['person', 'person', 'person', 'person', 'person', 'bottle']}}"
