image_num,bboxes,labels
0011,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 42.448001861572266, 91.9520034790039, 223.66400146484375], [0.1120000034570694, 40.20800018310547, 63.05600357055664, 223.66400146484375], [113.23200225830078, 139.88800048828125, 169.4560089111328, 223.66400146484375], [188.04800415039062, 84.56000518798828, 223.66400146484375, 188.04800415039062], [137.87200927734375, 59.47200012207031, 168.33599853515625, 141.6800079345703], [30.128000259399414, 59.24800109863281, 47.152000427246094, 101.58399963378906], [191.4080047607422, 103.3759994506836, 201.93600463867188, 128.91200256347656], [141.6800079345703, 71.79199981689453, 151.760009765625, 94.19200134277344]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face']}}"
0012,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 42.448001861572266, 92.1760025024414, 223.66400146484375], [0.1120000034570694, 40.432003021240234, 63.50400161743164, 223.66400146484375], [123.76000213623047, 140.55999755859375, 175.95201110839844, 223.66400146484375], [182.89601135253906, 132.72000122070312, 223.66400146484375, 223.66400146484375], [141.6800079345703, 64.6240005493164, 172.14401245117188, 145.04000854492188], [188.04800415039062, 84.56000518798828, 218.9600067138672, 141.0080108642578], [186.92800903320312, 161.39199829101562, 207.31201171875, 204.62400817871094], [28.336000442504883, 59.24800109863281, 45.58399963378906, 101.58399963378906], [187.37600708007812, 171.2480010986328, 208.656005859375, 204.40000915527344], [123.98400115966797, 172.36801147460938, 137.1999969482422, 218.5120086669922], [191.4080047607422, 104.27200317382812, 202.38400268554688, 128.68800354003906], [143.9199981689453, 76.49600219726562, 151.08799743652344, 95.98400115966797]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face', 'human face', 'human face']}}"
0013,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[25.424001693725586, 55.21600341796875, 44.2400016784668, 99.34400177001953], [191.4080047607422, 104.94400024414062, 202.60800170898438, 129.58399963378906], [145.48800659179688, 83.21600341796875, 154.2239990234375, 102.7040023803711]], 'labels': ['human face', 'human face', 'human face']}}"
0014,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[30.128000259399414, 61.26400375366211, 48.272003173828125, 103.82400512695312], [192.7519989013672, 104.04800415039062, 204.40000915527344, 129.13600158691406], [143.2480010986328, 86.57600402832031, 152.8800048828125, 105.84000396728516]], 'labels': ['human face', 'human face', 'human face']}}"
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 45.58399963378906, 81.42400360107422, 223.66400146484375], [115.24800109863281, 132.72000122070312, 171.0240020751953, 223.66400146484375], [186.03201293945312, 141.6800079345703, 223.66400146484375, 223.66400146484375], [189.16799926757812, 84.78400421142578, 218.2880096435547, 187.82400512695312], [142.3520050048828, 68.656005859375, 173.71200561523438, 145.93600463867188]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 47.37600326538086, 92.8479995727539, 223.66400146484375], [0.1120000034570694, 47.37600326538086, 64.8479995727539, 223.66400146484375], [113.23200225830078, 154.2239990234375, 166.09600830078125, 223.66400146484375], [186.03201293945312, 143.6959991455078, 223.66400146484375, 223.66400146484375], [189.8400115966797, 84.78400421142578, 217.8400115966797, 187.60000610351562], [140.7840118408203, 69.10400390625, 175.50399780273438, 145.71200561523438]], 'labels': ['person', 'person', 'person', 'person', 'person', 'person']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 48.272003173828125, 92.4000015258789, 223.66400146484375], [0.1120000034570694, 45.58399963378906, 64.8479995727539, 223.66400146484375], [166.09600830078125, 150.19200134277344, 223.66400146484375, 223.66400146484375], [112.78400421142578, 141.0080108642578, 161.8400115966797, 223.66400146484375], [188.49600219726562, 84.33600616455078, 223.66400146484375, 183.56800842285156], [145.93600463867188, 71.34400177001953, 181.552001953125, 149.74400329589844], [32.816001892089844, 68.43199920654297, 50.96000289916992, 108.75200653076172], [192.3040008544922, 105.61600494384766, 204.17601013183594, 130.48001098632812], [154.89601135253906, 86.35200500488281, 165.20001220703125, 107.85600280761719]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 47.37600326538086, 93.29600524902344, 223.66400146484375], [0.1120000034570694, 47.37600326538086, 66.86399841308594, 223.66400146484375], [186.03201293945312, 111.21600341796875, 223.66400146484375, 223.66400146484375], [188.94400024414062, 84.56000518798828, 221.64801025390625, 187.60000610351562], [146.60800170898438, 74.4800033569336, 182.447998046875, 150.63999938964844], [34.384002685546875, 67.31200408935547, 54.09600067138672, 107.63200378417969], [56.784000396728516, 133.39199829101562, 76.27200317382812, 169.9040069580078], [192.5279998779297, 106.73600006103516, 204.62400817871094, 129.80799865722656], [154.67201232910156, 90.60800170898438, 165.42401123046875, 110.99200439453125]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[42.672000885009766, 60.816001892089844, 62.608001708984375, 106.73600006103516], [188.49600219726562, 107.40800476074219, 200.36801147460938, 132.04800415039062], [150.86399841308594, 91.05599975585938, 161.39199829101562, 112.11200714111328]], 'labels': ['human face', 'human face', 'human face']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[48.496002197265625, 58.12800216674805, 67.76000213623047, 102.9280014038086], [188.49600219726562, 110.99200439453125, 201.04000854492188, 132.94400024414062], [149.52000427246094, 93.29600524902344, 159.82400512695312, 113.68000030517578]], 'labels': ['human face', 'human face', 'human face']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.42399978637695, 60.14400100708008, 72.24000549316406, 104.94400024414062], [189.39199829101562, 109.87200164794922, 202.83200073242188, 132.49600219726562], [147.50399780273438, 97.7760009765625, 157.80799865722656, 115.24800109863281]], 'labels': ['human face', 'human face', 'human face']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[62.160003662109375, 129.36000061035156, 223.66400146484375, 223.66400146484375], [50.96000289916992, 65.0719985961914, 70.2239990234375, 109.42400360107422], [190.2880096435547, 109.20000457763672, 204.17601013183594, 132.49600219726562], [136.9759979248047, 80.97600555419922, 147.72801208496094, 100.24000549316406]], 'labels': ['desk', 'human face', 'human face', 'human face']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[60.816001892089844, 79.40800476074219, 80.97600555419922, 124.8800048828125], [191.1840057373047, 110.99200439453125, 204.40000915527344, 132.49600219726562], [144.81600952148438, 92.1760025024414, 156.91200256347656, 111.66400146484375]], 'labels': ['human face', 'human face', 'human face']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.992000579833984, 74.0320053100586, 75.60000610351562, 114.35200500488281], [190.5120086669922, 109.64800262451172, 204.17601013183594, 134.7360076904297], [143.0240020751953, 102.4800033569336, 155.34400939941406, 121.07200622558594]], 'labels': ['human face', 'human face', 'human face']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[62.160003662109375, 78.95999908447266, 82.76800537109375, 121.29600524902344], [187.37600708007812, 106.73600006103516, 201.48800659179688, 133.8400115966797], [144.36801147460938, 80.97600555419922, 156.68800354003906, 103.60000610351562]], 'labels': ['human face', 'human face', 'human face']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[30.128000259399414, 62.384002685546875, 50.512001037597656, 106.73600006103516], [176.40000915527344, 105.39200592041016, 190.5120086669922, 132.04800415039062], [132.72000122070312, 77.61600494384766, 144.1439971923828, 99.12000274658203]], 'labels': ['human face', 'human face', 'human face']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.27200317382812, 151.9840087890625, 91.2800064086914, 211.12001037597656], [28.336000442504883, 56.784000396728516, 49.16800308227539, 102.9280014038086], [184.24000549316406, 182.447998046875, 205.52000427246094, 213.36000061035156], [202.60800170898438, 108.08000183105469, 219.4080047607422, 144.36801147460938], [185.58399963378906, 103.1520004272461, 200.36801147460938, 128.68800354003906], [126.89600372314453, 59.92000198364258, 138.32000732421875, 82.99200439453125]], 'labels': ['bottle', 'human face', 'human face', 'human face', 'human face', 'human face']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.27200317382812, 151.9840087890625, 91.5040054321289, 211.34400939941406], [42.224002838134766, 63.72800064086914, 62.160003662109375, 110.09600067138672], [202.38400268554688, 109.64800262451172, 219.6320037841797, 156.24000549316406], [190.0640106201172, 99.79199981689453, 205.07200622558594, 127.12000274658203], [126.44800567626953, 54.09600067138672, 138.09600830078125, 76.49600219726562]], 'labels': ['bottle', 'human face', 'human face', 'human face', 'human face']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.49600219726562, 151.9840087890625, 91.5040054321289, 211.12001037597656], [32.36800003051758, 60.816001892089844, 52.52799987792969, 105.39200592041016], [193.42401123046875, 159.82400512695312, 212.91200256347656, 190.7360076904297], [192.5279998779297, 107.40800476074219, 204.62400817871094, 126.67200469970703], [128.01600646972656, 64.4000015258789, 139.44000244140625, 81.64800262451172]], 'labels': ['bottle', 'human face', 'human face', 'human face', 'human face']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.49600219726562, 151.9840087890625, 91.2800064086914, 211.12001037597656], [36.176002502441406, 56.784000396728516, 55.66400146484375, 102.2560043334961], [201.71200561523438, 126.67200469970703, 218.5120086669922, 157.13600158691406], [190.5120086669922, 105.16800689697266, 204.40000915527344, 123.08800506591797], [134.0640106201172, 72.68800354003906, 145.48800659179688, 89.48799896240234]], 'labels': ['bottle', 'human face', 'human face', 'human face', 'human face']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 43.56800079345703, 78.95999908447266, 223.66400146484375], [173.93600463867188, 96.20800018310547, 223.66400146484375, 223.66400146484375], [36.176002502441406, 61.71200180053711, 56.112003326416016, 106.28800201416016], [200.59201049804688, 107.85600280761719, 217.8400115966797, 155.12001037597656], [184.68800354003906, 107.40800476074219, 200.81600952148438, 129.80799865722656], [134.9600067138672, 68.20800018310547, 146.60800170898438, 89.71200561523438]], 'labels': ['woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[36.176002502441406, 59.92000198364258, 55.66400146484375, 105.39200592041016], [186.25601196289062, 185.80799865722656, 202.83200073242188, 210.2239990234375], [126.89600372314453, 86.35200500488281, 139.66400146484375, 106.06400299072266]], 'labels': ['human face', 'human face', 'human face']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.72000122070312, 144.81600952148438, 91.2800064086914, 210.89601135253906], [42.672000885009766, 69.7760009765625, 63.50400161743164, 113.90400695800781], [200.36801147460938, 107.18400573730469, 217.16799926757812, 142.5760040283203], [189.6160125732422, 190.0640106201172, 210.0, 214.25601196289062], [184.68800354003906, 108.30400085449219, 200.14401245117188, 132.04800415039062], [118.60800170898438, 93.96800231933594, 130.70401000976562, 113.00800323486328]], 'labels': ['bottle', 'human face', 'human face', 'human face', 'human face', 'human face']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.94400024414062, 151.760009765625, 91.2800064086914, 211.12001037597656], [29.00800132751465, 56.336002349853516, 48.496002197265625, 100.91200256347656], [201.04000854492188, 108.75200653076172, 215.82400512695312, 137.1999969482422], [192.3040008544922, 183.56800842285156, 206.864013671875, 209.552001953125], [184.01600646972656, 110.54400634765625, 199.2480010986328, 130.03199768066406], [124.656005859375, 74.7040023803711, 136.5279998779297, 99.12000274658203]], 'labels': ['bottle', 'human face', 'human face', 'human face', 'human face', 'human face']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.49600219726562, 145.04000854492188, 91.2800064086914, 211.12001037597656], [59.92000198364258, 76.27200317382812, 77.61600494384766, 121.29600524902344], [188.72000122070312, 186.25601196289062, 204.40000915527344, 212.46400451660156], [125.3280029296875, 75.1520004272461, 137.64801025390625, 98.67200469970703]], 'labels': ['bottle', 'human face', 'human face', 'human face']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.49600219726562, 144.81600952148438, 91.2800064086914, 211.34400939941406], [49.84000015258789, 70.44800567626953, 68.8800048828125, 117.71200561523438], [199.92001342773438, 115.47200012207031, 217.16799926757812, 145.71200561523438], [189.8400115966797, 191.8560028076172, 210.0, 216.49600219726562], [126.44800567626953, 75.1520004272461, 138.99200439453125, 100.24000549316406]], 'labels': ['bottle', 'human face', 'human face', 'human face', 'human face']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 44.91200256347656, 85.23200225830078, 223.66400146484375], [126.44800567626953, 132.27200317382812, 186.03201293945312, 223.66400146484375], [187.60000610351562, 138.54400634765625, 223.66400146484375, 223.66400146484375], [178.86399841308594, 91.5040054321289, 210.2239990234375, 169.2320098876953], [120.4000015258789, 62.384002685546875, 148.40000915527344, 145.48800659179688], [198.5760040283203, 99.12000274658203, 223.66400146484375, 148.62400817871094], [76.94400024414062, 152.656005859375, 90.83200073242188, 211.34400939941406], [75.60000610351562, 100.24000549316406, 85.90399932861328, 145.04000854492188], [28.112001419067383, 58.80000305175781, 46.704002380371094, 105.61600494384766], [191.4080047607422, 181.3280029296875, 204.62400817871094, 211.12001037597656], [124.4320068359375, 73.58399963378906, 137.42401123046875, 98.22400665283203]], 'labels': ['person', 'person', 'person', 'person', 'person', 'person', 'bottle', 'bottle', 'human face', 'human face', 'human face']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.49600219726562, 144.81600952148438, 91.2800064086914, 211.12001037597656], [42.0, 68.8800048828125, 60.816001892089844, 115.47200012207031], [205.29600524902344, 120.6240005493164, 217.8400115966797, 153.552001953125], [188.72000122070312, 113.90400695800781, 202.38400268554688, 138.54400634765625], [121.52000427246094, 108.52799987792969, 134.5120086669922, 128.68800354003906]], 'labels': ['bottle', 'human face', 'human face', 'human face', 'human face']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[52.52799987792969, 85.45600128173828, 73.36000061035156, 129.13600158691406], [204.62400817871094, 119.7280044555664, 218.5120086669922, 154.89601135253906], [119.9520034790039, 105.39200592041016, 133.39199829101562, 130.48001098632812], [173.26400756835938, 113.00800323486328, 185.80799865722656, 136.7519989013672]], 'labels': ['human face', 'human face', 'human face', 'human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 47.82400131225586, 78.73600006103516, 223.66400146484375], [182.2239990234375, 89.93600463867188, 223.66400146484375, 223.66400146484375], [158.03199768066406, 94.19200134277344, 213.13600158691406, 185.13600158691406], [127.56800079345703, 136.9759979248047, 183.79200744628906, 223.66400146484375], [116.59200286865234, 82.31999969482422, 150.41600036621094, 147.27999877929688], [0.1120000034570694, 68.8800048828125, 15.120000839233398, 114.80000305175781]], 'labels': ['person', 'person', 'person', 'person', 'person', 'person']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 45.36000061035156, 117.04000091552734, 223.66400146484375], [149.96800231933594, 96.20800018310547, 214.48001098632812, 185.13600158691406], [130.70401000976562, 139.21600341796875, 191.4080047607422, 223.66400146484375], [186.03201293945312, 91.9520034790039, 223.66400146484375, 223.66400146484375], [120.84800720214844, 57.90400314331055, 152.4320068359375, 149.52000427246094], [38.63999938964844, 61.26400375366211, 56.112003326416016, 105.16800689697266], [202.83200073242188, 135.1840057373047, 223.66400146484375, 160.72000122070312], [129.58399963378906, 73.80799865722656, 141.2320098876953, 95.53600311279297]], 'labels': ['person', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 46.704002380371094, 88.14400482177734, 223.66400146484375], [123.76000213623047, 143.6959991455078, 184.24000549316406, 223.66400146484375], [180.4320068359375, 128.01600646972656, 223.66400146484375, 223.66400146484375], [114.12800598144531, 62.160003662109375, 149.74400329589844, 154.447998046875], [169.9040069580078, 80.75199890136719, 203.27999877929688, 162.7360076904297], [38.19200134277344, 67.53600311279297, 53.87200164794922, 109.20000457763672], [197.2320098876953, 175.50399780273438, 213.36000061035156, 201.26400756835938], [126.44800567626953, 82.54400634765625, 138.09600830078125, 102.2560043334961], [177.29600524902344, 104.49600219726562, 184.91200256347656, 124.4320068359375]], 'labels': ['person', 'person', 'person', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 47.37600326538086, 79.40800476074219, 223.66400146484375], [0.1120000034570694, 47.37600326538086, 59.47200012207031, 223.66400146484375], [123.76000213623047, 145.26400756835938, 184.24000549316406, 223.66400146484375], [187.15200805664062, 133.16799926757812, 223.66400146484375, 223.66400146484375], [120.84800720214844, 56.560001373291016, 157.80799865722656, 141.2320098876953], [175.27999877929688, 75.82400512695312, 205.52000427246094, 167.88800048828125], [29.45600128173828, 65.29600524902344, 49.61600112915039, 110.31999969482422], [198.5760040283203, 181.552001953125, 214.03201293945312, 205.07200622558594], [133.61599731445312, 75.3759994506836, 144.81600952148438, 95.76000213623047], [180.2080078125, 97.3280029296875, 188.72000122070312, 117.71200561523438]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[26.992000579833984, 65.74400329589844, 48.04800033569336, 112.33600616455078], [182.447998046875, 110.09600067138672, 194.09600830078125, 128.91200256347656], [134.5120086669922, 82.31999969482422, 145.71200561523438, 97.10400390625]], 'labels': ['human face', 'human face', 'human face']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[29.00800132751465, 61.93600082397461, 49.61600112915039, 109.20000457763672], [199.2480010986328, 174.38400268554688, 216.94400024414062, 202.83200073242188], [132.27200317382812, 70.44800567626953, 143.6959991455078, 91.2800064086914]], 'labels': ['human face', 'human face', 'human face']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.72000122070312, 145.71200561523438, 91.2800064086914, 211.34400939941406], [30.128000259399414, 65.74400329589844, 50.512001037597656, 112.33600616455078], [130.92800903320312, 70.0, 142.1280059814453, 91.2800064086914]], 'labels': ['bottle', 'human face', 'human face']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.72000122070312, 145.71200561523438, 91.2800064086914, 211.34400939941406], [36.176002502441406, 66.41600036621094, 54.768001556396484, 112.56000518798828], [191.1840057373047, 104.04800415039062, 203.50401306152344, 128.01600646972656], [131.37600708007812, 70.89600372314453, 142.5760040283203, 92.6240005493164]], 'labels': ['bottle', 'human face', 'human face', 'human face']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.72000122070312, 145.71200561523438, 91.5040054321289, 211.34400939941406], [39.76000213623047, 63.28000259399414, 56.560001373291016, 107.63200378417969], [130.03199768066406, 64.6240005493164, 141.2320098876953, 87.92000579833984], [187.60000610351562, 113.23200225830078, 198.3520050048828, 130.92800903320312]], 'labels': ['bottle', 'human face', 'human face', 'human face']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[76.72000122070312, 145.93600463867188, 91.2800064086914, 211.34400939941406], [41.3280029296875, 65.52000427246094, 57.68000030517578, 108.52799987792969], [201.04000854492188, 184.68800354003906, 218.5120086669922, 210.0], [131.15200805664062, 77.84000396728516, 142.5760040283203, 95.98400115966797]], 'labels': ['bottle', 'human face', 'human face', 'human face']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[39.3120002746582, 64.4000015258789, 56.784000396728516, 108.08000183105469], [130.03199768066406, 77.39200592041016, 141.9040069580078, 95.31200408935547]], 'labels': ['human face', 'human face']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[36.847999572753906, 65.74400329589844, 55.66400146484375, 110.09600067138672], [129.13600158691406, 80.75199890136719, 141.2320098876953, 96.656005859375]], 'labels': ['human face', 'human face']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[31.02400016784668, 66.86399841308594, 51.63199996948242, 113.45600128173828], [203.72801208496094, 193.42401123046875, 218.5120086669922, 213.80801391601562], [130.92800903320312, 74.2560043334961, 142.3520050048828, 95.76000213623047], [189.8400115966797, 112.33600616455078, 201.71200561523438, 128.68800354003906]], 'labels': ['human face', 'human face', 'human face', 'human face']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[31.472000122070312, 67.76000213623047, 52.08000183105469, 113.45600128173828], [201.93600463867188, 196.7840118408203, 221.42401123046875, 215.82400512695312], [190.0640106201172, 110.54400634765625, 201.93600463867188, 128.46400451660156], [130.92800903320312, 81.64800262451172, 141.9040069580078, 96.20800018310547]], 'labels': ['human face', 'human face', 'human face', 'human face']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 45.58399963378906, 78.95999908447266, 223.66400146484375], [0.1120000034570694, 45.58399963378906, 46.704002380371094, 223.66400146484375], [131.15200805664062, 134.2880096435547, 189.8400115966797, 223.66400146484375], [169.0080108642578, 80.30400085449219, 211.34400939941406, 162.2880096435547], [119.0560073852539, 57.45600128173828, 153.552001953125, 140.55999755859375], [199.92001342773438, 126.00000762939453, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person', 'person', 'person']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 44.4640007019043, 78.51200103759766, 223.66400146484375], [0.1120000034570694, 44.4640007019043, 44.6879997253418, 223.66400146484375], [133.8400115966797, 135.6320037841797, 189.39199829101562, 223.66400146484375], [184.68800354003906, 94.63999938964844, 223.66400146484375, 223.66400146484375], [176.84800720214844, 81.20000457763672, 213.13600158691406, 180.2080078125], [115.02400207519531, 57.45600128173828, 150.19200134277344, 142.3520050048828], [185.36000061035156, 140.7840118408203, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
