image_num,bboxes,labels
0013,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[148.17601013183594, 6.6080002784729, 223.66400146484375, 223.66400146484375], [52.30400085449219, 21.168001174926758, 86.12800598144531, 223.66400146484375], [192.0800018310547, 207.5360107421875, 213.58399963378906, 223.66400146484375]], 'labels': ['whiteboard', 'person', 'person']}}"
0014,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[148.17601013183594, 6.6080002784729, 223.66400146484375, 223.66400146484375], [50.512001037597656, 22.064001083374023, 86.57600402832031, 223.66400146484375], [201.48800659179688, 175.72801208496094, 223.66400146484375, 223.66400146484375], [192.97601318359375, 206.41600036621094, 215.15200805664062, 223.66400146484375]], 'labels': ['whiteboard', 'person', 'person', 'person']}}"
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[148.17601013183594, 6.6080002784729, 223.66400146484375, 223.66400146484375], [50.064002990722656, 22.736000061035156, 86.12800598144531, 223.66400146484375], [193.42401123046875, 205.74400329589844, 215.82400512695312, 223.66400146484375]], 'labels': ['whiteboard', 'person', 'person']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[148.17601013183594, 6.6080002784729, 223.66400146484375, 223.66400146484375], [53.42399978637695, 22.736000061035156, 87.02400207519531, 223.66400146484375], [191.1840057373047, 206.19200134277344, 214.48001098632812, 223.66400146484375]], 'labels': ['whiteboard', 'person', 'person']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[148.17601013183594, 6.6080002784729, 223.66400146484375, 223.66400146484375], [52.30400085449219, 22.736000061035156, 86.12800598144531, 223.66400146484375], [189.8400115966797, 205.96800231933594, 213.80801391601562, 223.66400146484375]], 'labels': ['whiteboard', 'person', 'person']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[148.17601013183594, 8.176000595092773, 223.66400146484375, 223.66400146484375], [100.68800354003906, 16.687999725341797, 136.7519989013672, 100.46400451660156], [50.96000289916992, 22.736000061035156, 84.78400421142578, 223.66400146484375], [190.9600067138672, 207.0880126953125, 213.80801391601562, 223.66400146484375]], 'labels': ['whiteboard', 'whiteboard', 'person', 'person']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 103.82400512695312, 40.20800018310547, 220.3040008544922], [75.1520004272461, 57.23200225830078, 101.13600158691406, 223.66400146484375], [153.7760009765625, 169.0080108642578, 176.84800720214844, 223.66400146484375]], 'labels': ['cabinetry', 'person', 'person']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 104.27200317382812, 39.0880012512207, 220.75201416015625], [110.54400634765625, 125.10400390625, 141.6800079345703, 223.66400146484375], [162.5120086669922, 181.3280029296875, 223.66400146484375, 223.66400146484375], [74.7040023803711, 56.336002349853516, 100.24000549316406, 223.66400146484375], [152.8800048828125, 168.7840118408203, 175.72801208496094, 223.66400146484375], [208.4320068359375, 149.74400329589844, 223.66400146484375, 195.66400146484375], [178.41600036621094, 147.95201110839844, 196.7840118408203, 182.2239990234375]], 'labels': ['cabinetry', 'chair', 'desk', 'person', 'person', 'person', 'person']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[109.42400360107422, 50.512001037597656, 184.91200256347656, 183.12001037597656], [139.66400146484375, 179.760009765625, 223.66400146484375, 223.66400146484375], [50.96000289916992, 55.44000244140625, 78.51200103759766, 223.66400146484375], [127.12000274658203, 167.88800048828125, 152.8800048828125, 223.66400146484375], [184.24000549316406, 147.27999877929688, 215.15200805664062, 177.07200622558594], [155.34400939941406, 145.26400756835938, 173.93600463867188, 180.656005859375], [215.15200805664062, 147.72801208496094, 223.66400146484375, 192.97601318359375]], 'labels': ['whiteboard', 'desk', 'person', 'person', 'person', 'person', 'person']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[87.92000579833984, 51.18400192260742, 162.5120086669922, 180.656005859375], [118.60800170898438, 178.86399841308594, 223.66400146484375, 223.66400146484375], [28.784000396728516, 54.768001556396484, 50.96000289916992, 223.66400146484375], [105.39200592041016, 167.88800048828125, 131.60000610351562, 223.66400146484375], [161.6160125732422, 147.05599975585938, 185.58399963378906, 174.38400268554688], [189.8400115966797, 146.16000366210938, 206.19200134277344, 179.9840087890625], [134.5120086669922, 149.07200622558594, 150.63999938964844, 179.31201171875]], 'labels': ['whiteboard', 'desk', 'person', 'person', 'person', 'person', 'person']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.60000610351562, 223.66400146484375, 223.66400146484375], [26.768001556396484, 54.544002532958984, 54.320003509521484, 223.66400146484375], [104.27200317382812, 162.7360076904297, 129.58399963378906, 223.66400146484375], [188.04800415039062, 145.93600463867188, 210.67201232910156, 189.6160125732422], [160.27200317382812, 146.60800170898438, 179.760009765625, 174.16000366210938], [132.49600219726562, 152.4320068359375, 149.07200622558594, 179.31201171875]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.26399993896484, 187.60000610351562, 223.66400146484375, 223.66400146484375], [26.768001556396484, 54.992000579833984, 54.320003509521484, 223.66400146484375], [104.27200317382812, 162.9600067138672, 129.58399963378906, 223.66400146484375], [159.60000610351562, 145.93600463867188, 193.20001220703125, 190.0640106201172], [187.60000610351562, 145.93600463867188, 205.74400329589844, 183.12001037597656], [131.60000610351562, 155.79200744628906, 147.72801208496094, 179.5360107421875]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.48800659179688, 187.60000610351562, 223.66400146484375, 223.66400146484375], [27.66400146484375, 54.768001556396484, 54.320003509521484, 223.66400146484375], [104.27200317382812, 162.9600067138672, 129.58399963378906, 223.66400146484375], [187.60000610351562, 145.93600463867188, 208.656005859375, 189.16799926757812], [160.04800415039062, 145.71200561523438, 180.8800048828125, 174.16000366210938], [132.04800415039062, 154.89601135253906, 148.84800720214844, 179.31201171875]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.60000610351562, 223.66400146484375, 223.66400146484375], [26.768001556396484, 54.544002532958984, 54.320003509521484, 223.66400146484375], [104.49600219726562, 162.9600067138672, 129.58399963378906, 223.66400146484375], [186.48001098632812, 145.93600463867188, 207.5360107421875, 189.16799926757812], [160.27200317382812, 145.93600463867188, 179.5360107421875, 173.93600463867188], [132.04800415039062, 155.79200744628906, 150.19200134277344, 179.5360107421875]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [25.87200164794922, 54.992000579833984, 54.768001556396484, 223.66400146484375], [104.27200317382812, 162.9600067138672, 129.58399963378906, 223.66400146484375], [186.70401000976562, 145.93600463867188, 206.864013671875, 189.6160125732422], [131.60000610351562, 156.91200256347656, 150.63999938964844, 179.5360107421875]], 'labels': ['desk', 'person', 'person', 'person', 'person']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.37600708007812, 223.66400146484375, 223.66400146484375], [25.87200164794922, 54.992000579833984, 54.768001556396484, 223.66400146484375], [104.49600219726562, 162.9600067138672, 129.58399963378906, 223.66400146484375], [187.15200805664062, 146.16000366210938, 209.552001953125, 189.6160125732422], [160.27200317382812, 145.93600463867188, 180.4320068359375, 173.93600463867188], [130.70401000976562, 154.447998046875, 146.16000366210938, 179.5360107421875]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [26.32000160217285, 54.768001556396484, 55.21600341796875, 223.66400146484375], [104.49600219726562, 162.9600067138672, 129.58399963378906, 223.66400146484375], [188.04800415039062, 147.72801208496094, 206.19200134277344, 179.5360107421875], [161.16799926757812, 141.9040069580078, 180.2080078125, 173.71200561523438], [127.56800079345703, 154.89601135253906, 145.04000854492188, 179.9840087890625]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.60000610351562, 223.66400146484375, 223.66400146484375], [26.32000160217285, 55.21600341796875, 54.768001556396484, 223.66400146484375], [104.27200317382812, 163.1840057373047, 129.80799865722656, 223.66400146484375], [186.48001098632812, 147.05599975585938, 211.12001037597656, 186.48001098632812], [160.27200317382812, 146.83200073242188, 180.2080078125, 174.38400268554688], [132.04800415039062, 154.2239990234375, 149.96800231933594, 179.31201171875]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[159.15200805664062, 67.08800506591797, 223.66400146484375, 134.9600067138672], [117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [26.32000160217285, 54.544002532958984, 54.992000579833984, 223.66400146484375], [104.49600219726562, 163.1840057373047, 129.58399963378906, 223.66400146484375], [159.60000610351562, 146.83200073242188, 192.97601318359375, 190.0640106201172], [186.70401000976562, 146.83200073242188, 205.07200622558594, 178.86399841308594], [160.04800415039062, 146.83200073242188, 180.656005859375, 174.16000366210938], [132.27200317382812, 154.89601135253906, 149.74400329589844, 179.31201171875]], 'labels': ['whiteboard', 'desk', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [26.32000160217285, 55.21600341796875, 54.768001556396484, 223.66400146484375], [104.49600219726562, 162.9600067138672, 129.58399963378906, 223.66400146484375], [186.48001098632812, 147.05599975585938, 204.62400817871094, 188.27200317382812]], 'labels': ['desk', 'person', 'person', 'person']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [27.216001510620117, 56.112003326416016, 54.768001556396484, 223.66400146484375], [104.72000122070312, 163.4080047607422, 129.58399963378906, 223.66400146484375], [186.03201293945312, 147.05599975585938, 203.95201110839844, 178.63999938964844], [193.64801025390625, 188.94400024414062, 223.66400146484375, 206.19200134277344]], 'labels': ['desk', 'person', 'person', 'person', 'picnic basket']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [27.216001510620117, 54.992000579833984, 54.768001556396484, 223.66400146484375], [104.72000122070312, 163.6320037841797, 129.58399963378906, 223.66400146484375], [193.64801025390625, 188.94400024414062, 223.66400146484375, 206.19200134277344]], 'labels': ['desk', 'person', 'person', 'picnic basket']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 186.70401000976562, 223.66400146484375, 223.66400146484375], [27.216001510620117, 53.87200164794922, 54.320003509521484, 223.66400146484375], [108.75200653076172, 163.6320037841797, 129.58399963378906, 223.66400146484375], [186.25601196289062, 147.95201110839844, 204.40000915527344, 178.19200134277344]], 'labels': ['desk', 'person', 'person', 'person']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 186.70401000976562, 223.66400146484375, 223.66400146484375], [27.216001510620117, 54.768001556396484, 54.320003509521484, 223.66400146484375], [108.75200653076172, 163.8560028076172, 129.58399963378906, 223.66400146484375], [193.64801025390625, 188.72000122070312, 223.66400146484375, 206.19200134277344]], 'labels': ['desk', 'person', 'person', 'picnic basket']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [27.216001510620117, 53.87200164794922, 54.544002532958984, 223.66400146484375], [108.75200653076172, 163.8560028076172, 129.58399963378906, 223.66400146484375], [124.8800048828125, 145.04000854492188, 143.6959991455078, 179.5360107421875], [185.80799865722656, 146.38400268554688, 203.27999877929688, 179.0880126953125], [160.04800415039062, 146.38400268554688, 180.4320068359375, 173.71200561523438], [194.09600830078125, 188.94400024414062, 223.66400146484375, 205.96800231933594]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person', 'picnic basket']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 186.70401000976562, 223.66400146484375, 223.66400146484375], [27.66400146484375, 54.09600067138672, 54.544002532958984, 223.66400146484375], [104.49600219726562, 163.6320037841797, 129.58399963378906, 223.66400146484375], [159.15200805664062, 146.83200073242188, 179.31201171875, 174.16000366210938], [184.46400451660156, 147.72801208496094, 198.3520050048828, 177.52000427246094], [138.32000732421875, 142.8000030517578, 149.29600524902344, 178.19200134277344], [193.87200927734375, 188.94400024414062, 223.66400146484375, 206.19200134277344]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person', 'picnic basket']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [26.32000160217285, 54.320003509521484, 54.320003509521484, 223.66400146484375], [104.49600219726562, 163.1840057373047, 130.03199768066406, 223.66400146484375], [184.68800354003906, 149.07200622558594, 203.72801208496094, 179.0880126953125], [159.37600708007812, 146.16000366210938, 180.656005859375, 173.93600463867188], [132.49600219726562, 145.93600463867188, 150.19200134277344, 179.31201171875]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [27.216001510620117, 54.544002532958984, 54.544002532958984, 223.66400146484375], [104.27200317382812, 163.1840057373047, 130.03199768066406, 223.66400146484375], [159.37600708007812, 147.05599975585938, 193.64801025390625, 190.0640106201172], [183.56800842285156, 147.27999877929688, 204.62400817871094, 177.96800231933594], [132.94400024414062, 145.71200561523438, 150.41600036621094, 179.31201171875]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [27.216001510620117, 53.87200164794922, 54.320003509521484, 223.66400146484375], [104.49600219726562, 163.4080047607422, 129.58399963378906, 223.66400146484375], [159.15200805664062, 146.83200073242188, 193.42401123046875, 190.0640106201172], [183.12001037597656, 147.72801208496094, 204.17601013183594, 177.74400329589844], [159.60000610351562, 146.83200073242188, 179.760009765625, 174.16000366210938], [135.4080047607422, 145.26400756835938, 150.19200134277344, 178.86399841308594], [217.8400115966797, 147.72801208496094, 223.66400146484375, 174.60800170898438]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [26.32000160217285, 54.09600067138672, 59.02400207519531, 223.66400146484375], [104.72000122070312, 163.1840057373047, 130.03199768066406, 223.66400146484375], [158.48001098632812, 146.83200073242188, 193.64801025390625, 190.0640106201172], [183.56800842285156, 147.72801208496094, 203.72801208496094, 178.41600036621094], [130.48001098632812, 145.71200561523438, 145.93600463867188, 179.0880126953125]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.26399993896484, 187.37600708007812, 223.66400146484375, 223.66400146484375], [26.768001556396484, 54.320003509521484, 54.09600067138672, 223.66400146484375], [105.84000396728516, 152.8800048828125, 133.61599731445312, 223.66400146484375], [105.84000396728516, 152.656005859375, 134.0640106201172, 194.54400634765625], [155.12001037597656, 146.83200073242188, 179.31201171875, 174.16000366210938], [184.46400451660156, 147.05599975585938, 203.50401306152344, 178.19200134277344], [193.42401123046875, 188.72000122070312, 223.66400146484375, 205.96800231933594]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person', 'picnic basket']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.26399993896484, 187.37600708007812, 223.66400146484375, 223.66400146484375], [27.66400146484375, 54.09600067138672, 54.09600067138672, 223.66400146484375], [106.73600006103516, 153.552001953125, 134.0640106201172, 194.99200439453125], [156.24000549316406, 146.83200073242188, 178.63999938964844, 184.91200256347656], [184.46400451660156, 148.17601013183594, 205.29600524902344, 178.19200134277344], [159.37600708007812, 146.83200073242188, 178.19200134277344, 173.93600463867188], [193.42401123046875, 188.04800415039062, 223.66400146484375, 205.96800231933594]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person', 'picnic basket']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.26399993896484, 187.37600708007812, 223.66400146484375, 223.66400146484375], [26.32000160217285, 54.544002532958984, 54.768001556396484, 223.66400146484375], [104.27200317382812, 163.1840057373047, 132.04800415039062, 223.66400146484375], [195.21600341796875, 104.04800415039062, 215.82400512695312, 174.38400268554688], [159.15200805664062, 146.83200073242188, 178.41600036621094, 174.38400268554688]], 'labels': ['desk', 'person', 'person', 'person', 'person']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.26399993896484, 187.60000610351562, 223.66400146484375, 223.66400146484375], [25.87200164794922, 53.87200164794922, 54.320003509521484, 223.66400146484375], [104.27200317382812, 162.9600067138672, 131.15200805664062, 223.66400146484375], [193.87200927734375, 101.36000061035156, 210.89601135253906, 162.7360076904297], [184.68800354003906, 146.83200073242188, 205.07200622558594, 181.10400390625], [158.03199768066406, 146.60800170898438, 178.86399841308594, 174.38400268554688]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.37600708007812, 223.66400146484375, 223.66400146484375], [25.87200164794922, 53.87200164794922, 54.320003509521484, 223.66400146484375], [104.49600219726562, 162.9600067138672, 132.94400024414062, 223.66400146484375], [192.7519989013672, 100.46400451660156, 207.31201171875, 158.92800903320312]], 'labels': ['desk', 'person', 'person', 'person']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.26399993896484, 187.60000610351562, 223.66400146484375, 223.66400146484375], [26.32000160217285, 53.87200164794922, 54.320003509521484, 223.66400146484375], [104.49600219726562, 162.9600067138672, 134.0640106201172, 223.66400146484375], [193.87200927734375, 101.13600158691406, 209.3280029296875, 159.60000610351562], [154.67201232910156, 146.60800170898438, 177.96800231933594, 175.05599975585938], [114.80000305175781, 162.9600067138672, 134.0640106201172, 194.54400634765625]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.37600708007812, 223.66400146484375, 223.66400146484375], [25.87200164794922, 53.87200164794922, 54.320003509521484, 223.66400146484375], [104.27200317382812, 162.9600067138672, 133.61599731445312, 223.66400146484375], [190.9600067138672, 100.91200256347656, 206.63999938964844, 158.92800903320312], [155.56800842285156, 146.60800170898438, 178.41600036621094, 174.83200073242188]], 'labels': ['desk', 'person', 'person', 'person', 'person']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.37600708007812, 223.66400146484375, 223.66400146484375], [26.32000160217285, 53.87200164794922, 54.320003509521484, 223.66400146484375], [104.27200317382812, 162.9600067138672, 134.5120086669922, 223.66400146484375], [193.64801025390625, 101.58399963378906, 218.0640106201172, 161.8400115966797], [185.13600158691406, 148.17601013183594, 205.07200622558594, 182.447998046875], [157.80799865722656, 147.05599975585938, 180.2080078125, 174.60800170898438], [115.24800109863281, 162.9600067138672, 134.2880096435547, 194.99200439453125], [103.60000610351562, 153.552001953125, 117.26399993896484, 179.9840087890625], [217.8400115966797, 149.07200622558594, 223.66400146484375, 174.83200073242188]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.60000610351562, 223.66400146484375, 223.66400146484375], [26.32000160217285, 54.544002532958984, 54.768001556396484, 223.66400146484375], [104.94400024414062, 153.7760009765625, 134.9600067138672, 223.66400146484375], [185.36000061035156, 147.72801208496094, 204.84800720214844, 178.41600036621094]], 'labels': ['desk', 'person', 'person', 'person']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.26399993896484, 187.60000610351562, 223.66400146484375, 223.66400146484375], [27.66400146484375, 54.768001556396484, 54.320003509521484, 223.66400146484375], [104.49600219726562, 162.9600067138672, 133.8400115966797, 223.66400146484375], [155.79200744628906, 148.17601013183594, 196.5600128173828, 189.8400115966797], [186.25601196289062, 147.50399780273438, 204.62400817871094, 178.86399841308594]], 'labels': ['desk', 'person', 'person', 'person', 'person']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.26399993896484, 187.60000610351562, 223.66400146484375, 223.66400146484375], [27.216001510620117, 53.87200164794922, 54.544002532958984, 223.66400146484375], [104.49600219726562, 163.1840057373047, 133.16799926757812, 223.66400146484375], [156.01600646972656, 152.4320068359375, 196.5600128173828, 189.8400115966797], [186.03201293945312, 147.72801208496094, 206.19200134277344, 181.552001953125], [122.86400604248047, 139.88800048828125, 139.21600341796875, 168.5600128173828]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.26399993896484, 187.60000610351562, 223.66400146484375, 223.66400146484375], [27.216001510620117, 54.09600067138672, 54.320003509521484, 223.66400146484375], [193.64801025390625, 188.27200317382812, 223.66400146484375, 206.19200134277344]], 'labels': ['desk', 'person', 'picnic basket']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[117.04000091552734, 187.15200805664062, 223.66400146484375, 223.66400146484375], [27.66400146484375, 54.544002532958984, 54.320003509521484, 223.66400146484375], [157.13600158691406, 153.3280029296875, 196.7840118408203, 189.8400115966797], [108.52799987792969, 162.5120086669922, 129.13600158691406, 223.66400146484375], [125.3280029296875, 139.88800048828125, 143.9199981689453, 180.656005859375], [156.91200256347656, 153.3280029296875, 181.3280029296875, 178.86399841308594], [186.48001098632812, 146.83200073242188, 204.62400817871094, 177.74400329589844], [216.72000122070312, 147.27999877929688, 223.66400146484375, 175.27999877929688]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0056,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[116.81600189208984, 187.15200805664062, 223.66400146484375, 223.66400146484375], [27.66400146484375, 53.87200164794922, 54.320003509521484, 223.66400146484375], [104.27200317382812, 162.5120086669922, 129.36000061035156, 223.66400146484375], [153.7760009765625, 146.83200073242188, 179.9840087890625, 175.72801208496094], [127.12000274658203, 141.9040069580078, 143.9199981689453, 180.656005859375], [186.25601196289062, 146.83200073242188, 204.62400817871094, 178.86399841308594], [217.6160125732422, 136.9759979248047, 223.66400146484375, 174.83200073242188]], 'labels': ['desk', 'person', 'person', 'person', 'person', 'person', 'person']}}"
