image_num,bboxes,labels
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.552001953125, 63.05600357055664, 141.2320098876953, 99.12000274658203]], 'labels': ['cabinetry', 'human face']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.552001953125, 62.832000732421875, 141.0080108642578, 99.12000274658203]], 'labels': ['cabinetry', 'human face']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.3280029296875, 60.36800003051758, 141.0080108642578, 97.10400390625]], 'labels': ['shelf', 'human face']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 57.23200225830078, 223.66400146484375], [97.3280029296875, 48.720001220703125, 153.7760009765625, 171.4720001220703], [125.7760009765625, 62.384002685546875, 141.0080108642578, 98.22400665283203]], 'labels': ['cabinetry', 'woman', 'human face']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.10400390625, 62.832000732421875, 140.7840118408203, 98.44800567626953]], 'labels': ['bookcase', 'human face']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.00000762939453, 62.832000732421875, 141.2320098876953, 98.44800567626953]], 'labels': ['cabinetry', 'human face']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[114.12800598144531, 15.120000839233398, 223.66400146484375, 168.7840118408203], [0.1120000034570694, 0.1120000034570694, 56.784000396728516, 160.72000122070312], [98.44800567626953, 50.288002014160156, 144.81600952148438, 171.6959991455078], [60.816001892089844, 110.99200439453125, 114.12800598144531, 216.94400024414062], [120.4000015258789, 114.80000305175781, 160.49600219726562, 212.24000549316406], [0.1120000034570694, 133.16799926757812, 39.76000213623047, 223.66400146484375], [180.8800048828125, 41.552001953125, 208.8800048828125, 168.33599853515625], [63.50400161743164, 159.82400512695312, 115.47200012207031, 223.66400146484375], [205.29600524902344, 37.52000045776367, 223.66400146484375, 187.60000610351562], [0.1120000034570694, 151.760009765625, 18.48000144958496, 223.66400146484375], [157.36000061035156, 42.448001861572266, 179.5360107421875, 75.60000610351562], [123.76000213623047, 137.1999969482422, 134.2880096435547, 172.81600952148438]], 'labels': ['cabinetry', 'cabinetry', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'picnic basket', 'bottle']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 151.9840087890625, 18.256000518798828, 210.0], [125.3280029296875, 62.384002685546875, 141.4560089111328, 99.34400177001953], [78.06400299072266, 204.17601013183594, 103.60000610351562, 223.66400146484375]], 'labels': ['cabinetry', 'human face', 'human face', 'human face']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.552001953125, 64.4000015258789, 141.2320098876953, 99.56800079345703]], 'labels': ['cabinetry', 'human face']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[114.12800598144531, 15.120000839233398, 223.66400146484375, 166.32000732421875], [0.1120000034570694, 0.1120000034570694, 56.784000396728516, 160.04800415039062], [126.44800567626953, 188.72000122070312, 170.1280059814453, 223.66400146484375], [169.2320098876953, 190.2880096435547, 195.88800048828125, 223.66400146484375], [125.552001953125, 64.1760025024414, 141.2320098876953, 99.56800079345703]], 'labels': ['cabinetry', 'cabinetry', 'chair', 'chair', 'human face']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[114.12800598144531, 15.120000839233398, 223.66400146484375, 166.32000732421875], [0.1120000034570694, 0.1120000034570694, 56.784000396728516, 165.87200927734375], [126.89600372314453, 188.94400024414062, 169.9040069580078, 223.66400146484375], [169.2320098876953, 190.2880096435547, 195.88800048828125, 223.66400146484375], [125.10400390625, 64.1760025024414, 140.7840118408203, 100.01600646972656]], 'labels': ['cabinetry', 'cabinetry', 'chair', 'chair', 'human face']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[114.12800598144531, 15.120000839233398, 223.66400146484375, 166.54400634765625], [0.1120000034570694, 0.1120000034570694, 56.784000396728516, 153.7760009765625], [127.12000274658203, 188.72000122070312, 169.6800079345703, 223.66400146484375], [169.2320098876953, 190.0640106201172, 195.88800048828125, 223.66400146484375], [44.2400016784668, 200.14401245117188, 78.51200103759766, 223.66400146484375], [124.4320068359375, 63.72800064086914, 140.33599853515625, 100.24000549316406], [81.42400360107422, 202.38400268554688, 106.96000671386719, 223.66400146484375]], 'labels': ['cabinetry', 'cabinetry', 'chair', 'chair', 'chair', 'human face', 'human face']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [123.31200408935547, 62.384002685546875, 139.44000244140625, 98.44800567626953]], 'labels': ['cabinetry', 'human face']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[126.89600372314453, 188.94400024414062, 170.1280059814453, 223.66400146484375], [122.86400604248047, 64.6240005493164, 138.76800537109375, 99.34400177001953]], 'labels': ['chair', 'human face']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [123.98400115966797, 64.1760025024414, 139.66400146484375, 99.34400177001953]], 'labels': ['cabinetry', 'human face']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[126.22400665283203, 188.94400024414062, 170.1280059814453, 223.66400146484375], [169.4560089111328, 190.2880096435547, 196.33599853515625, 223.66400146484375], [73.80799865722656, 196.33599853515625, 98.67200469970703, 223.66400146484375], [124.20800018310547, 63.28000259399414, 139.66400146484375, 98.44800567626953]], 'labels': ['chair', 'chair', 'human face', 'human face']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.89600372314453, 188.72000122070312, 170.1280059814453, 223.66400146484375], [169.4560089111328, 190.2880096435547, 195.88800048828125, 223.66400146484375], [124.656005859375, 62.608001708984375, 140.11199951171875, 97.552001953125]], 'labels': ['cabinetry', 'chair', 'chair', 'human face']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[126.44800567626953, 188.72000122070312, 169.9040069580078, 223.66400146484375], [169.2320098876953, 189.8400115966797, 195.66400146484375, 223.66400146484375], [124.8800048828125, 62.832000732421875, 140.7840118408203, 99.56800079345703]], 'labels': ['chair', 'chair', 'human face']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.44800567626953, 188.72000122070312, 169.9040069580078, 223.66400146484375], [169.2320098876953, 190.0640106201172, 195.88800048828125, 223.66400146484375], [125.7760009765625, 61.71200180053711, 141.4560089111328, 98.44800567626953]], 'labels': ['cabinetry', 'chair', 'chair', 'human face']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.89600372314453, 188.72000122070312, 169.9040069580078, 223.66400146484375], [169.0080108642578, 190.2880096435547, 195.88800048828125, 223.66400146484375], [124.656005859375, 64.6240005493164, 140.55999755859375, 100.01600646972656]], 'labels': ['cabinetry', 'chair', 'chair', 'human face']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[114.12800598144531, 15.120000839233398, 223.66400146484375, 167.21600341796875], [0.1120000034570694, 0.1120000034570694, 57.23200225830078, 154.0], [126.89600372314453, 188.72000122070312, 169.6800079345703, 223.66400146484375], [169.2320098876953, 190.2880096435547, 195.88800048828125, 223.66400146484375], [124.8800048828125, 63.28000259399414, 141.0080108642578, 101.58399963378906]], 'labels': ['cabinetry', 'cabinetry', 'chair', 'chair', 'human face']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[114.12800598144531, 15.120000839233398, 223.66400146484375, 166.32000732421875], [0.1120000034570694, 0.1120000034570694, 57.23200225830078, 156.46400451660156], [126.89600372314453, 188.72000122070312, 169.6800079345703, 223.66400146484375], [169.2320098876953, 190.2880096435547, 195.88800048828125, 223.66400146484375], [125.10400390625, 62.832000732421875, 141.0080108642578, 100.01600646972656]], 'labels': ['cabinetry', 'cabinetry', 'chair', 'chair', 'human face']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.89600372314453, 188.94400024414062, 169.9040069580078, 223.66400146484375], [125.10400390625, 62.384002685546875, 141.0080108642578, 99.12000274658203]], 'labels': ['cabinetry', 'chair', 'human face']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.67200469970703, 188.94400024414062, 169.6800079345703, 223.66400146484375], [169.0080108642578, 190.2880096435547, 195.88800048828125, 223.66400146484375], [124.8800048828125, 63.72800064086914, 140.55999755859375, 98.89600372314453]], 'labels': ['cabinetry', 'chair', 'chair', 'human face']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [124.8800048828125, 63.28000259399414, 140.7840118408203, 100.01600646972656]], 'labels': ['cabinetry', 'human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.89600372314453, 188.94400024414062, 169.6800079345703, 223.66400146484375], [125.3280029296875, 64.1760025024414, 141.0080108642578, 100.46400451660156]], 'labels': ['cabinetry', 'chair', 'human face']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.7760009765625, 63.72800064086914, 141.4560089111328, 99.79199981689453]], 'labels': ['cabinetry', 'human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.7760009765625, 62.608001708984375, 141.4560089111328, 99.79199981689453]], 'labels': ['cabinetry', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [76.49600219726562, 178.41600036621094, 103.1520004272461, 222.09600830078125], [125.3280029296875, 62.384002685546875, 141.2320098876953, 99.56800079345703]], 'labels': ['cabinetry', 'human face', 'human face']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.89600372314453, 188.94400024414062, 169.9040069580078, 223.66400146484375], [44.0160026550293, 200.36801147460938, 85.23200225830078, 223.66400146484375], [169.0080108642578, 190.0640106201172, 195.66400146484375, 223.66400146484375], [85.00800323486328, 177.29600524902344, 110.31999969482422, 220.5279998779297], [125.3280029296875, 62.832000732421875, 141.0080108642578, 99.34400177001953]], 'labels': ['cabinetry', 'chair', 'chair', 'chair', 'human face', 'human face']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.44800567626953, 188.72000122070312, 169.6800079345703, 223.66400146484375], [44.2400016784668, 200.36801147460938, 82.54400634765625, 223.66400146484375], [80.75199890136719, 189.39199829101562, 105.39200592041016, 223.66400146484375], [124.8800048828125, 62.384002685546875, 141.0080108642578, 99.12000274658203]], 'labels': ['cabinetry', 'chair', 'chair', 'human face', 'human face']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [126.89600372314453, 188.72000122070312, 169.9040069580078, 223.66400146484375], [169.4560089111328, 190.0640106201172, 200.81600952148438, 223.66400146484375], [44.4640007019043, 200.36801147460938, 84.56000518798828, 223.66400146484375], [89.04000091552734, 176.84800720214844, 113.23200225830078, 219.6320037841797], [125.3280029296875, 60.36800003051758, 141.2320098876953, 97.7760009765625]], 'labels': ['cabinetry', 'chair', 'chair', 'chair', 'human face', 'human face']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.10400390625, 61.26400375366211, 141.0080108642578, 98.0]], 'labels': ['cabinetry', 'human face']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.10400390625, 61.71200180053711, 141.0080108642578, 98.44800567626953]], 'labels': ['cabinetry', 'human face']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.10400390625, 62.384002685546875, 141.0080108642578, 98.89600372314453]], 'labels': ['cabinetry', 'human face']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.7760009765625, 61.26400375366211, 141.2320098876953, 97.7760009765625]], 'labels': ['shelf', 'human face']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.7760009765625, 61.71200180053711, 141.4560089111328, 98.89600372314453]], 'labels': ['cabinetry', 'human face']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.3280029296875, 63.28000259399414, 141.0080108642578, 99.34400177001953]], 'labels': ['cabinetry', 'human face']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [125.10400390625, 65.0719985961914, 140.55999755859375, 100.24000549316406]], 'labels': ['cabinetry', 'human face']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [77.61600494384766, 107.63200378417969, 102.0320053100586, 156.24000549316406], [123.76000213623047, 62.832000732421875, 139.66400146484375, 98.44800567626953]], 'labels': ['cabinetry', 'human face', 'human face']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[109.87200164794922, 66.19200134277344, 170.1280059814453, 223.66400146484375], [126.89600372314453, 90.38400268554688, 150.19200134277344, 140.7840118408203], [124.20800018310547, 61.26400375366211, 138.09600830078125, 88.81600189208984]], 'labels': ['boy', 'human face', 'human face']}}"
0056,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[119.5040054321289, 67.53600311279297, 173.93600463867188, 223.66400146484375], [62.160003662109375, 113.90400695800781, 115.47200012207031, 223.66400146484375], [97.3280029296875, 50.064002990722656, 143.0240020751953, 173.48800659179688], [167.21600341796875, 41.104000091552734, 201.48800659179688, 170.3520050048828], [0.1120000034570694, 132.04800415039062, 38.8640022277832, 223.66400146484375], [132.72000122070312, 97.552001953125, 154.67201232910156, 143.6959991455078], [0.1120000034570694, 154.89601135253906, 18.256000518798828, 186.25601196289062], [126.00000762939453, 61.93600082397461, 141.0080108642578, 95.08800506591797], [210.2239990234375, 51.63199996948242, 223.66400146484375, 87.47200012207031]], 'labels': ['boy', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0057,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[115.02400207519531, 67.08800506591797, 165.87200927734375, 223.66400146484375], [179.760009765625, 38.19200134277344, 223.66400146484375, 223.66400146484375], [62.832000732421875, 113.68000030517578, 121.52000427246094, 223.66400146484375], [97.3280029296875, 49.39200210571289, 142.5760040283203, 174.16000366210938], [166.32000732421875, 38.41600036621094, 201.93600463867188, 168.33599853515625], [0.1120000034570694, 128.01600646972656, 40.432003021240234, 223.66400146484375], [0.1120000034570694, 156.01600646972656, 21.392000198364258, 207.0880126953125], [121.52000427246094, 101.58399963378906, 145.71200561523438, 145.26400756835938], [172.59201049804688, 52.52799987792969, 190.0640106201172, 82.76800537109375], [208.8800048828125, 49.16800308227539, 223.66400146484375, 82.54400634765625]], 'labels': ['boy', 'person', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0058,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [115.92000579833984, 66.86399841308594, 173.93600463867188, 223.66400146484375], [61.93600082397461, 113.90400695800781, 116.36800384521484, 223.66400146484375]], 'labels': ['person', 'person', 'woman']}}"
0059,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[124.20800018310547, 60.816001892089844, 196.33599853515625, 223.66400146484375], [97.3280029296875, 49.61600112915039, 144.59201049804688, 173.48800659179688], [61.48800277709961, 113.90400695800781, 115.24800109863281, 223.66400146484375]], 'labels': ['man', 'woman', 'woman']}}"
0060,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [44.0160026550293, 200.59201049804688, 88.59200286865234, 223.66400146484375]], 'labels': ['shelf', 'chair']}}"
0061,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.84800720214844, 58.35200119018555, 199.0240020751953, 223.66400146484375], [98.0, 50.288002014160156, 144.36801147460938, 173.48800659179688], [64.4000015258789, 113.90400695800781, 115.24800109863281, 223.66400146484375], [146.38400268554688, 81.42400360107422, 168.33599853515625, 124.8800048828125], [124.8800048828125, 62.384002685546875, 141.0080108642578, 98.89600372314453]], 'labels': ['person', 'woman', 'woman', 'human face', 'human face']}}"
0062,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[114.57600402832031, 116.59200286865234, 171.0240020751953, 223.66400146484375], [84.33600616455078, 49.84000015258789, 173.93600463867188, 223.66400146484375], [176.84800720214844, 38.63999938964844, 223.66400146484375, 223.66400146484375], [59.69600296020508, 113.68000030517578, 115.24800109863281, 223.66400146484375], [0.1120000034570694, 131.82400512695312, 35.055999755859375, 223.66400146484375]], 'labels': ['yellow vest', 'person', 'person', 'person', 'person']}}"
0063,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[119.0560073852539, 126.00000762939453, 164.3040008544922, 223.66400146484375], [115.24800109863281, 59.47200012207031, 179.760009765625, 223.66400146484375], [61.48800277709961, 112.78400421142578, 116.81600189208984, 223.66400146484375], [0.1120000034570694, 133.8400115966797, 34.608001708984375, 223.66400146484375]], 'labels': ['yellow vest', 'person', 'person', 'person']}}"
0064,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[105.84000396728516, 51.63199996948242, 223.66400146484375, 223.66400146484375], [59.69600296020508, 104.49600219726562, 115.92000579833984, 223.66400146484375], [137.64801025390625, 75.1520004272461, 161.8400115966797, 122.19200134277344], [124.656005859375, 61.48800277709961, 137.1999969482422, 99.34400177001953]], 'labels': ['person', 'woman', 'human face', 'human face']}}"
0065,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 56.784000396728516, 154.2239990234375], [44.2400016784668, 200.36801147460938, 88.36800384521484, 223.66400146484375], [121.96800231933594, 60.592002868652344, 137.87200927734375, 96.43199920654297]], 'labels': ['cabinetry', 'chair', 'human face']}}"
0066,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[100.91200256347656, 61.26400375366211, 168.5600128173828, 223.66400146484375], [64.4000015258789, 104.04800415039062, 119.5040054321289, 223.66400146484375], [121.96800231933594, 82.09600067138672, 141.9040069580078, 124.656005859375]], 'labels': ['person', 'woman', 'human face']}}"
0067,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[47.152000427246094, 119.2800064086914, 100.68800354003906, 223.66400146484375], [45.13600158691406, 61.26400375366211, 109.42400360107422, 223.66400146484375], [173.04000854492188, 41.3280029296875, 219.4080047607422, 223.66400146484375], [99.12000274658203, 49.61600112915039, 157.13600158691406, 157.58399963378906], [0.1120000034570694, 43.34400177001953, 38.41600036621094, 154.0], [0.1120000034570694, 132.27200317382812, 35.72800064086914, 223.66400146484375], [127.56800079345703, 114.80000305175781, 168.7840118408203, 194.32000732421875], [207.760009765625, 39.53600311279297, 223.66400146484375, 199.4720001220703], [0.1120000034570694, 132.27200317382812, 28.336000442504883, 223.66400146484375], [156.46400451660156, 28.112001419067383, 180.656005859375, 75.82400512695312]], 'labels': ['yellow sleeveless shirt', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0068,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 59.92000198364258, 54.320003509521484, 223.66400146484375], [171.4720001220703, 43.79199981689453, 206.864013671875, 223.66400146484375], [63.50400161743164, 105.39200592041016, 114.12800598144531, 223.66400146484375], [122.19200134277344, 114.80000305175781, 167.88800048828125, 216.04800415039062], [206.19200134277344, 39.76000213623047, 223.66400146484375, 223.66400146484375], [126.44800567626953, 188.72000122070312, 169.9040069580078, 223.66400146484375], [43.34400177001953, 200.36801147460938, 88.36800384521484, 223.66400146484375], [169.4560089111328, 190.7360076904297, 195.88800048828125, 223.66400146484375], [122.19200134277344, 61.48800277709961, 137.87200927734375, 96.8800048828125]], 'labels': ['person', 'person', 'person', 'person', 'person', 'chair', 'chair', 'chair', 'human face']}}"
0069,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [121.52000427246094, 61.48800277709961, 137.64801025390625, 97.3280029296875], [210.67201232910156, 50.736000061035156, 223.66400146484375, 85.00800323486328]], 'labels': ['cabinetry', 'human face', 'human face']}}"
0070,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[126.22400665283203, 188.72000122070312, 169.9040069580078, 223.66400146484375], [43.79199981689453, 200.14401245117188, 88.14400482177734, 223.66400146484375], [120.4000015258789, 60.816001892089844, 136.3040008544922, 97.10400390625], [207.760009765625, 50.288002014160156, 223.66400146484375, 82.76800537109375], [9.744000434875488, 0.1120000034570694, 25.648000717163086, 22.064001083374023], [32.14400100708008, 0.1120000034570694, 45.80800247192383, 21.168001174926758], [45.36000061035156, 0.1120000034570694, 56.112003326416016, 20.720001220703125], [24.079999923706055, 0.1120000034570694, 33.040000915527344, 21.61600112915039], [0.1120000034570694, 0.1120000034570694, 6.832000255584717, 22.288000106811523]], 'labels': ['chair', 'chair', 'human face', 'human face', 'book', 'book', 'book', 'book', 'book']}}"
