image_num,bboxes,labels
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[9.968000411987305, 54.768001556396484, 105.61600494384766, 223.66400146484375], [116.14400482177734, 44.91200256347656, 175.95201110839844, 143.4720001220703], [208.4320068359375, 176.17601013183594, 223.66400146484375, 203.72801208496094], [176.17601013183594, 87.92000579833984, 189.8400115966797, 114.35200500488281], [59.02400207519531, 83.88800048828125, 71.12000274658203, 110.99200439453125], [141.6800079345703, 60.14400100708008, 153.10400390625, 82.09600067138672]], 'labels': ['girl', 'girl', 'human face', 'human face', 'human face', 'human face']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[9.968000411987305, 55.66400146484375, 105.84000396728516, 223.66400146484375], [117.48800659179688, 45.58399963378906, 176.84800720214844, 139.88800048828125], [192.97601318359375, 133.61599731445312, 214.70401000976562, 165.20001220703125], [57.68000030517578, 73.36000061035156, 71.12000274658203, 117.71200561523438], [176.84800720214844, 93.74400329589844, 191.8560028076172, 116.36800384521484], [141.0080108642578, 59.92000198364258, 152.656005859375, 82.54400634765625]], 'labels': ['girl', 'girl', 'human face', 'human face', 'human face', 'human face']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[119.2800064086914, 45.58399963378906, 175.50399780273438, 143.0240020751953], [56.784000396728516, 73.80799865722656, 72.68800354003906, 117.26399993896484], [174.83200073242188, 94.19200134277344, 188.72000122070312, 114.80000305175781], [142.5760040283203, 59.92000198364258, 153.7760009765625, 82.09600067138672]], 'labels': ['girl', 'human face', 'human face', 'human face']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[56.112003326416016, 73.58399963378906, 73.13600158691406, 118.60800170898438], [176.84800720214844, 88.36800384521484, 190.7360076904297, 115.47200012207031], [176.40000915527344, 93.96800231933594, 191.8560028076172, 115.47200012207031], [142.5760040283203, 58.12800216674805, 154.447998046875, 81.20000457763672]], 'labels': ['human face', 'human face', 'human face', 'human face']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[178.86399841308594, 91.7280044555664, 223.66400146484375, 223.66400146484375], [55.66400146484375, 71.56800079345703, 72.68800354003906, 117.04000091552734], [193.87200927734375, 131.37600708007812, 214.70401000976562, 163.8560028076172], [178.41600036621094, 89.93600463867188, 191.8560028076172, 115.47200012207031], [137.64801025390625, 67.98400115966797, 149.74400329589844, 85.00800323486328]], 'labels': ['girl', 'human face', 'human face', 'human face', 'human face']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[13.552000045776367, 56.336002349853516, 108.30400085449219, 223.66400146484375], [179.5360107421875, 93.74400329589844, 223.66400146484375, 223.66400146484375], [160.72000122070312, 72.68800354003906, 202.60800170898438, 176.62400817871094], [125.3280029296875, 45.80800247192383, 164.5279998779297, 142.3520050048828], [132.94400024414062, 142.8000030517578, 180.2080078125, 223.66400146484375], [0.1120000034570694, 130.48001098632812, 26.992000579833984, 223.66400146484375], [68.8800048828125, 21.168001174926758, 104.27200317382812, 73.80799865722656], [104.27200317382812, 22.064001083374023, 125.552001953125, 51.85600280761719], [53.64800262451172, 72.46400451660156, 70.2239990234375, 117.04000091552734], [201.71200561523438, 127.56800079345703, 218.2880096435547, 157.36000061035156], [178.86399841308594, 88.36800384521484, 191.6320037841797, 114.57600402832031], [141.0080108642578, 67.98400115966797, 153.10400390625, 85.45600128173828]], 'labels': ['person', 'person', 'person', 'person', 'person', 'person', 'poster', 'poster', 'human face', 'human face', 'human face', 'human face']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[160.72000122070312, 72.68800354003906, 205.29600524902344, 176.62400817871094], [202.83200073242188, 116.36800384521484, 223.66400146484375, 157.13600158691406], [45.58399963378906, 95.08800506591797, 61.93600082397461, 131.15200805664062], [180.8800048828125, 87.69599914550781, 194.54400634765625, 114.57600402832031], [139.88800048828125, 64.4000015258789, 151.31201171875, 85.90399932861328]], 'labels': ['girl', 'human face', 'human face', 'human face', 'human face']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 60.36800003051758, 112.11200714111328, 223.66400146484375], [176.84800720214844, 93.29600524902344, 223.66400146484375, 223.66400146484375], [102.7040023803711, 149.74400329589844, 175.05599975585938, 223.66400146484375], [150.86399841308594, 72.91200256347656, 203.50401306152344, 176.84800720214844], [123.76000213623047, 48.272003173828125, 163.6320037841797, 144.1439971923828]], 'labels': ['person', 'woman', 'woman', 'person', 'person']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 54.768001556396484, 109.87200164794922, 223.66400146484375], [176.84800720214844, 93.29600524902344, 223.66400146484375, 223.66400146484375], [157.58399963378906, 73.58399963378906, 203.50401306152344, 178.19200134277344], [100.24000549316406, 155.56800842285156, 170.8000030517578, 223.66400146484375], [122.86400604248047, 48.272003173828125, 163.8560028076172, 143.6959991455078], [44.0160026550293, 74.7040023803711, 62.832000732421875, 119.2800064086914], [199.4720001220703, 124.4320068359375, 215.15200805664062, 160.04800415039062], [180.4320068359375, 87.02400207519531, 193.42401123046875, 114.35200500488281], [140.7840118408203, 62.384002685546875, 152.2080078125, 84.56000518798828]], 'labels': ['person', 'person', 'person', 'person', 'person', 'human face', 'human face', 'human face', 'human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[10.86400032043457, 52.52799987792969, 109.42400360107422, 223.66400146484375], [46.704002380371094, 69.3280029296875, 64.1760025024414, 113.45600128173828], [201.93600463867188, 122.41600036621094, 214.48001098632812, 156.01600646972656], [179.9840087890625, 93.07200622558594, 193.64801025390625, 117.04000091552734], [139.66400146484375, 61.26400375366211, 151.31201171875, 84.11199951171875]], 'labels': ['girl', 'human face', 'human face', 'human face', 'human face']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[11.760000228881836, 55.44000244140625, 100.91200256347656, 223.66400146484375], [177.52000427246094, 92.1760025024414, 223.66400146484375, 223.66400146484375], [153.7760009765625, 75.3759994506836, 202.38400268554688, 176.40000915527344], [119.5040054321289, 47.152000427246094, 162.7360076904297, 144.1439971923828], [52.97600173950195, 67.31200408935547, 71.12000274658203, 113.68000030517578], [201.93600463867188, 124.4320068359375, 217.8400115966797, 158.03199768066406], [176.17601013183594, 96.20800018310547, 189.6160125732422, 117.26399993896484], [138.32000732421875, 64.1760025024414, 150.19200134277344, 83.88800048828125]], 'labels': ['woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[10.86400032043457, 51.18400192260742, 78.51200103759766, 223.66400146484375], [176.40000915527344, 92.8479995727539, 223.66400146484375, 223.66400146484375], [163.6320037841797, 74.4800033569336, 207.760009765625, 180.656005859375], [120.1760025024414, 47.152000427246094, 162.5120086669922, 144.1439971923828], [42.224002838134766, 58.35200119018555, 61.93600082397461, 104.72000122070312], [200.14401245117188, 120.84800720214844, 216.04800415039062, 159.37600708007812], [179.31201171875, 95.53600311279297, 194.54400634765625, 118.16000366210938], [137.87200927734375, 61.26400375366211, 149.52000427246094, 84.11199951171875]], 'labels': ['woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[44.4640007019043, 63.952003479003906, 63.952003479003906, 110.09600067138672], [198.1280059814453, 124.4320068359375, 215.60000610351562, 160.72000122070312], [209.3280029296875, 171.2480010986328, 223.66400146484375, 205.29600524902344], [179.9840087890625, 92.8479995727539, 195.21600341796875, 116.81600189208984], [138.09600830078125, 61.26400375366211, 149.52000427246094, 83.66400146484375]], 'labels': ['human face', 'human face', 'human face', 'human face', 'human face']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[42.895999908447266, 64.6240005493164, 62.608001708984375, 110.76800537109375], [196.7840118408203, 123.31200408935547, 215.15200805664062, 161.16799926757812], [182.67201232910156, 87.47200012207031, 196.11199951171875, 115.92000579833984], [138.32000732421875, 61.040000915527344, 149.74400329589844, 83.88800048828125]], 'labels': ['human face', 'human face', 'human face', 'human face']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[9.968000411987305, 54.320003509521484, 78.95999908447266, 223.66400146484375], [178.19200134277344, 89.71200561523438, 223.66400146484375, 223.66400146484375], [156.01600646972656, 76.72000122070312, 204.84800720214844, 177.29600524902344], [119.7280044555664, 43.56800079345703, 163.6320037841797, 146.38400268554688], [44.0160026550293, 65.29600524902344, 63.28000259399414, 111.21600341796875], [196.5600128173828, 127.12000274658203, 215.15200805664062, 162.2880096435547], [180.656005859375, 94.19200134277344, 195.66400146484375, 118.16000366210938], [134.5120086669922, 59.92000198364258, 145.71200561523438, 82.54400634765625]], 'labels': ['woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[9.968000411987305, 55.21600341796875, 82.76800537109375, 223.66400146484375], [177.96800231933594, 88.81600189208984, 223.66400146484375, 223.66400146484375], [165.87200927734375, 76.27200317382812, 208.656005859375, 181.552001953125], [128.46400451660156, 49.84000015258789, 168.5600128173828, 146.60800170898438], [48.944000244140625, 66.19200134277344, 66.86399841308594, 109.87200164794922], [196.5600128173828, 127.12000274658203, 215.15200805664062, 161.39199829101562], [178.86399841308594, 92.1760025024414, 193.42401123046875, 117.93600463867188], [144.59201049804688, 67.76000213623047, 155.34400939941406, 88.36800384521484]], 'labels': ['woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[9.520000457763672, 52.97600173950195, 81.42400360107422, 223.66400146484375], [194.76800537109375, 128.46400451660156, 214.92800903320312, 163.4080047607422], [53.64800262451172, 70.0, 67.98400115966797, 99.34400177001953], [178.41600036621094, 93.74400329589844, 190.9600067138672, 115.92000579833984], [143.2480010986328, 67.53600311279297, 154.0, 88.81600189208984]], 'labels': ['woman', 'human face', 'human face', 'human face', 'human face']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[40.432003021240234, 63.28000259399414, 56.560001373291016, 106.96000671386719], [198.3520050048828, 126.00000762939453, 213.13600158691406, 157.13600158691406], [215.37600708007812, 170.8000030517578, 223.66400146484375, 204.40000915527344], [176.17601013183594, 94.19200134277344, 187.37600708007812, 115.24800109863281], [143.6959991455078, 69.10400390625, 155.12001037597656, 89.48799896240234]], 'labels': ['human face', 'human face', 'human face', 'human face', 'human face']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 48.720001220703125, 111.21600341796875, 223.66400146484375], [167.66400146484375, 73.13600158691406, 210.2239990234375, 175.50399780273438], [124.4320068359375, 49.16800308227539, 166.32000732421875, 145.71200561523438], [33.71200180053711, 62.832000732421875, 48.944000244140625, 108.52799987792969], [206.41600036621094, 117.71200561523438, 218.5120086669922, 154.2239990234375], [181.10400390625, 97.7760009765625, 196.33599853515625, 118.38400268554688], [138.76800537109375, 69.552001953125, 150.86399841308594, 89.48799896240234]], 'labels': ['person', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[37.96800231933594, 64.1760025024414, 51.85600280761719, 108.52799987792969], [196.7840118408203, 116.36800384521484, 207.9840087890625, 155.34400939941406], [177.74400329589844, 96.43199920654297, 192.97601318359375, 116.59200286865234], [137.64801025390625, 61.71200180053711, 149.74400329589844, 85.90399932861328]], 'labels': ['human face', 'human face', 'human face', 'human face']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[4.5920000076293945, 50.736000061035156, 101.13600158691406, 223.66400146484375], [177.96800231933594, 98.0, 223.66400146484375, 223.66400146484375], [38.63999938964844, 68.8800048828125, 53.64800262451172, 112.33600616455078], [196.7840118408203, 126.00000762939453, 209.552001953125, 160.94400024414062], [143.2480010986328, 60.36800003051758, 155.79200744628906, 85.00800323486328], [181.552001953125, 100.24000549316406, 196.5600128173828, 118.38400268554688]], 'labels': ['girl', 'girl', 'human face', 'human face', 'human face', 'human face']}}"
