image_num,bboxes,labels
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[67.31200408935547, 101.13600158691406, 136.3040008544922, 223.66400146484375], [103.1520004272461, 65.29600524902344, 131.15200805664062, 149.52000427246094]], 'labels': ['person', 'woman']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [85.90399932861328, 142.3520050048828, 113.00800323486328, 175.72801208496094], [108.52799987792969, 77.16799926757812, 124.4320068359375, 113.00800323486328]], 'labels': ['cabinetry', 'human face', 'human face']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 37.52000045776367, 45.13600158691406, 186.92800903320312], [74.7040023803711, 141.9040069580078, 102.2560043334961, 178.19200134277344], [111.21600341796875, 80.08000183105469, 126.67200469970703, 116.36800384521484]], 'labels': ['cabinetry', 'human face', 'human face']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[152.2080078125, 64.8479995727539, 212.68800354003906, 223.66400146484375], [90.60800170898438, 94.19200134277344, 149.29600524902344, 223.66400146484375], [70.2239990234375, 129.80799865722656, 111.88800048828125, 223.66400146484375], [146.60800170898438, 59.47200012207031, 168.11199951171875, 93.29600524902344]], 'labels': ['person', 'person', 'person', 'picnic basket']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[81.64800262451172, 148.40000915527344, 108.75200653076172, 177.52000427246094], [111.21600341796875, 77.16799926757812, 126.89600372314453, 114.57600402832031]], 'labels': ['human face', 'human face']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 37.29600143432617, 45.58399963378906, 186.25601196289062], [88.81600189208984, 140.55999755859375, 117.71200561523438, 177.29600524902344], [110.99200439453125, 77.84000396728516, 126.22400665283203, 112.78400421142578]], 'labels': ['shelf', 'human face', 'human face']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 37.07200241088867, 46.03200149536133, 186.25601196289062], [55.44000244140625, 147.05599975585938, 84.33600616455078, 190.7360076904297], [111.21600341796875, 81.20000457763672, 126.89600372314453, 116.81600189208984]], 'labels': ['shelf', 'human face', 'human face']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 37.29600143432617, 46.25600051879883, 186.25601196289062], [111.44000244140625, 79.63200378417969, 127.56800079345703, 115.92000579833984]], 'labels': ['shelf', 'human face']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 37.52000045776367, 45.58399963378906, 186.25601196289062], [85.90399932861328, 145.93600463867188, 113.45600128173828, 176.40000915527344], [111.21600341796875, 75.1520004272461, 127.12000274658203, 110.31999969482422], [206.63999938964844, 81.87200164794922, 221.42401123046875, 107.63200378417969]], 'labels': ['cabinetry', 'human face', 'human face', 'human face']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[102.0320053100586, 29.45600128173828, 223.66400146484375, 183.12001037597656], [0.1120000034570694, 37.52000045776367, 45.58399963378906, 186.25601196289062], [59.02400207519531, 149.07200622558594, 87.02400207519531, 185.36000061035156], [105.61600494384766, 75.60000610351562, 121.52000427246094, 110.09600067138672], [177.74400329589844, 65.52000427246094, 194.99200439453125, 93.07200622558594], [206.19200134277344, 87.47200012207031, 221.42401123046875, 106.73600006103516]], 'labels': ['cabinetry', 'cabinetry', 'human face', 'human face', 'human face', 'human face']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[182.0, 74.7040023803711, 202.83200073242188, 111.66400146484375], [92.1760025024414, 73.13600158691406, 108.75200653076172, 102.2560043334961]], 'labels': ['human face', 'human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.320003509521484, 106.06400299072266, 128.46400451660156, 223.66400146484375], [183.56800842285156, 63.28000259399414, 223.66400146484375, 223.66400146484375], [84.33600616455078, 59.69600296020508, 126.67200469970703, 159.82400512695312], [199.92001342773438, 81.64800262451172, 218.9600067138672, 119.7280044555664], [99.12000274658203, 75.82400512695312, 113.90400695800781, 107.63200378417969], [179.31201171875, 84.11199951171875, 193.20001220703125, 111.44000244140625]], 'labels': ['woman', 'woman', 'woman', 'human face', 'human face', 'human face']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[173.26400756835938, 93.07200622558594, 196.5600128173828, 139.44000244140625], [107.40800476074219, 79.85600280761719, 122.86400604248047, 115.92000579833984]], 'labels': ['human face', 'human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[92.8479995727539, 64.8479995727539, 157.36000061035156, 210.2239990234375], [168.5600128173828, 76.72000122070312, 223.66400146484375, 223.66400146484375], [92.6240005493164, 64.8479995727539, 135.8560028076172, 145.48800659179688], [82.31999969482422, 160.49600219726562, 109.20000457763672, 186.03201293945312], [100.24000549316406, 80.30400085449219, 117.04000091552734, 114.35200500488281]], 'labels': ['woman', 'person', 'woman', 'human face', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[59.69600296020508, 103.1520004272461, 134.9600067138672, 223.66400146484375], [154.89601135253906, 64.1760025024414, 214.25601196289062, 193.42401123046875], [84.33600616455078, 61.26400375366211, 127.12000274658203, 156.24000549316406], [77.84000396728516, 156.91200256347656, 105.16800689697266, 183.34400939941406], [90.16000366210938, 79.40800476074219, 106.73600006103516, 110.76800537109375], [171.6959991455078, 87.24800109863281, 188.49600219726562, 114.80000305175781]], 'labels': ['person', 'woman', 'woman', 'human face', 'human face', 'human face']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[56.112003326416016, 93.74400329589844, 123.31200408935547, 223.66400146484375], [152.4320068359375, 65.74400329589844, 214.03201293945312, 193.20001220703125], [79.63200378417969, 59.92000198364258, 121.52000427246094, 168.11199951171875], [118.16000366210938, 136.5279998779297, 150.63999938964844, 213.36000061035156], [0.1120000034570694, 157.36000061035156, 8.624000549316406, 188.49600219726562]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[119.5040054321289, 207.31201171875, 158.70401000976562, 223.66400146484375], [162.5120086669922, 209.10400390625, 188.27200317382812, 223.66400146484375], [90.16000366210938, 76.94400024414062, 106.06400299072266, 111.44000244140625], [173.93600463867188, 80.97600555419922, 188.04800415039062, 112.78400421142578]], 'labels': ['chair', 'chair', 'human face', 'human face']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[55.21600341796875, 91.05599975585938, 122.41600036621094, 223.66400146484375], [160.49600219726562, 66.19200134277344, 213.80801391601562, 223.66400146484375], [85.00800323486328, 61.26400375366211, 121.29600524902344, 156.46400451660156], [113.68000030517578, 137.42401123046875, 151.08799743652344, 215.15200805664062], [119.0560073852539, 207.31201171875, 158.48001098632812, 223.66400146484375], [163.1840057373047, 209.3280029296875, 188.49600219726562, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person', 'chair', 'chair']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[56.112003326416016, 88.81600189208984, 125.552001953125, 223.66400146484375], [165.42401123046875, 66.19200134277344, 214.25601196289062, 192.97601318359375], [90.83200073242188, 62.832000732421875, 125.552001953125, 145.93600463867188], [66.19200134277344, 136.5279998779297, 93.07200622558594, 168.33599853515625], [97.10400390625, 82.99200439453125, 112.78400421142578, 115.47200012207031], [172.14401245117188, 80.97600555419922, 186.48001098632812, 111.88800048828125]], 'labels': ['person', 'woman', 'woman', 'human face', 'human face', 'human face']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[170.3520050048828, 117.04000091552734, 199.6959991455078, 172.59201049804688], [147.95201110839844, 59.69600296020508, 169.2320098876953, 93.29600524902344], [131.37600708007812, 207.5360107421875, 158.92800903320312, 223.66400146484375], [163.4080047607422, 209.10400390625, 187.60000610351562, 223.66400146484375], [40.432003021240234, 177.29600524902344, 50.512001037597656, 200.81600952148438]], 'labels': ['book', 'box', 'chair', 'chair', 'coffee cup']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[59.02400207519531, 102.2560043334961, 139.88800048828125, 223.66400146484375], [68.43199920654297, 59.24800109863281, 126.22400665283203, 223.66400146484375], [158.48001098632812, 66.63999938964844, 197.0080108642578, 191.6320037841797]], 'labels': ['person', 'woman', 'woman']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[174.60800170898438, 102.0320053100586, 200.81600952148438, 153.7760009765625], [122.19200134277344, 207.0880126953125, 158.92800903320312, 223.66400146484375], [163.4080047607422, 208.8800048828125, 188.49600219726562, 223.66400146484375], [71.12000274658203, 138.32000732421875, 99.34400177001953, 169.9040069580078], [98.22400665283203, 76.72000122070312, 113.90400695800781, 111.88800048828125], [169.9040069580078, 81.64800262451172, 185.58399963378906, 102.2560043334961]], 'labels': ['book', 'chair', 'chair', 'human face', 'human face', 'human face']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[174.60800170898438, 105.84000396728516, 199.4720001220703, 158.48001098632812], [90.60800170898438, 146.83200073242188, 118.38400268554688, 175.72801208496094], [98.0, 73.36000061035156, 113.45600128173828, 104.94400024414062], [174.16000366210938, 80.97600555419922, 189.16799926757812, 105.61600494384766]], 'labels': ['book', 'human face', 'human face', 'human face']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [88.81600189208984, 137.87200927734375, 115.47200012207031, 173.48800659179688], [99.12000274658203, 72.01599884033203, 115.24800109863281, 101.36000061035156], [196.11199951171875, 79.63200378417969, 210.89601135253906, 105.61600494384766]], 'labels': ['bookcase', 'human face', 'human face', 'human face']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 36.847999572753906, 46.03200149536133, 186.92800903320312], [80.08000183105469, 149.07200622558594, 110.99200439453125, 181.552001953125], [99.12000274658203, 74.2560043334961, 115.47200012207031, 110.09600067138672]], 'labels': ['shelf', 'human face', 'human face']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 38.41600036621094, 46.928001403808594, 173.71200561523438], [85.90399932861328, 137.1999969482422, 111.88800048828125, 176.17601013183594], [98.67200469970703, 76.94400024414062, 114.80000305175781, 98.0]], 'labels': ['shelf', 'human face', 'human face']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 37.07200241088867, 47.152000427246094, 186.92800903320312], [98.44800567626953, 76.72000122070312, 111.88800048828125, 103.82400512695312]], 'labels': ['shelf', 'human face']}}"
0056,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [97.7760009765625, 76.27200317382812, 114.35200500488281, 111.88800048828125]], 'labels': ['shelf', 'human face']}}"
0057,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[119.0560073852539, 206.41600036621094, 157.13600158691406, 223.66400146484375], [96.8800048828125, 75.3759994506836, 113.23200225830078, 111.66400146484375]], 'labels': ['chair', 'human face']}}"
0058,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[119.5040054321289, 207.5360107421875, 158.70401000976562, 223.66400146484375], [99.12000274658203, 73.36000061035156, 115.47200012207031, 108.97600555419922]], 'labels': ['chair', 'human face']}}"
0059,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[102.9280014038086, 28.560001373291016, 223.66400146484375, 184.24000549316406], [0.1120000034570694, 36.624000549316406, 46.47999954223633, 171.4720001220703], [82.76800537109375, 63.28000259399414, 136.9759979248047, 178.19200134277344], [57.68000030517578, 121.52000427246094, 103.3759994506836, 223.66400146484375], [105.84000396728516, 136.7519989013672, 149.29600524902344, 223.66400146484375], [196.11199951171875, 146.38400268554688, 223.66400146484375, 223.66400146484375]], 'labels': ['shelf', 'shelf', 'woman', 'woman', 'woman', 'woman']}}"
0060,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 37.52000045776367, 46.704002380371094, 187.60000610351562], [83.21600341796875, 62.832000732421875, 137.87200927734375, 182.2239990234375], [182.67201232910156, 85.45600128173828, 223.66400146484375, 223.66400146484375], [58.57600021362305, 122.19200134277344, 103.1520004272461, 223.66400146484375], [106.51200103759766, 136.9759979248047, 149.07200622558594, 223.66400146484375], [0.1120000034570694, 157.36000061035156, 42.672000885009766, 220.3040008544922], [119.5040054321289, 207.760009765625, 158.48001098632812, 223.66400146484375], [163.6320037841797, 209.3280029296875, 186.70401000976562, 223.66400146484375], [35.72800064086914, 218.9600067138672, 72.68800354003906, 223.66400146484375]], 'labels': ['shelf', 'woman', 'person', 'person', 'person', 'person', 'chair', 'chair', 'chair']}}"
0061,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[183.56800842285156, 130.48001098632812, 223.66400146484375, 223.66400146484375], [102.2560043334961, 73.80799865722656, 118.16000366210938, 109.87200164794922]], 'labels': ['fancy dress', 'human face']}}"
0062,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[119.5040054321289, 207.5360107421875, 158.70401000976562, 223.66400146484375], [35.72800064086914, 218.9600067138672, 72.46400451660156, 223.66400146484375], [163.6320037841797, 212.01600646972656, 176.40000915527344, 223.66400146484375]], 'labels': ['chair', 'chair', 'chair']}}"
0063,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[119.0560073852539, 205.07200622558594, 164.3040008544922, 223.66400146484375], [98.67200469970703, 73.80799865722656, 114.80000305175781, 109.20000457763672]], 'labels': ['chair', 'human face']}}"
0064,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[20.496000289916992, 0.1120000034570694, 34.832000732421875, 38.19200134277344], [33.93600082397461, 0.1120000034570694, 44.6879997253418, 37.96800231933594], [3.248000144958496, 0.1120000034570694, 14.0, 39.0880012512207], [11.984000205993652, 0.1120000034570694, 21.392000198364258, 38.63999938964844], [0.1120000034570694, 0.1120000034570694, 5.263999938964844, 39.0880012512207], [138.54400634765625, 0.1120000034570694, 150.86399841308594, 15.568000793457031], [99.34400177001953, 75.3759994506836, 115.24800109863281, 110.09600067138672], [0.1120000034570694, 0.1120000034570694, 0.1120000034570694, 0.3360000252723694]], 'labels': ['bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'human face', 'bottle cap']}}"
0065,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[129.13600158691406, 66.19200134277344, 181.7760009765625, 223.66400146484375], [174.16000366210938, 62.384002685546875, 208.8800048828125, 223.66400146484375], [89.04000091552734, 62.832000732421875, 124.656005859375, 178.63999938964844], [93.29600524902344, 77.84000396728516, 109.87200164794922, 113.45600128173828]], 'labels': ['person', 'person', 'woman', 'human face']}}"
0066,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[155.12001037597656, 115.47200012207031, 203.50401306152344, 223.66400146484375], [87.69599914550781, 68.656005859375, 128.24000549316406, 193.87200927734375], [59.24800109863281, 121.52000427246094, 104.04800415039062, 223.66400146484375], [92.1760025024414, 85.90399932861328, 108.75200653076172, 120.84800720214844]], 'labels': ['fancy dress', 'woman', 'woman', 'human face']}}"
0067,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[119.2800064086914, 206.864013671875, 158.48001098632812, 223.66400146484375], [161.6160125732422, 209.10400390625, 182.2239990234375, 223.66400146484375], [35.50400161743164, 218.9600067138672, 72.24000549316406, 223.66400146484375]], 'labels': ['chair', 'chair', 'chair']}}"
