image_num,bboxes,labels
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 104.49600219726562, 223.66400146484375], [168.7840118408203, 15.120000839233398, 223.66400146484375, 187.37600708007812], [178.41600036621094, 64.4000015258789, 223.66400146484375, 223.66400146484375], [111.66400146484375, 0.1120000034570694, 174.16000366210938, 106.96000671386719]], 'labels': ['person', 'person', 'person', 'person']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 105.39200592041016, 223.66400146484375], [106.96000671386719, 0.1120000034570694, 174.60800170898438, 117.93600463867188], [171.0240020751953, 17.808000564575195, 223.66400146484375, 155.34400939941406], [198.1280059814453, 59.47200012207031, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 2.3519999980926514, 143.2480010986328, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 107.85600280761719, 223.66400146484375], [174.16000366210938, 53.87200164794922, 223.66400146484375, 223.66400146484375], [168.7840118408203, 17.13599967956543, 223.66400146484375, 153.3280029296875], [127.56800079345703, 11.984000205993652, 173.26400756835938, 111.88800048828125], [40.880001068115234, 20.720001220703125, 66.63999938964844, 90.60800170898438], [196.11199951171875, 32.14400100708008, 217.16799926757812, 81.42400360107422]], 'labels': ['person', 'person', 'person', 'person', 'person', 'human face', 'human face']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 108.30400085449219, 223.66400146484375], [170.3520050048828, 17.808000564575195, 223.66400146484375, 183.34400939941406], [179.31201171875, 70.0, 223.66400146484375, 223.66400146484375], [127.12000274658203, 8.848000526428223, 171.4720001220703, 112.56000518798828], [27.216001510620117, 21.392000198364258, 47.82400131225586, 87.47200012207031], [197.4560089111328, 37.52000045776367, 218.5120086669922, 84.33600616455078]], 'labels': ['person', 'person', 'person', 'person', 'human face', 'human face']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 95.31200408935547, 223.66400146484375], [170.1280059814453, 16.91200065612793, 223.66400146484375, 223.66400146484375], [170.1280059814453, 19.82400131225586, 223.66400146484375, 166.32000732421875], [126.22400665283203, 10.416000366210938, 169.0080108642578, 112.11200714111328]], 'labels': ['person', 'person', 'person', 'person']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 101.58399963378906, 223.66400146484375], [161.16799926757812, 18.256000518798828, 223.66400146484375, 179.9840087890625], [125.3280029296875, 0.1120000034570694, 170.1280059814453, 112.56000518798828]], 'labels': ['person', 'person', 'person']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 102.4800033569336, 223.66400146484375], [165.87200927734375, 19.376001358032227, 223.66400146484375, 223.66400146484375], [165.87200927734375, 19.600000381469727, 223.66400146484375, 127.79200744628906], [184.46400451660156, 85.00800323486328, 223.66400146484375, 223.66400146484375], [123.53600311279297, 1.4560000896453857, 168.7840118408203, 113.45600128173828], [200.59201049804688, 44.4640007019043, 223.66400146484375, 86.35200500488281]], 'labels': ['person', 'person', 'person', 'person', 'person', 'human face']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 104.94400024414062, 223.66400146484375], [156.46400451660156, 101.58399963378906, 223.66400146484375, 223.66400146484375], [123.31200408935547, 2.3519999980926514, 169.9040069580078, 113.45600128173828], [0.1120000034570694, 11.984000205993652, 30.352001190185547, 83.44000244140625]], 'labels': ['person', 'person', 'person', 'human face']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 90.60800170898438, 223.66400146484375], [139.21600341796875, 118.60800170898438, 223.66400146484375, 223.66400146484375], [163.6320037841797, 18.48000144958496, 223.66400146484375, 163.1840057373047], [123.31200408935547, 1.9040000438690186, 169.6800079345703, 113.45600128173828], [0.1120000034570694, 14.223999977111816, 24.75200080871582, 83.44000244140625], [193.20001220703125, 37.96800231933594, 214.92800903320312, 82.99200439453125], [139.66400146484375, 13.104000091552734, 160.72000122070312, 46.928001403808594]], 'labels': ['person', 'person', 'person', 'person', 'human face', 'human face', 'human face']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 87.69599914550781, 223.66400146484375], [169.6800079345703, 77.61600494384766, 223.66400146484375, 223.66400146484375], [123.31200408935547, 2.3519999980926514, 169.2320098876953, 113.45600128173828], [189.39199829101562, 21.392000198364258, 223.66400146484375, 131.82400512695312], [0.1120000034570694, 12.432000160217285, 26.32000160217285, 83.66400146484375], [189.6160125732422, 33.93600082397461, 207.9840087890625, 77.39200592041016], [139.21600341796875, 14.896000862121582, 158.70401000976562, 49.16800308227539]], 'labels': ['person', 'person', 'person', 'person', 'human face', 'human face', 'human face']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 81.42400360107422, 223.66400146484375], [166.99200439453125, 68.656005859375, 223.66400146484375, 223.66400146484375], [123.76000213623047, 3.248000144958496, 168.7840118408203, 113.45600128173828], [193.20001220703125, 18.256000518798828, 223.66400146484375, 80.30400085449219]], 'labels': ['person', 'person', 'person', 'person']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 82.76800537109375, 223.66400146484375], [165.87200927734375, 22.064001083374023, 223.66400146484375, 178.63999938964844], [153.7760009765625, 90.38400268554688, 223.66400146484375, 223.66400146484375], [123.31200408935547, 1.6800000667572021, 164.5279998779297, 110.76800537109375]], 'labels': ['person', 'monkey', 'person', 'person']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 79.40800476074219, 223.66400146484375], [166.76800537109375, 23.631999969482422, 223.66400146484375, 177.07200622558594], [179.760009765625, 113.23200225830078, 223.66400146484375, 223.66400146484375], [122.19200134277344, 3.696000099182129, 164.3040008544922, 110.76800537109375]], 'labels': ['person', 'person', 'person', 'person']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 79.40800476074219, 223.66400146484375], [164.9759979248047, 22.736000061035156, 223.66400146484375, 176.62400817871094], [121.96800231933594, 3.4720001220703125, 164.3040008544922, 110.99200439453125], [7.056000232696533, 11.312000274658203, 30.128000259399414, 78.51200103759766]], 'labels': ['person', 'person', 'person', 'human face']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 101.13600158691406, 223.66400146484375], [168.33599853515625, 20.496000289916992, 223.66400146484375, 223.66400146484375], [122.41600036621094, 1.4560000896453857, 170.8000030517578, 112.33600616455078], [5.936000347137451, 14.672000885009766, 29.23200035095215, 84.78400421142578]], 'labels': ['person', 'person', 'person', 'human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 96.43199920654297, 223.66400146484375], [169.0080108642578, 26.32000160217285, 223.66400146484375, 174.38400268554688], [122.41600036621094, 5.263999938964844, 169.0080108642578, 110.09600067138672], [0.1120000034570694, 8.176000595092773, 26.768001556396484, 81.42400360107422], [187.37600708007812, 43.79199981689453, 211.12001037597656, 88.36800384521484], [140.55999755859375, 21.84000015258789, 159.82400512695312, 52.52799987792969]], 'labels': ['person', 'person', 'person', 'human face', 'human face', 'human face']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 94.86400604248047, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 78.51200103759766, 164.9759979248047], [169.2320098876953, 23.631999969482422, 223.66400146484375, 198.3520050048828], [118.60800170898438, 8.176000595092773, 169.2320098876953, 109.20000457763672], [0.1120000034570694, 11.088000297546387, 27.88800048828125, 79.40800476074219], [187.82400512695312, 40.656002044677734, 212.24000549316406, 85.90399932861328]], 'labels': ['person', 'person', 'person', 'person', 'human face', 'human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 91.5040054321289, 223.66400146484375], [169.0080108642578, 23.631999969482422, 223.66400146484375, 170.8000030517578], [0.1120000034570694, 6.160000324249268, 24.97599983215332, 81.64800262451172]], 'labels': ['person', 'person', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 79.85600280761719, 223.66400146484375], [169.0080108642578, 25.200000762939453, 223.66400146484375, 183.79200744628906], [104.72000122070312, 0.1120000034570694, 171.6959991455078, 104.94400024414062]], 'labels': ['person', 'person', 'person']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 83.21600341796875, 223.66400146484375], [169.0080108642578, 23.856000900268555, 223.66400146484375, 173.26400756835938], [103.82400512695312, 3.0240001678466797, 171.4720001220703, 105.84000396728516]], 'labels': ['person', 'person', 'person']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 101.13600158691406, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 83.66400146484375, 166.54400634765625], [169.0080108642578, 21.61600112915039, 223.66400146484375, 180.656005859375], [118.60800170898438, 0.1120000034570694, 168.5600128173828, 112.78400421142578]], 'labels': ['person', 'person', 'person', 'person']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 72.91200256347656, 223.66400146484375], [169.9040069580078, 26.54400062561035, 223.66400146484375, 223.66400146484375], [169.9040069580078, 26.768001556396484, 223.66400146484375, 178.86399841308594], [109.64800262451172, 0.1120000034570694, 169.2320098876953, 120.1760025024414]], 'labels': ['person', 'person', 'person', 'person']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 77.84000396728516, 223.66400146484375], [169.0080108642578, 19.82400131225586, 223.66400146484375, 178.63999938964844], [180.656005859375, 70.67200469970703, 223.66400146484375, 223.66400146484375], [109.87200164794922, 0.1120000034570694, 168.33599853515625, 119.2800064086914]], 'labels': ['person', 'person', 'person', 'person']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 78.51200103759766, 223.66400146484375], [163.8560028076172, 63.05600357055664, 223.66400146484375, 223.66400146484375], [172.59201049804688, 20.944000244140625, 223.66400146484375, 156.24000549316406], [109.64800262451172, 0.1120000034570694, 172.14401245117188, 109.87200164794922]], 'labels': ['person', 'person', 'person', 'person']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 76.94400024414062, 223.66400146484375], [167.44000244140625, 24.527999877929688, 223.66400146484375, 167.44000244140625]], 'labels': ['person', 'person']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 73.58399963378906, 223.66400146484375], [160.04800415039062, 23.631999969482422, 223.66400146484375, 176.84800720214844], [129.13600158691406, 12.656000137329102, 173.71200561523438, 109.87200164794922]], 'labels': ['person', 'person', 'person']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 55.66400146484375, 223.66400146484375], [173.71200561523438, 21.392000198364258, 223.66400146484375, 223.66400146484375], [173.71200561523438, 21.61600112915039, 223.66400146484375, 166.76800537109375], [0.1120000034570694, 0.1120000034570694, 48.944000244140625, 179.760009765625], [0.1120000034570694, 136.3040008544922, 55.66400146484375, 223.66400146484375], [129.13600158691406, 10.640000343322754, 173.26400756835938, 109.87200164794922], [175.05599975585938, 173.04000854492188, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 72.24000549316406, 223.66400146484375], [171.9199981689453, 19.82400131225586, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 28.336000442504883, 223.66400146484375], [129.58399963378906, 30.576000213623047, 172.36801147460938, 111.88800048828125]], 'labels': ['person', 'person', 'person', 'person']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 113.68000030517578, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 80.97600555419922, 223.66400146484375], [153.3280029296875, 80.08000183105469, 223.66400146484375, 223.66400146484375], [130.48001098632812, 7.952000141143799, 172.36801147460938, 112.56000518798828], [13.776000022888184, 14.896000862121582, 41.552001953125, 89.71200561523438]], 'labels': ['person', 'person', 'person', 'person', 'human face']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 105.84000396728516, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 68.8800048828125, 223.66400146484375], [150.63999938964844, 70.0, 223.66400146484375, 223.66400146484375], [127.12000274658203, 0.1120000034570694, 175.27999877929688, 113.45600128173828]], 'labels': ['person', 'person', 'person', 'person']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 108.30400085449219, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 71.12000274658203, 223.66400146484375], [20.272001266479492, 29.45600128173828, 50.96000289916992, 103.3759994506836]], 'labels': ['woman', 'woman', 'human face']}}"
0056,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[37.52000045776367, 68.8800048828125, 209.3280029296875, 223.66400146484375], [22.288000106811523, 31.02400016784668, 52.52799987792969, 107.18400573730469]], 'labels': ['desk', 'human face']}}"
0057,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 79.40800476074219, 223.66400146484375], [176.84800720214844, 23.631999969482422, 223.66400146484375, 189.8400115966797], [126.89600372314453, 0.1120000034570694, 175.50399780273438, 113.45600128173828]], 'labels': ['person', 'person', 'person']}}"
0058,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 93.52000427246094, 223.66400146484375], [176.84800720214844, 24.079999923706055, 223.66400146484375, 223.66400146484375], [177.29600524902344, 24.079999923706055, 223.66400146484375, 169.9040069580078], [126.89600372314453, 0.1120000034570694, 175.27999877929688, 113.45600128173828], [27.88800048828125, 28.784000396728516, 52.08000183105469, 93.74400329589844]], 'labels': ['person', 'person', 'person', 'person', 'human face']}}"
0059,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 93.96800231933594, 223.66400146484375], [177.96800231933594, 24.304000854492188, 223.66400146484375, 190.2880096435547], [127.12000274658203, 0.1120000034570694, 174.16000366210938, 113.45600128173828], [28.560001373291016, 29.904001235961914, 53.42399978637695, 94.86400604248047]], 'labels': ['person', 'person', 'person', 'human face']}}"
0060,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 94.86400604248047, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 63.50400161743164, 223.66400146484375], [177.96800231933594, 24.527999877929688, 223.66400146484375, 223.66400146484375], [177.96800231933594, 24.75200080871582, 223.66400146484375, 145.26400756835938], [128.24000549316406, 3.9200000762939453, 173.04000854492188, 113.90400695800781], [29.23200035095215, 31.248001098632812, 54.320003509521484, 95.08800506591797]], 'labels': ['person', 'person', 'person', 'person', 'person', 'human face']}}"
0061,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 96.8800048828125, 223.66400146484375], [177.52000427246094, 27.440000534057617, 223.66400146484375, 146.16000366210938], [191.4080047607422, 82.54400634765625, 223.66400146484375, 223.66400146484375], [129.13600158691406, 6.384000301361084, 170.5760040283203, 109.42400360107422]], 'labels': ['person', 'person', 'person', 'person']}}"
0062,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 60.14400100708008, 223.66400146484375], [175.27999877929688, 30.80000114440918, 223.66400146484375, 153.552001953125], [192.97601318359375, 85.00800323486328, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0063,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 92.8479995727539, 223.66400146484375], [173.04000854492188, 33.71200180053711, 220.75201416015625, 161.16799926757812], [124.8800048828125, 9.968000411987305, 173.48800659179688, 110.76800537109375]], 'labels': ['person', 'person', 'person']}}"
