image_num,bboxes,labels
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 18.70400047302246, 91.5040054321289, 223.66400146484375], [160.72000122070312, 92.6240005493164, 223.66400146484375, 223.66400146484375], [164.0800018310547, 17.360000610351562, 213.58399963378906, 186.03201293945312]], 'labels': ['person', 'person', 'person']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 19.152000427246094, 91.5040054321289, 223.66400146484375], [159.37600708007812, 86.35200500488281, 223.66400146484375, 223.66400146484375], [171.6959991455078, 23.631999969482422, 215.82400512695312, 184.46400451660156], [56.560001373291016, 41.3280029296875, 80.75199890136719, 108.75200653076172], [177.52000427246094, 35.72800064086914, 204.84800720214844, 78.95999908447266]], 'labels': ['person', 'person', 'person', 'human face', 'human face']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 19.376001358032227, 91.5040054321289, 223.66400146484375], [158.25601196289062, 80.97600555419922, 223.66400146484375, 223.66400146484375], [177.96800231933594, 18.928001403808594, 219.4080047607422, 183.56800842285156], [56.560001373291016, 42.0, 80.75199890136719, 108.52799987792969], [200.36801147460938, 103.1520004272461, 223.66400146484375, 169.4560089111328]], 'labels': ['person', 'person', 'person', 'human face', 'human face']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 19.152000427246094, 91.5040054321289, 223.66400146484375], [157.80799865722656, 88.81600189208984, 223.66400146484375, 223.66400146484375], [174.60800170898438, 23.408000946044922, 218.9600067138672, 180.656005859375], [195.44000244140625, 117.04000091552734, 220.5279998779297, 177.52000427246094], [59.02400207519531, 41.104000091552734, 80.52799987792969, 108.30400085449219], [183.79200744628906, 37.07200241088867, 211.79200744628906, 75.1520004272461]], 'labels': ['person', 'person', 'person', 'human face', 'human face', 'human face']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 19.376001358032227, 91.5040054321289, 223.66400146484375], [158.03199768066406, 88.81600189208984, 223.66400146484375, 223.66400146484375], [179.5360107421875, 24.527999877929688, 223.66400146484375, 175.72801208496094], [193.42401123046875, 116.81600189208984, 218.9600067138672, 176.84800720214844], [59.02400207519531, 41.3280029296875, 80.30400085449219, 108.08000183105469]], 'labels': ['person', 'person', 'person', 'human face', 'human face']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 71.12000274658203, 206.41600036621094, 223.66400146484375], [54.992000579833984, 42.224002838134766, 80.97600555419922, 107.40800476074219], [189.39199829101562, 40.880001068115234, 217.16799926757812, 86.35200500488281], [198.3520050048828, 113.00800323486328, 218.2880096435547, 170.8000030517578]], 'labels': ['desk', 'human face', 'human face', 'human face']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 20.944000244140625, 160.04800415039062, 223.66400146484375], [158.92800903320312, 87.02400207519531, 223.66400146484375, 223.66400146484375], [174.16000366210938, 14.896000862121582, 214.03201293945312, 181.10400390625], [56.784000396728516, 40.880001068115234, 82.09600067138672, 108.75200653076172]], 'labels': ['person', 'person', 'person', 'human face']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 17.583999633789062, 161.6160125732422, 223.66400146484375], [158.70401000976562, 86.35200500488281, 223.66400146484375, 223.66400146484375], [179.0880126953125, 23.631999969482422, 223.66400146484375, 181.10400390625], [56.112003326416016, 37.29600143432617, 80.97600555419922, 103.82400512695312], [198.5760040283203, 133.16799926757812, 223.66400146484375, 177.74400329589844]], 'labels': ['person', 'person', 'person', 'human face', 'human face']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 18.70400047302246, 156.24000549316406, 223.66400146484375], [158.70401000976562, 86.57600402832031, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 148.84800720214844, 223.66400146484375], [158.03199768066406, 83.21600341796875, 223.66400146484375, 223.66400146484375], [178.41600036621094, 22.288000106811523, 217.8400115966797, 181.10400390625], [43.56800079345703, 20.272001266479492, 69.552001953125, 91.9520034790039], [195.66400146484375, 110.54400634765625, 215.37600708007812, 169.9040069580078]], 'labels': ['person', 'person', 'person', 'human face', 'human face']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 72.24000549316406, 223.66400146484375], [177.29600524902344, 17.583999633789062, 223.66400146484375, 166.99200439453125], [196.7840118408203, 87.47200012207031, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 95.76000213623047, 223.66400146484375], [33.263999938964844, 0.1120000034570694, 58.57600021362305, 72.46400451660156], [187.15200805664062, 31.02400016784668, 208.8800048828125, 72.01599884033203]], 'labels': ['woman', 'human face', 'human face']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[52.30400085449219, 27.88800048828125, 75.3759994506836, 90.83200073242188], [185.36000061035156, 32.816001892089844, 208.8800048828125, 81.20000457763672]], 'labels': ['human face', 'human face']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 8.40000057220459, 132.49600219726562, 223.66400146484375], [165.87200927734375, 24.304000854492188, 222.32000732421875, 203.05599975585938], [203.05599975585938, 83.88800048828125, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 9.520000457763672, 133.39199829101562, 223.66400146484375], [154.67201232910156, 39.0880012512207, 209.7760009765625, 203.27999877929688]], 'labels': ['person', 'person']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 10.640000343322754, 129.58399963378906, 223.66400146484375], [153.3280029296875, 36.176002502441406, 208.2080078125, 203.27999877929688]], 'labels': ['person', 'person']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 11.53600025177002, 129.58399963378906, 223.66400146484375], [146.60800170898438, 42.0, 207.760009765625, 171.4720001220703], [186.70401000976562, 89.04000091552734, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.32800006866455, 128.68800354003906, 223.66400146484375], [154.447998046875, 26.54400062561035, 208.4320068359375, 170.5760040283203], [187.15200805664062, 90.60800170898438, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.776000022888184, 122.19200134277344, 223.66400146484375], [153.7760009765625, 18.256000518798828, 217.8400115966797, 179.0880126953125], [187.37600708007812, 100.46400451660156, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.656000137329102, 125.3280029296875, 223.66400146484375], [165.42401123046875, 26.54400062561035, 223.66400146484375, 177.29600524902344]], 'labels': ['person', 'person']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 11.760000228881836, 133.16799926757812, 223.66400146484375], [157.80799865722656, 27.88800048828125, 207.31201171875, 166.09600830078125]], 'labels': ['person', 'person']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 11.760000228881836, 126.67200469970703, 223.66400146484375], [56.112003326416016, 30.80000114440918, 75.82400512695312, 96.656005859375]], 'labels': ['girl', 'human face']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.992000579833984, 26.992000579833984, 77.39200592041016, 88.36800384521484]], 'labels': ['human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[48.272003173828125, 22.288000106811523, 74.2560043334961, 92.1760025024414]], 'labels': ['human face']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.768001556396484, 40.656002044677734, 77.61600494384766, 98.44800567626953]], 'labels': ['human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 9.520000457763672, 118.16000366210938, 223.66400146484375], [178.19200134277344, 19.82400131225586, 223.66400146484375, 223.66400146484375], [56.112003326416016, 44.91200256347656, 78.28800201416016, 101.8080062866211]], 'labels': ['girl', 'girl', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.42399978637695, 41.7760009765625, 77.39200592041016, 103.1520004272461]], 'labels': ['human face']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 16.91200065612793, 123.31200408935547, 223.66400146484375], [21.168001174926758, 62.608001708984375, 62.832000732421875, 159.37600708007812]], 'labels': ['person', 'scarf']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[59.69600296020508, 42.0, 80.75199890136719, 84.33600616455078]], 'labels': ['human face']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 14.896000862121582, 124.4320068359375, 223.66400146484375], [58.57600021362305, 41.552001953125, 79.40800476074219, 100.91200256347656]], 'labels': ['person', 'human face']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 15.792000770568848, 80.75199890136719, 223.66400146484375], [157.58399963378906, 35.28000259399414, 209.3280029296875, 195.66400146484375]], 'labels': ['person', 'person']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[61.48800277709961, 50.736000061035156, 83.66400146484375, 89.26399993896484]], 'labels': ['human face']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 18.928001403808594, 84.11199951171875, 223.66400146484375], [134.5120086669922, 33.040000915527344, 210.2239990234375, 171.0240020751953], [179.31201171875, 67.08800506591797, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[62.160003662109375, 52.52799987792969, 83.66400146484375, 89.93600463867188]], 'labels': ['human face']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 16.464000701904297, 100.68800354003906, 223.66400146484375], [137.87200927734375, 31.920000076293945, 218.0640106201172, 189.8400115966797]], 'labels': ['person', 'person']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 14.896000862121582, 116.81600189208984, 223.66400146484375], [139.21600341796875, 34.384002685546875, 212.24000549316406, 190.2880096435547], [195.88800048828125, 39.98400115966797, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[60.36800003051758, 43.56800079345703, 80.08000183105469, 96.20800018310547]], 'labels': ['human face']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[61.040000915527344, 43.56800079345703, 79.63200378417969, 95.98400115966797]], 'labels': ['human face']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.87200164794922, 25.648000717163086, 73.80799865722656, 90.60800170898438]], 'labels': ['human face']}}"
0056,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 9.520000457763672, 129.13600158691406, 223.66400146484375], [147.27999877929688, 42.0, 207.31201171875, 186.25601196289062], [195.88800048828125, 61.26400375366211, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0057,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 11.088000297546387, 128.68800354003906, 223.66400146484375], [146.60800170898438, 37.96800231933594, 209.7760009765625, 195.66400146484375], [197.6800079345703, 65.52000427246094, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0058,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[52.97600173950195, 23.856000900268555, 71.12000274658203, 88.59200286865234]], 'labels': ['human face']}}"
0059,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.57600021362305, 26.09600067138672, 77.84000396728516, 85.45600128173828]], 'labels': ['human face']}}"
0060,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[204.40000915527344, 78.95999908447266, 223.66400146484375, 151.9840087890625], [58.57600021362305, 29.23200035095215, 76.72000122070312, 87.24800109863281]], 'labels': ['human face', 'human face']}}"
0061,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 6.832000255584717, 119.9520034790039, 223.66400146484375], [145.71200561523438, 4.144000053405762, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person']}}"
0062,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 6.6080002784729, 126.22400665283203, 223.66400146484375], [144.81600952148438, 29.904001235961914, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person']}}"
0063,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 4.815999984741211, 136.7519989013672, 223.66400146484375], [137.87200927734375, 35.28000259399414, 212.91200256347656, 157.80799865722656], [189.8400115966797, 116.81600189208984, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0064,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 10.416000366210938, 120.4000015258789, 223.66400146484375], [152.8800048828125, 30.128000259399414, 212.91200256347656, 160.72000122070312], [197.9040069580078, 112.33600616455078, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0065,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 14.0, 123.76000213623047, 223.66400146484375], [151.760009765625, 24.75200080871582, 218.9600067138672, 200.14401245117188]], 'labels': ['person', 'person']}}"
0066,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[44.4640007019043, 18.256000518798828, 70.67200469970703, 86.80000305175781]], 'labels': ['human face']}}"
0067,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[48.720001220703125, 21.392000198364258, 72.46400451660156, 88.36800384521484], [186.48001098632812, 25.87200164794922, 205.52000427246094, 71.79199981689453]], 'labels': ['human face', 'human face']}}"
0068,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 8.176000595092773, 102.0320053100586, 223.66400146484375], [163.8560028076172, 20.944000244140625, 223.66400146484375, 179.5360107421875], [182.67201232910156, 58.35200119018555, 223.66400146484375, 223.66400146484375], [56.560001373291016, 33.93600082397461, 75.82400512695312, 97.7760009765625]], 'labels': ['person', 'person', 'person', 'human face']}}"
0069,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 7.728000164031982, 130.48001098632812, 223.66400146484375], [54.992000579833984, 32.816001892089844, 74.9280014038086, 96.8800048828125], [207.31201171875, 85.00800323486328, 223.66400146484375, 147.27999877929688]], 'labels': ['woman', 'human face', 'human face']}}"
0070,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[55.44000244140625, 30.352001190185547, 76.49600219726562, 95.98400115966797]], 'labels': ['human face']}}"
0071,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[57.00800323486328, 31.248001098632812, 75.82400512695312, 95.08800506591797], [186.48001098632812, 39.0880012512207, 202.83200073242188, 86.80000305175781]], 'labels': ['human face', 'human face']}}"
0072,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 7.28000020980835, 119.9520034790039, 223.66400146484375], [146.60800170898438, 19.82400131225586, 223.66400146484375, 179.760009765625], [190.2880096435547, 55.88800048828125, 223.66400146484375, 223.66400146484375], [57.23200225830078, 31.248001098632812, 76.49600219726562, 95.76000213623047], [184.68800354003906, 34.384002685546875, 202.83200073242188, 81.64800262451172]], 'labels': ['person', 'person', 'person', 'human face', 'human face']}}"
0073,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.09600067138672, 27.88800048828125, 75.60000610351562, 91.9520034790039]], 'labels': ['human face']}}"
0074,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[57.68000030517578, 35.28000259399414, 81.42400360107422, 89.04000091552734]], 'labels': ['human face']}}"
0075,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.880000114440918, 83.21600341796875, 223.66400146484375], [149.74400329589844, 21.392000198364258, 223.66400146484375, 168.5600128173828], [188.49600219726562, 55.66400146484375, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0076,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[185.36000061035156, 29.68000030517578, 212.24000549316406, 78.06400299072266], [59.02400207519531, 37.52000045776367, 79.85600280761719, 86.35200500488281]], 'labels': ['human face', 'human face']}}"
0077,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.768001556396484, 33.263999938964844, 78.95999908447266, 98.89600372314453], [175.72801208496094, 29.904001235961914, 200.14401245117188, 74.9280014038086]], 'labels': ['human face', 'human face']}}"
0078,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.42399978637695, 32.36800003051758, 77.39200592041016, 98.67200469970703], [177.29600524902344, 35.72800064086914, 197.6800079345703, 79.63200378417969]], 'labels': ['human face', 'human face']}}"
0079,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.656000137329102, 160.94400024414062, 223.66400146484375], [0.1120000034570694, 12.656000137329102, 104.27200317382812, 223.66400146484375], [142.5760040283203, 21.61600112915039, 216.72000122070312, 171.0240020751953], [196.11199951171875, 60.36800003051758, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person']}}"
0080,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.42399978637695, 35.50400161743164, 78.73600006103516, 101.8080062866211], [185.80799865722656, 40.656002044677734, 210.2239990234375, 85.90399932861328]], 'labels': ['human face', 'human face']}}"
0081,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.87200164794922, 46.25600051879883, 81.87200164794922, 107.63200378417969], [174.83200073242188, 61.26400375366211, 201.04000854492188, 104.49600219726562], [206.864013671875, 112.78400421142578, 223.66400146484375, 155.12001037597656]], 'labels': ['human face', 'human face', 'human face']}}"
0082,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[183.79200744628906, 37.52000045776367, 206.41600036621094, 80.08000183105469]], 'labels': ['human face']}}"
0083,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 20.720001220703125, 90.60800170898438, 223.66400146484375], [147.72801208496094, 21.392000198364258, 221.87200927734375, 187.15200805664062], [195.21600341796875, 74.9280014038086, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0084,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.320003509521484, 50.064002990722656, 81.64800262451172, 107.63200378417969], [202.60800170898438, 99.34400177001953, 223.66400146484375, 154.447998046875]], 'labels': ['human face', 'human face']}}"
0085,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.09600067138672, 49.84000015258789, 84.56000518798828, 115.47200012207031], [200.36801147460938, 134.9600067138672, 223.66400146484375, 189.16799926757812], [180.4320068359375, 44.0160026550293, 204.17601013183594, 87.47200012207031]], 'labels': ['human face', 'human face', 'human face']}}"
0086,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.544002532958984, 49.84000015258789, 83.21600341796875, 115.02400207519531], [209.552001953125, 87.24800109863281, 223.66400146484375, 147.27999877929688], [178.63999938964844, 40.656002044677734, 198.8000030517578, 82.76800537109375]], 'labels': ['human face', 'human face', 'human face']}}"
0087,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 21.61600112915039, 114.12800598144531, 223.66400146484375], [147.27999877929688, 22.736000061035156, 217.8400115966797, 179.5360107421875], [194.76800537109375, 75.82400512695312, 223.66400146484375, 223.66400146484375], [56.112003326416016, 52.30400085449219, 82.09600067138672, 112.56000518798828], [181.3280029296875, 37.29600143432617, 203.50401306152344, 82.99200439453125]], 'labels': ['person', 'person', 'person', 'human face', 'human face']}}"
0088,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[56.784000396728516, 53.42399978637695, 82.76800537109375, 115.92000579833984], [179.5360107421875, 32.816001892089844, 200.59201049804688, 81.64800262451172]], 'labels': ['human face', 'human face']}}"
0089,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[56.112003326416016, 53.87200164794922, 82.54400634765625, 115.92000579833984], [171.6959991455078, 29.68000030517578, 192.3040008544922, 77.39200592041016]], 'labels': ['human face', 'human face']}}"
0090,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[53.64800262451172, 43.56800079345703, 80.75199890136719, 114.12800598144531], [174.16000366210938, 31.248001098632812, 196.5600128173828, 80.08000183105469]], 'labels': ['human face', 'human face']}}"
0091,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 20.944000244140625, 117.48800659179688, 223.66400146484375], [145.93600463867188, 19.376001358032227, 208.8800048828125, 174.60800170898438], [199.2480010986328, 97.7760009765625, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0092,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 20.720001220703125, 117.48800659179688, 223.66400146484375], [137.87200927734375, 20.720001220703125, 208.8800048828125, 173.71200561523438], [200.81600952148438, 99.12000274658203, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0093,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 21.61600112915039, 118.60800170898438, 223.66400146484375], [141.2320098876953, 20.04800033569336, 211.79200744628906, 166.76800537109375], [189.16799926757812, 94.63999938964844, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0094,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[51.63199996948242, 42.672000885009766, 78.51200103759766, 109.20000457763672], [180.656005859375, 37.96800231933594, 204.84800720214844, 82.54400634765625]], 'labels': ['human face', 'human face']}}"
0095,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[50.064002990722656, 45.36000061035156, 77.84000396728516, 113.45600128173828]], 'labels': ['human face']}}"
0096,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 21.392000198364258, 158.03199768066406, 223.66400146484375], [179.760009765625, 40.656002044677734, 206.19200134277344, 80.97600555419922]], 'labels': ['woman', 'human face']}}"
0097,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 21.84000015258789, 156.68800354003906, 223.66400146484375], [158.25601196289062, 20.720001220703125, 214.48001098632812, 176.40000915527344], [200.59201049804688, 82.09600067138672, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
