image_num,bboxes,labels
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.552000045776367, 78.51200103759766, 223.66400146484375], [0.1120000034570694, 13.32800006866455, 78.51200103759766, 176.84800720214844], [100.01600646972656, 108.52799987792969, 181.7760009765625, 223.66400146484375], [188.27200317382812, 54.544002532958984, 223.66400146484375, 223.66400146484375], [132.04800415039062, 39.53600311279297, 192.3040008544922, 137.42401123046875], [15.792000770568848, 26.54400062561035, 33.93600082397461, 68.43199920654297]], 'labels': ['person', 'woman', 'woman', 'woman', 'woman', 'human face']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.32800006866455, 77.84000396728516, 223.66400146484375], [0.1120000034570694, 13.32800006866455, 77.39200592041016, 151.760009765625], [187.37600708007812, 54.544002532958984, 223.66400146484375, 223.66400146484375], [127.79200744628906, 110.54400634765625, 180.8800048828125, 223.66400146484375], [141.2320098876953, 42.0, 188.94400024414062, 133.16799926757812]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.32800006866455, 78.95999908447266, 223.66400146484375], [0.1120000034570694, 13.32800006866455, 78.73600006103516, 153.10400390625], [121.52000427246094, 108.52799987792969, 181.7760009765625, 223.66400146484375], [187.37600708007812, 58.35200119018555, 223.66400146484375, 223.66400146484375], [144.81600952148438, 35.72800064086914, 190.2880096435547, 134.7360076904297]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.32800006866455, 78.95999908447266, 223.66400146484375], [0.1120000034570694, 13.32800006866455, 78.73600006103516, 176.84800720214844], [186.70401000976562, 59.69600296020508, 223.66400146484375, 223.66400146484375], [123.08800506591797, 112.56000518798828, 180.656005859375, 223.66400146484375], [160.04800415039062, 39.3120002746582, 202.83200073242188, 137.1999969482422]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.552000045776367, 79.40800476074219, 223.66400146484375], [0.1120000034570694, 13.552000045776367, 79.18400573730469, 176.84800720214844], [15.568000793457031, 25.648000717163086, 33.48800277709961, 67.53600311279297]], 'labels': ['woman', 'woman', 'human face']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.32800006866455, 80.08000183105469, 223.66400146484375], [0.1120000034570694, 13.552000045776367, 79.85600280761719, 154.2239990234375], [14.223999977111816, 26.32000160217285, 33.040000915527344, 67.53600311279297]], 'labels': ['woman', 'woman', 'human face']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.552000045776367, 80.30400085449219, 223.66400146484375], [0.1120000034570694, 13.552000045776367, 80.08000183105469, 176.84800720214844], [14.223999977111816, 25.648000717163086, 32.36800003051758, 67.53600311279297]], 'labels': ['woman', 'woman', 'human face']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 13.32800006866455, 68.43199920654297, 223.66400146484375], [0.1120000034570694, 13.32800006866455, 68.20800018310547, 174.16000366210938], [196.11199951171875, 88.59200286865234, 220.0800018310547, 128.91200256347656], [11.984000205993652, 26.09600067138672, 30.352001190185547, 67.53600311279297]], 'labels': ['person', 'woman', 'human face', 'human face']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.208000183105469, 66.86399841308594, 223.66400146484375], [172.59201049804688, 65.52000427246094, 223.66400146484375, 223.66400146484375], [125.3280029296875, 114.35200500488281, 178.86399841308594, 223.66400146484375], [8.848000526428223, 23.18400001525879, 27.216001510620117, 66.63999938964844]], 'labels': ['person', 'person', 'person', 'human face']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 68.8800048828125, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 67.53600311279297, 176.84800720214844], [172.59201049804688, 58.80000305175781, 223.66400146484375, 223.66400146484375], [123.76000213623047, 114.35200500488281, 178.19200134277344, 223.66400146484375], [7.728000164031982, 23.631999969482422, 26.32000160217285, 66.19200134277344]], 'labels': ['woman', 'woman', 'woman', 'woman', 'human face']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 11.984000205993652, 66.86399841308594, 223.66400146484375], [172.59201049804688, 60.816001892089844, 223.66400146484375, 223.66400146484375], [122.41600036621094, 113.90400695800781, 179.0880126953125, 223.66400146484375], [5.039999961853027, 24.079999923706055, 25.424001693725586, 66.19200134277344]], 'labels': ['person', 'person', 'person', 'human face']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.880000114440918, 66.86399841308594, 223.66400146484375], [199.92001342773438, 71.12000274658203, 223.66400146484375, 113.68000030517578], [11.53600025177002, 26.768001556396484, 30.128000259399414, 69.552001953125]], 'labels': ['woman', 'human face', 'human face']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.208000183105469, 63.952003479003906, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 63.50400161743164, 161.6160125732422], [173.71200561523438, 61.71200180053711, 223.66400146484375, 223.66400146484375], [120.4000015258789, 99.56800079345703, 187.82400512695312, 223.66400146484375], [10.86400032043457, 24.75200080871582, 29.45600128173828, 67.08800506591797]], 'labels': ['woman', 'woman', 'person', 'woman', 'human face']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 67.53600311279297, 176.84800720214844], [120.4000015258789, 98.67200469970703, 185.80799865722656, 223.66400146484375], [9.296000480651855, 22.96000099182129, 26.992000579833984, 63.72800064086914]], 'labels': ['woman', 'woman', 'woman', 'human face']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.53600311279297, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 66.86399841308594, 159.82400512695312], [120.6240005493164, 96.656005859375, 187.15200805664062, 223.66400146484375], [173.48800659179688, 59.47200012207031, 223.66400146484375, 223.66400146484375], [10.192000389099121, 24.304000854492188, 28.112001419067383, 66.19200134277344]], 'labels': ['woman', 'woman', 'woman', 'woman', 'human face']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 67.53600311279297, 176.40000915527344], [113.68000030517578, 103.82400512695312, 176.62400817871094, 223.66400146484375], [187.37600708007812, 59.47200012207031, 223.66400146484375, 223.66400146484375], [153.7760009765625, 43.56800079345703, 203.05599975585938, 131.82400512695312]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 74.7040023803711, 223.66400146484375], [10.192000389099121, 23.18400001525879, 28.784000396728516, 65.52000427246094]], 'labels': ['woman', 'human face']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 14.44800090789795, 87.47200012207031, 223.66400146484375], [0.1120000034570694, 14.44800090789795, 87.02400207519531, 154.2239990234375], [114.57600402832031, 101.36000061035156, 192.0800018310547, 223.66400146484375], [170.8000030517578, 58.35200119018555, 223.66400146484375, 223.66400146484375], [152.2080078125, 41.552001953125, 202.16000366210938, 142.8000030517578], [18.70400047302246, 22.736000061035156, 36.847999572753906, 66.19200134277344], [203.05599975585938, 71.12000274658203, 218.9600067138672, 113.00800323486328]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 17.583999633789062, 115.24800109863281, 223.66400146484375], [6.160000324249268, 17.583999633789062, 115.24800109863281, 151.31201171875], [120.4000015258789, 95.98400115966797, 187.82400512695312, 223.66400146484375], [39.76000213623047, 27.88800048828125, 56.112003326416016, 70.0]], 'labels': ['person', 'woman', 'woman', 'human face']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 16.464000701904297, 116.14400482177734, 223.66400146484375], [37.29600143432617, 26.768001556396484, 54.544002532958984, 69.552001953125], [203.27999877929688, 73.13600158691406, 218.9600067138672, 113.68000030517578]], 'labels': ['woman', 'human face', 'human face']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 16.464000701904297, 115.24800109863281, 223.66400146484375], [4.5920000076293945, 16.687999725341797, 115.02400207519531, 176.84800720214844], [122.41600036621094, 100.46400451660156, 188.27200317382812, 223.66400146484375], [178.86399841308594, 59.69600296020508, 223.66400146484375, 223.66400146484375], [204.84800720214844, 74.2560043334961, 223.66400146484375, 115.92000579833984], [39.76000213623047, 27.216001510620117, 56.336002349853516, 68.43199920654297]], 'labels': ['person', 'woman', 'woman', 'woman', 'human face', 'human face']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 16.239999771118164, 110.76800537109375, 223.66400146484375], [171.6959991455078, 60.816001892089844, 223.66400146484375, 223.66400146484375], [117.48800659179688, 102.2560043334961, 173.93600463867188, 223.66400146484375], [150.86399841308594, 42.672000885009766, 200.59201049804688, 144.1439971923828], [37.96800231933594, 26.992000579833984, 54.768001556396484, 68.8800048828125]], 'labels': ['person', 'person', 'person', 'person', 'human face']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[25.424001693725586, 90.16000366210938, 203.05599975585938, 223.66400146484375], [36.847999572753906, 27.88800048828125, 53.42399978637695, 69.3280029296875]], 'labels': ['desk', 'human face']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 16.016000747680664, 100.68800354003906, 223.66400146484375], [4.5920000076293945, 16.239999771118164, 100.24000549316406, 150.41600036621094], [123.76000213623047, 107.63200378417969, 201.71200561523438, 223.66400146484375], [178.86399841308594, 61.71200180053711, 223.66400146484375, 223.66400146484375], [165.87200927734375, 34.15999984741211, 200.59201049804688, 143.4720001220703], [36.176002502441406, 27.440000534057617, 52.52799987792969, 70.89600372314453]], 'labels': ['person', 'woman', 'woman', 'woman', 'woman', 'human face']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[25.424001693725586, 91.2800064086914, 203.50401306152344, 223.66400146484375], [36.847999572753906, 26.09600067138672, 54.09600067138672, 69.3280029296875]], 'labels': ['desk', 'human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[24.97599983215332, 90.83200073242188, 203.50401306152344, 223.66400146484375], [36.624000549316406, 28.112001419067383, 53.87200164794922, 70.89600372314453], [201.93600463867188, 70.89600372314453, 218.5120086669922, 110.31999969482422]], 'labels': ['desk', 'human face', 'human face']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 17.808000564575195, 114.57600402832031, 223.66400146484375], [123.08800506591797, 103.82400512695312, 200.59201049804688, 223.66400146484375], [176.84800720214844, 61.71200180053711, 223.66400146484375, 223.66400146484375], [168.5600128173828, 33.71200180053711, 202.83200073242188, 142.3520050048828]], 'labels': ['person', 'person', 'person', 'person']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 18.70400047302246, 117.04000091552734, 223.66400146484375], [117.04000091552734, 101.36000061035156, 186.70401000976562, 223.66400146484375], [174.16000366210938, 62.832000732421875, 223.66400146484375, 223.66400146484375], [159.15200805664062, 44.91200256347656, 201.93600463867188, 142.1280059814453]], 'labels': ['person', 'person', 'person', 'person']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 18.48000144958496, 117.48800659179688, 223.66400146484375], [9.968000411987305, 18.48000144958496, 117.26399993896484, 149.52000427246094], [116.36800384521484, 98.67200469970703, 187.82400512695312, 223.66400146484375], [174.60800170898438, 60.816001892089844, 223.66400146484375, 223.66400146484375], [165.87200927734375, 48.496002197265625, 202.16000366210938, 142.3520050048828], [42.672000885009766, 29.23200035095215, 59.02400207519531, 71.56800079345703]], 'labels': ['person', 'woman', 'woman', 'woman', 'woman', 'human face']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 16.687999725341797, 84.33600616455078, 223.66400146484375], [115.69600677490234, 95.76000213623047, 195.66400146484375, 223.66400146484375], [136.9759979248047, 48.720001220703125, 199.92001342773438, 169.9040069580078], [189.39199829101562, 60.816001892089844, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 20.272001266479492, 119.0560073852539, 223.66400146484375], [107.85600280761719, 93.74400329589844, 203.27999877929688, 223.66400146484375]], 'labels': ['person', 'person']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 34.608001708984375, 134.0640106201172, 223.66400146484375], [106.28800201416016, 94.63999938964844, 198.1280059814453, 223.66400146484375], [192.0800018310547, 58.35200119018555, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 40.880001068115234, 137.42401123046875, 223.66400146484375], [106.28800201416016, 94.86400604248047, 197.0080108642578, 223.66400146484375], [189.8400115966797, 63.50400161743164, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 37.52000045776367, 138.32000732421875, 223.66400146484375], [106.28800201416016, 94.86400604248047, 197.2320098876953, 223.66400146484375], [189.16799926757812, 61.26400375366211, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 9.520000457763672, 80.08000183105469, 223.66400146484375], [106.28800201416016, 94.86400604248047, 196.5600128173828, 223.66400146484375], [189.8400115966797, 60.816001892089844, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.880000114440918, 71.12000274658203, 223.66400146484375], [108.75200653076172, 85.45600128173828, 185.13600158691406, 223.66400146484375], [0.1120000034570694, 12.880000114440918, 70.67200469970703, 159.82400512695312], [176.40000915527344, 61.040000915527344, 223.66400146484375, 223.66400146484375], [166.76800537109375, 42.895999908447266, 201.93600463867188, 142.5760040283203]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 11.984000205993652, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 11.984000205993652, 67.53600311279297, 176.40000915527344], [109.42400360107422, 88.36800384521484, 184.68800354003906, 223.66400146484375], [0.1120000034570694, 12.208000183105469, 43.79199981689453, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 43.56800079345703, 159.82400512695312], [194.32000732421875, 54.768001556396484, 223.66400146484375, 223.66400146484375], [157.58399963378906, 44.91200256347656, 203.27999877929688, 141.6800079345703]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'woman']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.98400115966797, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 67.76000213623047, 176.84800720214844], [108.30400085449219, 88.36800384521484, 184.24000549316406, 223.66400146484375], [0.1120000034570694, 12.656000137329102, 43.79199981689453, 223.66400146484375], [0.1120000034570694, 12.880000114440918, 43.56800079345703, 162.2880096435547], [187.15200805664062, 61.26400375366211, 223.66400146484375, 223.66400146484375], [163.8560028076172, 41.3280029296875, 202.16000366210938, 139.21600341796875]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'woman']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 67.98400115966797, 176.84800720214844], [0.1120000034570694, 12.432000160217285, 38.8640022277832, 223.66400146484375], [0.1120000034570694, 12.656000137329102, 38.41600036621094, 162.2880096435547], [8.176000595092773, 23.631999969482422, 26.54400062561035, 66.19200134277344]], 'labels': ['woman', 'woman', 'woman', 'woman', 'human face']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.53600311279297, 223.66400146484375], [104.27200317382812, 89.48799896240234, 184.91200256347656, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 67.76000213623047, 176.84800720214844], [0.1120000034570694, 12.432000160217285, 43.79199981689453, 223.66400146484375], [0.1120000034570694, 12.656000137329102, 43.79199981689453, 162.7360076904297], [9.296000480651855, 22.512001037597656, 27.216001510620117, 64.4000015258789]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'human face']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 67.98400115966797, 176.84800720214844], [181.7760009765625, 54.544002532958984, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 12.208000183105469, 43.12000274658203, 175.95201110839844], [106.96000671386719, 116.36800384521484, 156.91200256347656, 223.66400146484375], [157.13600158691406, 42.895999908447266, 204.62400817871094, 138.54400634765625], [9.072000503540039, 22.512001037597656, 27.216001510620117, 63.72800064086914]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'human face']}}"
0056,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.656000137329102, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 12.656000137329102, 67.98400115966797, 176.40000915527344], [0.1120000034570694, 12.656000137329102, 40.880001068115234, 223.66400146484375], [186.92800903320312, 61.26400375366211, 223.66400146484375, 223.66400146484375], [111.21600341796875, 116.36800384521484, 160.49600219726562, 223.66400146484375], [161.8400115966797, 44.4640007019043, 205.74400329589844, 140.11199951171875]], 'labels': ['woman', 'woman', 'woman', 'person', 'person', 'person']}}"
0057,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 48.04800033569336, 223.66400146484375], [0.1120000034570694, 12.656000137329102, 46.704002380371094, 163.8560028076172], [191.6320037841797, 65.74400329589844, 223.66400146484375, 223.66400146484375], [115.69600677490234, 113.00800323486328, 164.5279998779297, 223.66400146484375]], 'labels': ['woman', 'woman', 'woman', 'person', 'woman']}}"
0058,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.53600311279297, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 45.58399963378906, 223.66400146484375], [112.78400421142578, 121.29600524902344, 163.1840057373047, 223.66400146484375], [165.20001220703125, 45.58399963378906, 208.656005859375, 141.0080108642578], [10.192000389099121, 24.079999923706055, 28.784000396728516, 65.52000427246094]], 'labels': ['person', 'person', 'person', 'person', 'human face']}}"
0059,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.53600311279297, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 45.58399963378906, 223.66400146484375], [101.58399963378906, 120.84800720214844, 162.5120086669922, 223.66400146484375], [162.7360076904297, 45.80800247192383, 204.40000915527344, 145.93600463867188]], 'labels': ['person', 'person', 'person', 'person']}}"
0060,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.53600311279297, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 48.04800033569336, 209.3280029296875], [99.56800079345703, 120.1760025024414, 161.16799926757812, 223.66400146484375], [194.32000732421875, 65.29600524902344, 223.66400146484375, 223.66400146484375], [163.8560028076172, 44.6879997253418, 203.95201110839844, 141.6800079345703], [9.968000411987305, 24.304000854492188, 28.560001373291016, 66.63999938964844]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'human face']}}"
0061,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 12.432000160217285, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 12.432000160217285, 48.944000244140625, 223.66400146484375], [0.1120000034570694, 12.208000183105469, 48.944000244140625, 162.2880096435547], [99.79199981689453, 118.16000366210938, 160.94400024414062, 223.66400146484375], [192.97601318359375, 64.4000015258789, 223.66400146484375, 223.66400146484375], [162.5120086669922, 44.6879997253418, 209.3280029296875, 139.88800048828125], [10.640000343322754, 24.527999877929688, 29.00800132751465, 66.19200134277344]], 'labels': ['woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'human face']}}"
