image_num,bboxes,labels
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[54.544002532958984, 5.263999938964844, 141.4560089111328, 110.99200439453125], [140.33599853515625, 25.648000717163086, 193.64801025390625, 83.44000244140625], [139.66400146484375, 141.0080108642578, 172.36801147460938, 203.95201110839844], [75.3759994506836, 183.12001037597656, 110.09600067138672, 223.66400146484375], [2.5759999752044678, 193.64801025390625, 45.58399963378906, 223.66400146484375], [139.44000244140625, 97.7760009765625, 171.9199981689453, 143.9199981689453], [117.48800659179688, 116.81600189208984, 135.6320037841797, 174.60800170898438], [174.60800170898438, 98.89600372314453, 197.2320098876953, 141.6800079345703], [159.82400512695312, 48.272003173828125, 179.760009765625, 78.73600006103516], [193.20001220703125, 82.31999969482422, 203.72801208496094, 104.27200317382812]], 'labels': ['whiteboard', 'poster', 'chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 129.58399963378906, 85.68000030517578, 223.66400146484375], [173.71200561523438, 142.1280059814453, 223.66400146484375, 223.66400146484375], [9.296000480651855, 19.82400131225586, 42.672000885009766, 158.25601196289062], [141.2320098876953, 98.0, 174.16000366210938, 144.36801147460938], [3.9200000762939453, 193.20001220703125, 48.04800033569336, 223.66400146484375], [77.39200592041016, 183.12001037597656, 112.11200714111328, 223.66400146484375], [22.512001037597656, 129.36000061035156, 34.384002685546875, 149.74400329589844]], 'labels': ['desk', 'desk', 'person', 'person', 'chair', 'chair', 'chair']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 129.58399963378906, 87.69599914550781, 223.66400146484375], [175.72801208496094, 142.5760040283203, 223.66400146484375, 223.66400146484375], [7.728000164031982, 18.48000144958496, 36.176002502441406, 158.70401000976562], [143.6959991455078, 97.7760009765625, 175.72801208496094, 143.9199981689453], [121.74400329589844, 116.81600189208984, 140.33599853515625, 174.60800170898438]], 'labels': ['desk', 'desk', 'person', 'person', 'person']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 84.11199951171875, 223.66400146484375], [175.50399780273438, 142.5760040283203, 223.66400146484375, 223.66400146484375], [162.9600067138672, 25.87200164794922, 191.4080047607422, 79.18400573730469], [63.50400161743164, 182.89601135253906, 113.68000030517578, 223.66400146484375], [6.384000301361084, 192.3040008544922, 49.84000015258789, 223.66400146484375], [79.18400573730469, 182.89601135253906, 113.68000030517578, 223.44000244140625], [24.079999923706055, 129.58399963378906, 36.176002502441406, 150.86399841308594]], 'labels': ['desk', 'desk', 'poster', 'chair', 'chair', 'chair', 'chair']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 4.815999984741211, 144.81600952148438, 111.21600341796875], [143.6959991455078, 25.424001693725586, 197.2320098876953, 82.99200439453125], [78.95999908447266, 145.48800659179688, 114.12800598144531, 223.66400146484375], [143.0240020751953, 141.0080108642578, 175.72801208496094, 203.05599975585938], [6.384000301361084, 192.3040008544922, 49.39200210571289, 223.66400146484375], [79.18400573730469, 182.89601135253906, 114.12800598144531, 223.66400146484375], [143.0240020751953, 102.9280014038086, 171.9199981689453, 143.9199981689453], [122.19200134277344, 117.04000091552734, 141.0080108642578, 172.14401245117188], [162.0640106201172, 103.60000610351562, 177.96800231933594, 143.2480010986328], [194.54400634765625, 98.0, 210.89601135253906, 133.61599731445312], [208.2080078125, 95.98400115966797, 220.75201416015625, 136.5279998779297]], 'labels': ['whiteboard', 'poster', 'chair', 'chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 85.23200225830078, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.168001174926758, 26.768001556396484, 158.25601196289062], [143.0240020751953, 98.22400665283203, 175.50399780273438, 144.1439971923828]], 'labels': ['desk', 'desk', 'person', 'person']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 84.11199951171875, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.392000198364258, 26.32000160217285, 159.15200805664062], [140.33599853515625, 97.3280029296875, 175.50399780273438, 144.81600952148438], [117.48800659179688, 116.81600189208984, 143.9199981689453, 175.72801208496094], [177.52000427246094, 97.10400390625, 201.26400756835938, 142.3520050048828]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.1280059814453, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.392000198364258, 26.768001556396484, 159.82400512695312], [141.0080108642578, 97.10400390625, 177.29600524902344, 144.81600952148438], [115.92000579833984, 116.36800384521484, 140.7840118408203, 173.71200561523438], [175.27999877929688, 97.3280029296875, 200.81600952148438, 141.9040069580078]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.57600021362305, 4.815999984741211, 145.04000854492188, 111.44000244140625], [144.1439971923828, 25.424001693725586, 194.32000732421875, 82.76800537109375], [143.0240020751953, 140.7840118408203, 177.07200622558594, 223.66400146484375], [143.0240020751953, 140.7840118408203, 176.62400817871094, 197.4560089111328], [79.40800476074219, 182.67201232910156, 114.57600402832031, 223.66400146484375], [6.6080002784729, 192.0800018310547, 49.61600112915039, 223.66400146484375], [177.74400329589844, 164.7519989013672, 194.32000732421875, 223.66400146484375], [24.75200080871582, 129.36000061035156, 36.624000549316406, 150.63999938964844]], 'labels': ['whiteboard', 'poster', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.5760040283203, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.392000198364258, 26.768001556396484, 159.37600708007812], [142.1280059814453, 106.73600006103516, 177.07200622558594, 145.71200561523438], [116.81600189208984, 116.81600189208984, 137.64801025390625, 174.16000366210938], [176.40000915527344, 97.3280029296875, 201.04000854492188, 142.1280059814453]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.1280059814453, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.168001174926758, 26.32000160217285, 158.70401000976562], [78.95999908447266, 145.71200561523438, 113.90400695800781, 223.66400146484375], [143.6959991455078, 141.4560089111328, 175.72801208496094, 204.62400817871094], [78.95999908447266, 182.67201232910156, 113.90400695800781, 223.66400146484375], [6.384000301361084, 192.97601318359375, 49.16800308227539, 223.66400146484375], [177.52000427246094, 165.20001220703125, 193.64801025390625, 223.66400146484375], [177.74400329589844, 126.44800567626953, 200.14401245117188, 142.5760040283203], [24.304000854492188, 129.13600158691406, 35.72800064086914, 147.95201110839844]], 'labels': ['desk', 'desk', 'person', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.1280059814453, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 20.944000244140625, 27.216001510620117, 160.04800415039062], [110.76800537109375, 117.04000091552734, 138.99200439453125, 173.93600463867188], [142.8000030517578, 107.40800476074219, 175.27999877929688, 145.71200561523438], [175.72801208496094, 98.0, 201.26400756835938, 141.6800079345703]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.72801208496094, 142.1280059814453, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.168001174926758, 26.768001556396484, 141.4560089111328], [142.1280059814453, 101.8080062866211, 180.8800048828125, 170.8000030517578], [111.66400146484375, 117.04000091552734, 139.21600341796875, 174.83200073242188], [174.16000366210938, 96.8800048828125, 201.48800659179688, 141.9040069580078], [142.3520050048828, 101.8080062866211, 173.48800659179688, 145.93600463867188]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person', 'person']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.1280059814453, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.168001174926758, 28.112001419067383, 159.37600708007812], [142.1280059814453, 101.58399963378906, 180.8800048828125, 170.8000030517578], [118.60800170898438, 117.04000091552734, 140.7840118408203, 174.60800170898438], [174.60800170898438, 97.3280029296875, 200.36801147460938, 141.6800079345703], [141.9040069580078, 101.58399963378906, 164.5279998779297, 146.38400268554688], [158.48001098632812, 101.8080062866211, 177.29600524902344, 143.6959991455078], [210.44801330566406, 97.3280029296875, 223.21600341796875, 138.76800537109375]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 20.720001220703125, 27.66400146484375, 159.15200805664062], [142.5760040283203, 122.19200134277344, 180.4320068359375, 223.66400146484375], [119.7280044555664, 117.71200561523438, 142.3520050048828, 175.05599975585938], [175.72801208496094, 96.43199920654297, 200.36801147460938, 141.6800079345703]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.168001174926758, 27.66400146484375, 159.15200805664062], [142.1280059814453, 115.47200012207031, 175.95201110839844, 199.92001342773438], [111.66400146484375, 116.81600189208984, 140.11199951171875, 174.60800170898438], [194.09600830078125, 83.21600341796875, 220.0800018310547, 138.32000732421875], [160.72000122070312, 101.58399963378906, 182.0, 142.3520050048828], [178.41600036621094, 97.552001953125, 197.2320098876953, 136.3040008544922], [142.1280059814453, 99.34400177001953, 157.36000061035156, 141.4560089111328]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.1280059814453, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 20.944000244140625, 27.66400146484375, 159.60000610351562], [142.3520050048828, 117.71200561523438, 176.17601013183594, 205.07200622558594], [110.99200439453125, 117.04000091552734, 140.55999755859375, 174.38400268554688], [194.32000732421875, 84.33600616455078, 220.97601318359375, 138.76800537109375], [171.4720001220703, 98.22400665283203, 199.6959991455078, 144.36801147460938], [102.0320053100586, 99.12000274658203, 119.9520034790039, 150.19200134277344], [140.33599853515625, 101.58399963378906, 159.37600708007812, 145.26400756835938], [160.04800415039062, 102.2560043334961, 176.62400817871094, 143.6959991455078]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.1280059814453, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.61600112915039, 27.66400146484375, 159.37600708007812], [142.1280059814453, 118.38400268554688, 180.656005859375, 213.58399963378906], [117.48800659179688, 116.81600189208984, 140.33599853515625, 174.16000366210938], [173.04000854492188, 97.3280029296875, 197.2320098876953, 142.8000030517578], [194.76800537109375, 82.31999969482422, 213.80801391601562, 133.16799926757812], [160.04800415039062, 102.0320053100586, 177.52000427246094, 143.6959991455078]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.92800903320312, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 21.61600112915039, 27.216001510620117, 159.37600708007812], [142.5760040283203, 118.16000366210938, 176.62400817871094, 212.46400451660156], [120.6240005493164, 112.56000518798828, 141.6800079345703, 174.83200073242188], [174.16000366210938, 98.0, 199.92001342773438, 143.0240020751953], [160.04800415039062, 101.8080062866211, 177.96800231933594, 145.48800659179688], [143.4720001220703, 101.8080062866211, 159.82400512695312, 146.16000366210938]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 0.1120000034570694, 144.59201049804688, 110.99200439453125], [63.28000259399414, 145.48800659179688, 113.90400695800781, 223.66400146484375], [142.5760040283203, 146.83200073242188, 176.40000915527344, 223.66400146484375], [79.18400573730469, 182.89601135253906, 113.90400695800781, 223.66400146484375], [6.384000301361084, 192.97601318359375, 49.16800308227539, 223.66400146484375], [1.2319999933242798, 21.392000198364258, 27.440000534057617, 159.60000610351562], [170.5760040283203, 98.44800567626953, 197.6800079345703, 145.93600463867188], [194.76800537109375, 85.00800323486328, 212.24000549316406, 133.8400115966797], [160.49600219726562, 102.0320053100586, 177.52000427246094, 144.1439971923828], [144.81600952148438, 100.91200256347656, 159.37600708007812, 143.9199981689453]], 'labels': ['whiteboard', 'chair', 'chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.92800903320312, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [78.95999908447266, 145.71200561523438, 114.57600402832031, 223.66400146484375], [142.5760040283203, 147.95201110839844, 176.17601013183594, 223.66400146484375], [78.95999908447266, 182.89601135253906, 114.57600402832031, 223.66400146484375], [6.384000301361084, 193.42401123046875, 47.82400131225586, 223.66400146484375], [24.75200080871582, 129.58399963378906, 36.176002502441406, 148.17601013183594]], 'labels': ['desk', 'desk', 'chair', 'chair', 'chair', 'chair', 'chair']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [78.95999908447266, 145.71200561523438, 114.57600402832031, 223.66400146484375], [140.55999755859375, 152.656005859375, 177.96800231933594, 223.66400146484375], [6.384000301361084, 193.20001220703125, 49.39200210571289, 223.66400146484375], [78.95999908447266, 182.67201232910156, 114.57600402832031, 223.66400146484375], [24.527999877929688, 129.36000061035156, 36.176002502441406, 147.95201110839844]], 'labels': ['desk', 'desk', 'chair', 'chair', 'chair', 'chair', 'chair']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.48001098632812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [78.95999908447266, 145.71200561523438, 114.80000305175781, 223.66400146484375], [140.7840118408203, 152.8800048828125, 177.74400329589844, 223.66400146484375], [6.384000301361084, 193.42401123046875, 49.61600112915039, 223.66400146484375], [79.18400573730469, 182.89601135253906, 114.80000305175781, 223.66400146484375], [1.2319999933242798, 21.392000198364258, 27.216001510620117, 159.60000610351562], [143.0240020751953, 126.89600372314453, 180.4320068359375, 168.7840118408203], [120.6240005493164, 116.81600189208984, 138.99200439453125, 175.05599975585938], [178.86399841308594, 97.10400390625, 199.6959991455078, 142.3520050048828], [145.04000854492188, 100.46400451660156, 158.70401000976562, 147.05599975585938], [197.2320098876953, 87.47200012207031, 209.7760009765625, 133.61599731445312], [162.2880096435547, 100.24000549316406, 174.83200073242188, 121.74400329589844]], 'labels': ['desk', 'desk', 'chair', 'chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.92800903320312, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [78.95999908447266, 145.48800659179688, 114.35200500488281, 223.66400146484375], [140.55999755859375, 152.8800048828125, 177.74400329589844, 223.66400146484375], [6.384000301361084, 193.42401123046875, 49.61600112915039, 223.66400146484375], [79.18400573730469, 182.89601135253906, 114.35200500488281, 223.66400146484375], [1.0080000162124634, 21.392000198364258, 27.216001510620117, 159.37600708007812], [142.8000030517578, 126.44800567626953, 180.4320068359375, 169.9040069580078], [157.36000061035156, 100.46400451660156, 177.07200622558594, 146.83200073242188], [193.20001220703125, 88.14400482177734, 209.552001953125, 133.8400115966797], [144.81600952148438, 100.46400451660156, 159.15200805664062, 145.93600463867188]], 'labels': ['desk', 'desk', 'chair', 'chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 4.815999984741211, 145.04000854492188, 110.76800537109375], [78.95999908447266, 145.26400756835938, 114.80000305175781, 223.66400146484375], [140.7840118408203, 153.10400390625, 178.41600036621094, 223.66400146484375], [4.5920000076293945, 193.20001220703125, 49.84000015258789, 223.66400146484375], [79.18400573730469, 182.67201232910156, 114.80000305175781, 223.66400146484375], [0.1120000034570694, 21.84000015258789, 29.904001235961914, 158.92800903320312], [142.1280059814453, 123.08800506591797, 180.2080078125, 169.2320098876953], [111.88800048828125, 116.59200286865234, 138.32000732421875, 176.62400817871094], [161.16799926757812, 100.46400451660156, 180.656005859375, 167.44000244140625], [176.84800720214844, 97.3280029296875, 198.5760040283203, 142.8000030517578], [193.87200927734375, 88.14400482177734, 210.67201232910156, 133.8400115966797], [208.8800048828125, 101.58399963378906, 223.66400146484375, 143.4720001220703], [144.81600952148438, 100.01600646972656, 158.25601196289062, 139.44000244140625]], 'labels': ['whiteboard', 'chair', 'chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 130.92800903320312, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [78.95999908447266, 145.48800659179688, 114.57600402832031, 223.66400146484375], [140.33599853515625, 153.3280029296875, 177.74400329589844, 223.66400146484375], [6.384000301361084, 193.42401123046875, 49.61600112915039, 223.66400146484375], [79.18400573730469, 182.89601135253906, 114.57600402832031, 223.66400146484375], [1.4560000896453857, 21.61600112915039, 27.66400146484375, 159.82400512695312], [142.1280059814453, 126.44800567626953, 180.2080078125, 169.4560089111328], [112.78400421142578, 116.81600189208984, 135.8560028076172, 176.62400817871094], [160.72000122070312, 100.46400451660156, 179.760009765625, 155.79200744628906], [177.29600524902344, 97.3280029296875, 196.5600128173828, 142.1280059814453], [198.8000030517578, 87.92000579833984, 210.0, 126.00000762939453]], 'labels': ['desk', 'desk', 'chair', 'chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person', 'person']}}"
