image_num,bboxes,labels
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 108.75200653076172, 25.424001693725586, 223.66400146484375], [21.392000198364258, 156.68800354003906, 42.895999908447266, 200.81600952148438], [54.09600067138672, 36.624000549316406, 72.24000549316406, 82.99200439453125], [202.38400268554688, 74.2560043334961, 216.94400024414062, 113.45600128173828]], 'labels': ['chair', 'coffee cup', 'human face', 'human face']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 89.93600463867188, 223.66400146484375, 223.66400146484375], [54.992000579833984, 40.656002044677734, 72.91200256347656, 84.56000518798828]], 'labels': ['desk', 'human face']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 108.75200653076172, 25.424001693725586, 223.66400146484375], [21.61600112915039, 156.68800354003906, 42.895999908447266, 200.36801147460938], [23.631999969482422, 193.64801025390625, 44.6879997253418, 223.66400146484375], [56.784000396728516, 37.74399948120117, 71.79199981689453, 80.30400085449219]], 'labels': ['chair', 'coffee cup', 'coffee cup', 'human face']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.16000366210938, 171.0240020751953, 223.66400146484375], [51.40800094604492, 37.29600143432617, 70.0, 81.20000457763672]], 'labels': ['desk', 'human face']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[125.7760009765625, 112.78400421142578, 204.84800720214844, 223.66400146484375], [46.47999954223633, 37.07200241088867, 65.74400329589844, 80.52799987792969]], 'labels': ['girl', 'human face']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 89.93600463867188, 223.66400146484375, 223.66400146484375], [147.27999877929688, 134.5120086669922, 176.84800720214844, 193.20001220703125], [49.84000015258789, 34.608001708984375, 68.43199920654297, 79.18400573730469], [14.672000885009766, 20.944000244140625, 123.76000213623047, 176.84800720214844], [129.58399963378906, 106.06400299072266, 204.40000915527344, 223.66400146484375], [187.82400512695312, 60.36800003051758, 223.66400146484375, 223.66400146484375], [154.89601135253906, 51.18400192260742, 197.9040069580078, 133.8400115966797]], 'labels': ['desk', 'human face', 'human face', 'person', 'person', 'person', 'person']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.672000885009766, 23.631999969482422, 132.72000122070312, 176.84800720214844], [133.39199829101562, 108.52799987792969, 203.27999877929688, 223.66400146484375], [195.21600341796875, 60.36800003051758, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.672000885009766, 22.736000061035156, 123.76000213623047, 176.84800720214844], [56.784000396728516, 37.07200241088867, 74.7040023803711, 81.87200164794922]], 'labels': ['girl', 'human face']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 89.93600463867188, 223.66400146484375, 223.66400146484375], [54.768001556396484, 35.95199966430664, 72.46400451660156, 81.87200164794922], [190.5120086669922, 73.36000061035156, 208.8800048828125, 112.11200714111328]], 'labels': ['desk', 'human face', 'human face']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[129.80799865722656, 99.56800079345703, 197.9040069580078, 223.66400146484375], [59.02400207519531, 38.8640022277832, 74.9280014038086, 82.31999969482422]], 'labels': ['girl', 'human face']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[131.82400512695312, 104.72000122070312, 198.5760040283203, 223.66400146484375], [58.57600021362305, 40.432003021240234, 74.7040023803711, 83.21600341796875]], 'labels': ['girl', 'human face']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[131.15200805664062, 101.8080062866211, 196.33599853515625, 223.66400146484375], [51.40800094604492, 42.672000885009766, 71.12000274658203, 86.35200500488281], [195.66400146484375, 70.0, 212.24000549316406, 111.21600341796875]], 'labels': ['girl', 'human face', 'human face']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[12.656000137329102, 17.360000610351562, 123.31200408935547, 207.760009765625], [115.92000579833984, 101.36000061035156, 205.96800231933594, 223.66400146484375], [145.48800659179688, 63.50400161743164, 203.27999877929688, 142.8000030517578], [196.33599853515625, 59.47200012207031, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.16000366210938, 223.66400146484375, 223.66400146484375], [52.52799987792969, 35.28000259399414, 69.3280029296875, 79.40800476074219]], 'labels': ['desk', 'human face']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 89.93600463867188, 223.66400146484375, 223.66400146484375], [50.064002990722656, 32.816001892089844, 67.98400115966797, 78.95999908447266], [193.42401123046875, 71.12000274658203, 211.12001037597656, 110.54400634765625]], 'labels': ['desk', 'human face', 'human face']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 108.75200653076172, 25.424001693725586, 223.66400146484375], [21.392000198364258, 156.91200256347656, 42.672000885009766, 200.59201049804688], [48.944000244140625, 33.71200180053711, 67.31200408935547, 78.51200103759766]], 'labels': ['chair', 'coffee cup', 'human face']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 89.93600463867188, 223.66400146484375, 223.66400146484375], [50.96000289916992, 36.176002502441406, 69.3280029296875, 80.97600555419922]], 'labels': ['desk', 'human face']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.38400268554688, 223.66400146484375, 223.66400146484375], [49.84000015258789, 31.920000076293945, 67.98400115966797, 78.95999908447266]], 'labels': ['desk', 'human face']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 89.93600463867188, 223.66400146484375, 223.66400146484375], [48.944000244140625, 32.816001892089844, 67.31200408935547, 78.73600006103516]], 'labels': ['desk', 'human face']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 108.75200653076172, 25.424001693725586, 223.66400146484375], [47.82400131225586, 37.74399948120117, 67.31200408935547, 82.09600067138672]], 'labels': ['chair', 'human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 89.93600463867188, 223.66400146484375, 223.66400146484375], [50.96000289916992, 39.3120002746582, 69.7760009765625, 83.44000244140625], [196.7840118408203, 81.42400360107422, 214.92800903320312, 118.38400268554688], [174.60800170898438, 59.47200012207031, 189.6160125732422, 81.64800262451172]], 'labels': ['desk', 'human face', 'human face', 'human face']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.38400268554688, 223.66400146484375, 223.66400146484375], [49.84000015258789, 38.63999938964844, 69.3280029296875, 84.78400421142578]], 'labels': ['desk', 'human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.38400268554688, 223.66400146484375, 223.66400146484375], [50.064002990722656, 39.53600311279297, 69.3280029296875, 85.45600128173828], [196.11199951171875, 79.18400573730469, 215.15200805664062, 114.80000305175781], [169.9040069580078, 66.19200134277344, 183.12001037597656, 85.45600128173828]], 'labels': ['desk', 'human face', 'human face', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.16000366210938, 223.66400146484375, 223.66400146484375], [48.272003173828125, 37.07200241088867, 67.31200408935547, 81.87200164794922], [198.1280059814453, 74.7040023803711, 218.2880096435547, 111.66400146484375], [170.5760040283203, 58.35200119018555, 188.04800415039062, 85.45600128173828]], 'labels': ['desk', 'human face', 'human face', 'human face']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 79.85600280761719, 223.66400146484375, 223.66400146484375], [49.39200210571289, 35.72800064086914, 68.656005859375, 81.20000457763672], [192.7519989013672, 64.1760025024414, 212.01600646972656, 105.84000396728516]], 'labels': ['desk', 'human face', 'human face']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 89.93600463867188, 223.66400146484375, 223.66400146484375], [56.112003326416016, 45.80800247192383, 73.80799865722656, 87.92000579833984]], 'labels': ['desk', 'human face']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.16000366210938, 200.59201049804688, 223.66400146484375], [56.784000396728516, 44.6879997253418, 74.0320053100586, 87.47200012207031]], 'labels': ['desk', 'human face']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.16000366210938, 203.95201110839844, 223.66400146484375], [199.92001342773438, 82.76800537109375, 223.66400146484375, 120.84800720214844], [56.784000396728516, 45.36000061035156, 74.2560043334961, 87.47200012207031]], 'labels': ['desk', 'human face', 'human face']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.16000366210938, 223.66400146484375, 223.66400146484375], [55.21600341796875, 39.3120002746582, 72.68800354003906, 83.44000244140625]], 'labels': ['desk', 'human face']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.223999977111816, 25.648000717163086, 116.59200286865234, 204.40000915527344], [112.78400421142578, 104.72000122070312, 198.1280059814453, 223.66400146484375], [178.19200134277344, 62.608001708984375, 223.66400146484375, 193.20001220703125], [151.5360107421875, 50.96000289916992, 195.66400146484375, 141.4560089111328]], 'labels': ['person', 'person', 'person', 'person']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.38400268554688, 199.2480010986328, 223.66400146484375], [54.09600067138672, 40.432003021240234, 71.79199981689453, 85.90399932861328]], 'labels': ['desk', 'human face']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.38400268554688, 223.66400146484375, 223.66400146484375], [50.512001037597656, 36.176002502441406, 68.20800018310547, 82.31999969482422], [198.3520050048828, 85.45600128173828, 218.0640106201172, 119.2800064086914], [176.84800720214844, 55.44000244140625, 190.7360076904297, 85.00800323486328]], 'labels': ['desk', 'human face', 'human face', 'human face']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.672000885009766, 20.496000289916992, 121.29600524902344, 184.91200256347656], [129.58399963378906, 81.64800262451172, 197.6800079345703, 223.66400146484375], [191.1840057373047, 62.384002685546875, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'person', 'person']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.672000885009766, 20.496000289916992, 120.84800720214844, 185.58399963378906], [131.37600708007812, 91.05599975585938, 214.70401000976562, 223.66400146484375], [31.248001098632812, 54.992000579833984, 70.0, 121.74400329589844]], 'labels': ['person', 'person', 'scarf']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.16000366210938, 223.66400146484375, 223.66400146484375], [53.42399978637695, 33.71200180053711, 70.2239990234375, 80.97600555419922]], 'labels': ['desk', 'human face']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 108.75200653076172, 25.424001693725586, 223.66400146484375], [21.61600112915039, 156.68800354003906, 42.672000885009766, 200.81600952148438], [23.631999969482422, 193.87200927734375, 44.6879997253418, 223.66400146484375], [52.97600173950195, 35.28000259399414, 69.3280029296875, 79.85600280761719]], 'labels': ['chair', 'coffee cup', 'coffee cup', 'human face']}}"
0056,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.9520034790039, 223.66400146484375, 223.66400146484375], [58.57600021362305, 33.263999938964844, 72.91200256347656, 75.60000610351562]], 'labels': ['desk', 'human face']}}"
0057,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 93.52000427246094, 223.66400146484375, 223.66400146484375], [57.90400314331055, 35.28000259399414, 72.91200256347656, 81.20000457763672]], 'labels': ['desk', 'human face']}}"
0058,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[12.432000160217285, 20.496000289916992, 123.76000213623047, 177.96800231933594], [146.60800170898438, 85.90399932861328, 206.41600036621094, 223.66400146484375], [193.42401123046875, 61.71200180053711, 223.66400146484375, 223.66400146484375], [187.60000610351562, 45.80800247192383, 223.66400146484375, 115.24800109863281], [187.60000610351562, 45.80800247192383, 212.91200256347656, 86.80000305175781]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0059,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.2800064086914, 223.66400146484375, 223.66400146484375], [50.96000289916992, 29.23200035095215, 68.8800048828125, 75.82400512695312]], 'labels': ['desk', 'human face']}}"
0060,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.5040054321289, 168.7840118408203, 223.66400146484375], [50.96000289916992, 24.97599983215332, 68.43199920654297, 69.3280029296875]], 'labels': ['desk', 'human face']}}"
0061,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 90.38400268554688, 223.66400146484375, 223.66400146484375], [49.39200210571289, 30.80000114440918, 67.76000213623047, 77.84000396728516], [197.6800079345703, 78.73600006103516, 216.94400024414062, 117.93600463867188]], 'labels': ['desk', 'human face', 'human face']}}"
0062,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.2800064086914, 223.66400146484375, 223.66400146484375], [51.63199996948242, 32.816001892089844, 70.2239990234375, 79.40800476074219]], 'labels': ['desk', 'human face']}}"
0063,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.2800064086914, 223.66400146484375, 223.66400146484375], [52.08000183105469, 33.71200180053711, 70.67200469970703, 79.85600280761719]], 'labels': ['desk', 'human face']}}"
0064,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 108.75200653076172, 25.424001693725586, 223.66400146484375], [52.97600173950195, 32.14400100708008, 71.12000274658203, 78.73600006103516]], 'labels': ['chair', 'human face']}}"
0065,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[6.160000324249268, 20.720001220703125, 131.60000610351562, 215.37600708007812], [58.12800216674805, 32.36800003051758, 74.7040023803711, 77.39200592041016]], 'labels': ['girl', 'human face']}}"
0066,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[6.160000324249268, 21.61600112915039, 127.12000274658203, 215.15200805664062], [56.112003326416016, 34.384002685546875, 75.60000610351562, 80.97600555419922]], 'labels': ['girl', 'human face']}}"
0067,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.9520034790039, 223.66400146484375, 223.66400146484375], [57.68000030517578, 33.263999938964844, 76.49600219726562, 78.51200103759766]], 'labels': ['desk', 'human face']}}"
0068,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.672000885009766, 21.392000198364258, 128.68800354003906, 176.84800720214844], [58.35200119018555, 32.816001892089844, 76.04800415039062, 76.72000122070312]], 'labels': ['woman', 'human face']}}"
0069,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[139.88800048828125, 95.76000213623047, 219.1840057373047, 223.66400146484375], [57.90400314331055, 32.36800003051758, 76.27200317382812, 77.61600494384766], [195.44000244140625, 70.44800567626953, 213.58399963378906, 111.88800048828125]], 'labels': ['girl', 'human face', 'human face']}}"
0070,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[15.120000839233398, 21.168001174926758, 135.1840057373047, 176.84800720214844], [57.68000030517578, 32.36800003051758, 75.60000610351562, 77.16799926757812]], 'labels': ['woman', 'human face']}}"
0071,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.5040054321289, 223.66400146484375, 223.66400146484375], [198.3520050048828, 74.2560043334961, 223.66400146484375, 115.69600677490234], [59.02400207519531, 34.384002685546875, 76.72000122070312, 78.51200103759766]], 'labels': ['desk', 'human face', 'human face']}}"
0072,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.9520034790039, 223.66400146484375, 223.66400146484375], [59.69600296020508, 33.263999938964844, 76.49600219726562, 76.72000122070312]], 'labels': ['desk', 'human face']}}"
0073,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 94.41600036621094, 223.66400146484375, 223.66400146484375], [59.02400207519531, 36.624000549316406, 76.27200317382812, 80.08000183105469]], 'labels': ['desk', 'human face']}}"
0074,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.672000885009766, 23.408000946044922, 129.36000061035156, 177.07200622558594], [60.36800003051758, 36.624000549316406, 77.84000396728516, 79.85600280761719]], 'labels': ['woman', 'human face']}}"
0075,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.5040054321289, 223.66400146484375, 223.66400146484375], [59.92000198364258, 36.624000549316406, 77.61600494384766, 80.52799987792969]], 'labels': ['desk', 'human face']}}"
0076,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[15.120000839233398, 23.631999969482422, 135.1840057373047, 176.84800720214844], [59.92000198364258, 36.176002502441406, 77.84000396728516, 79.85600280761719]], 'labels': ['woman', 'human face']}}"
0077,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[15.120000839233398, 23.631999969482422, 134.0640106201172, 176.84800720214844], [57.68000030517578, 36.176002502441406, 76.49600219726562, 81.20000457763672]], 'labels': ['woman', 'human face']}}"
0078,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.9520034790039, 167.66400146484375, 223.66400146484375], [56.112003326416016, 36.176002502441406, 74.4800033569336, 81.87200164794922]], 'labels': ['desk', 'human face']}}"
0079,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.2800064086914, 168.7840118408203, 223.66400146484375], [54.09600067138672, 38.41600036621094, 72.68800354003906, 82.99200439453125]], 'labels': ['desk', 'human face']}}"
0080,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.5040054321289, 164.9759979248047, 223.66400146484375], [54.09600067138672, 36.176002502441406, 72.68800354003906, 82.99200439453125]], 'labels': ['desk', 'human face']}}"
0081,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[140.7840118408203, 94.63999938964844, 217.8400115966797, 223.66400146484375], [53.64800262451172, 36.176002502441406, 71.79199981689453, 82.09600067138672]], 'labels': ['girl', 'human face']}}"
0082,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.672000885009766, 20.720001220703125, 126.67200469970703, 179.31201171875], [52.52799987792969, 33.71200180053711, 70.89600372314453, 81.42400360107422]], 'labels': ['woman', 'human face']}}"
0083,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[143.4720001220703, 92.6240005493164, 223.66400146484375, 223.66400146484375], [54.768001556396484, 37.74399948120117, 72.91200256347656, 84.11199951171875]], 'labels': ['girl', 'human face']}}"
0084,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.0, 20.496000289916992, 132.04800415039062, 178.41600036621094], [124.8800048828125, 93.96800231933594, 223.66400146484375, 223.66400146484375], [202.60800170898438, 59.92000198364258, 223.66400146484375, 195.88800048828125], [183.34400939941406, 50.736000061035156, 207.760009765625, 109.20000457763672]], 'labels': ['person', 'person', 'person', 'person']}}"
0085,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 89.93600463867188, 223.66400146484375, 223.66400146484375], [51.40800094604492, 33.71200180053711, 69.552001953125, 80.97600555419922]], 'labels': ['desk', 'human face']}}"
0086,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.2800064086914, 177.52000427246094, 223.66400146484375], [50.512001037597656, 32.14400100708008, 69.3280029296875, 79.40800476074219]], 'labels': ['desk', 'human face']}}"
0087,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[15.120000839233398, 24.97599983215332, 131.60000610351562, 202.60800170898438], [54.09600067138672, 35.72800064086914, 72.91200256347656, 83.88800048828125]], 'labels': ['woman', 'human face']}}"
0088,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[14.672000885009766, 20.720001220703125, 129.13600158691406, 195.21600341796875], [53.42399978637695, 35.28000259399414, 71.12000274658203, 80.08000183105469]], 'labels': ['woman', 'human face']}}"
0089,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[6.160000324249268, 24.527999877929688, 138.09600830078125, 215.37600708007812], [107.18400573730469, 54.09600067138672, 194.32000732421875, 223.66400146484375], [183.34400939941406, 58.80000305175781, 223.66400146484375, 223.66400146484375], [172.59201049804688, 49.16800308227539, 205.07200622558594, 145.48800659179688]], 'labels': ['woman', 'woman', 'woman', 'woman']}}"
0090,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 108.75200653076172, 25.424001693725586, 223.66400146484375], [21.392000198364258, 156.68800354003906, 42.895999908447266, 200.59201049804688], [23.408000946044922, 193.64801025390625, 44.91200256347656, 223.66400146484375], [196.33599853515625, 78.06400299072266, 216.72000122070312, 119.7280044555664], [63.50400161743164, 41.3280029296875, 80.30400085449219, 85.45600128173828]], 'labels': ['chair', 'coffee cup', 'coffee cup', 'human face', 'human face']}}"
0091,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[96.8800048828125, 69.10400390625, 179.760009765625, 223.66400146484375], [54.09600067138672, 38.63999938964844, 72.68800354003906, 85.90399932861328]], 'labels': ['girl', 'human face']}}"
0092,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[98.44800567626953, 70.44800567626953, 179.5360107421875, 223.66400146484375], [52.97600173950195, 36.624000549316406, 70.89600372314453, 83.44000244140625]], 'labels': ['girl', 'human face']}}"
0093,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[9.520000457763672, 12.880000114440918, 112.33600616455078, 176.84800720214844], [40.880001068115234, 32.36800003051758, 57.45600128173828, 75.82400512695312]], 'labels': ['girl', 'human face']}}"
0094,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 91.2800064086914, 162.9600067138672, 223.66400146484375], [37.29600143432617, 19.376001358032227, 55.44000244140625, 64.8479995727539]], 'labels': ['table', 'human face']}}"
