image_num,bboxes,labels
0011,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 159.37600708007812, 194.99200439453125, 223.66400146484375], [0.1120000034570694, 160.04800415039062, 123.31200408935547, 223.66400146484375], [0.1120000034570694, 160.27200317382812, 123.08800506591797, 207.9840087890625], [120.6240005493164, 182.89601135253906, 167.88800048828125, 223.66400146484375], [40.880001068115234, 193.64801025390625, 92.4000015258789, 223.66400146484375], [169.6800079345703, 182.89601135253906, 190.7360076904297, 223.66400146484375]], 'labels': ['table', 'table', 'table', 'chair', 'chair', 'chair']}}"
0012,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 160.49600219726562, 195.21600341796875, 223.66400146484375], [0.1120000034570694, 161.16799926757812, 123.31200408935547, 223.66400146484375], [120.1760025024414, 182.67201232910156, 167.88800048828125, 223.66400146484375], [40.656002044677734, 193.64801025390625, 92.4000015258789, 223.66400146484375], [169.6800079345703, 183.79200744628906, 190.7360076904297, 223.66400146484375]], 'labels': ['table', 'table', 'chair', 'chair', 'chair']}}"
0013,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 160.49600219726562, 194.76800537109375, 223.66400146484375], [0.1120000034570694, 160.94400024414062, 194.76800537109375, 208.4320068359375], [87.24800109863281, 30.352001190185547, 144.1439971923828, 167.44000244140625], [100.24000549316406, 110.76800537109375, 160.49600219726562, 223.66400146484375], [175.72801208496094, 29.904001235961914, 208.656005859375, 188.72000122070312], [120.4000015258789, 183.34400939941406, 167.44000244140625, 223.66400146484375], [40.656002044677734, 194.54400634765625, 91.9520034790039, 223.66400146484375], [169.4560089111328, 183.79200744628906, 190.7360076904297, 223.66400146484375]], 'labels': ['desk', 'desk', 'person', 'person', 'person', 'chair', 'chair', 'chair']}}"
0014,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 160.94400024414062, 194.76800537109375, 223.66400146484375], [0.1120000034570694, 165.87200927734375, 122.86400604248047, 223.66400146484375], [177.29600524902344, 26.992000579833984, 214.92800903320312, 223.66400146484375], [87.02400207519531, 29.23200035095215, 141.6800079345703, 167.88800048828125], [114.57600402832031, 46.25600051879883, 132.04800415039062, 84.78400421142578]], 'labels': ['desk', 'desk', 'person', 'woman', 'human face']}}"
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 161.16799926757812, 194.76800537109375, 223.66400146484375], [0.1120000034570694, 161.16799926757812, 194.54400634765625, 208.656005859375], [113.68000030517578, 44.2400016784668, 130.92800903320312, 84.56000518798828]], 'labels': ['desk', 'desk', 'human face']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.84800720214844, 183.56800842285156, 167.66400146484375, 223.66400146484375], [40.432003021240234, 194.54400634765625, 91.9520034790039, 223.66400146484375], [169.4560089111328, 184.68800354003906, 190.9600067138672, 223.66400146484375], [111.66400146484375, 40.432003021240234, 128.91200256347656, 80.75199890136719]], 'labels': ['chair', 'chair', 'chair', 'human face']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.84800720214844, 183.34400939941406, 167.66400146484375, 223.66400146484375], [40.432003021240234, 194.54400634765625, 91.7280044555664, 223.66400146484375], [169.4560089111328, 184.46400451660156, 190.9600067138672, 223.66400146484375], [117.26399993896484, 117.71200561523438, 129.80799865722656, 161.16799926757812]], 'labels': ['chair', 'chair', 'chair', 'bottle']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.4000015258789, 183.12001037597656, 167.66400146484375, 223.66400146484375], [40.432003021240234, 194.54400634765625, 91.9520034790039, 223.66400146484375], [169.4560089111328, 183.12001037597656, 190.9600067138672, 223.66400146484375], [112.11200714111328, 43.12000274658203, 128.91200256347656, 82.09600067138672]], 'labels': ['chair', 'chair', 'chair', 'human face']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 160.27200317382812, 195.66400146484375, 223.66400146484375], [0.1120000034570694, 173.04000854492188, 119.5040054321289, 223.66400146484375], [120.6240005493164, 184.24000549316406, 167.66400146484375, 223.66400146484375], [40.880001068115234, 193.42401123046875, 91.9520034790039, 223.66400146484375], [169.4560089111328, 183.12001037597656, 190.9600067138672, 223.66400146484375]], 'labels': ['table', 'table', 'chair', 'chair', 'chair']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 160.94400024414062, 195.21600341796875, 223.66400146484375], [116.36800384521484, 48.272003173828125, 134.5120086669922, 87.92000579833984], [166.32000732421875, 56.560001373291016, 182.447998046875, 82.54400634765625]], 'labels': ['desk', 'human face', 'human face']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.4000015258789, 184.46400451660156, 166.54400634765625, 223.66400146484375], [40.432003021240234, 193.64801025390625, 92.1760025024414, 223.66400146484375], [116.81600189208984, 47.82400131225586, 134.7360076904297, 87.02400207519531]], 'labels': ['chair', 'chair', 'human face']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[7.28000020980835, 35.28000259399414, 92.4000015258789, 223.66400146484375], [89.04000091552734, 31.920000076293945, 150.19200134277344, 223.66400146484375], [116.59200286865234, 47.82400131225586, 134.5120086669922, 87.47200012207031]], 'labels': ['person', 'woman', 'human face']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[164.7519989013672, 31.02400016784668, 216.72000122070312, 223.66400146484375], [0.1120000034570694, 28.336000442504883, 45.58399963378906, 223.66400146484375], [87.69599914550781, 30.80000114440918, 141.9040069580078, 161.16799926757812], [95.31200408935547, 108.75200653076172, 149.74400329589844, 223.66400146484375], [121.07200622558594, 183.12001037597656, 167.88800048828125, 223.66400146484375], [41.104000091552734, 193.42401123046875, 92.4000015258789, 223.66400146484375], [170.3520050048828, 183.56800842285156, 190.9600067138672, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person', 'chair', 'chair', 'chair']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 34.384002685546875, 60.592002868652344, 223.66400146484375], [165.20001220703125, 34.384002685546875, 223.66400146484375, 223.66400146484375], [86.12800598144531, 31.696001052856445, 143.6959991455078, 162.5120086669922], [115.24800109863281, 44.91200256347656, 132.27200317382812, 84.11199951171875]], 'labels': ['person', 'person', 'woman', 'human face']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[151.31201171875, 40.656002044677734, 214.25601196289062, 223.66400146484375], [0.1120000034570694, 29.00800132751465, 40.20800018310547, 223.66400146484375], [87.47200012207031, 32.36800003051758, 142.1280059814453, 162.2880096435547], [95.31200408935547, 107.40800476074219, 150.19200134277344, 223.66400146484375], [120.84800720214844, 183.34400939941406, 167.66400146484375, 223.66400146484375], [40.656002044677734, 193.64801025390625, 91.9520034790039, 223.66400146484375], [169.4560089111328, 182.67201232910156, 191.1840057373047, 223.66400146484375]], 'labels': ['person', 'person', 'person', 'person', 'chair', 'chair', 'chair']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 31.02400016784668, 50.96000289916992, 223.66400146484375], [151.5360107421875, 38.19200134277344, 210.0, 169.0080108642578], [86.12800598144531, 32.816001892089844, 145.26400756835938, 166.54400634765625], [112.11200714111328, 40.432003021240234, 129.58399963378906, 79.18400573730469]], 'labels': ['person', 'person', 'woman', 'human face']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 36.624000549316406, 70.2239990234375, 223.66400146484375], [155.12001037597656, 35.72800064086914, 211.34400939941406, 223.66400146484375], [0.1120000034570694, 36.624000549316406, 40.20800018310547, 223.66400146484375], [87.69599914550781, 33.040000915527344, 143.0240020751953, 166.54400634765625], [95.31200408935547, 108.30400085449219, 151.08799743652344, 223.66400146484375], [116.81600189208984, 44.4640007019043, 134.0640106201172, 83.66400146484375]], 'labels': ['person', 'person', 'person', 'woman', 'woman', 'human face']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 35.28000259399414, 46.704002380371094, 223.66400146484375], [86.12800598144531, 33.040000915527344, 143.6959991455078, 162.5120086669922], [95.08800506591797, 107.63200378417969, 150.86399841308594, 223.66400146484375], [117.48800659179688, 46.704002380371094, 134.5120086669922, 85.90399932861328], [167.66400146484375, 68.20800018310547, 182.0, 83.88800048828125]], 'labels': ['person', 'woman', 'woman', 'human face', 'human face']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[145.04000854492188, 27.66400146484375, 214.92800903320312, 223.66400146484375], [145.04000854492188, 27.66400146484375, 214.70401000976562, 171.4720001220703], [0.1120000034570694, 35.72800064086914, 35.50400161743164, 223.66400146484375], [87.02400207519531, 32.592002868652344, 142.5760040283203, 167.44000244140625], [116.59200286865234, 45.80800247192383, 133.61599731445312, 85.23200225830078], [167.21600341796875, 52.30400085449219, 182.67201232910156, 80.08000183105469]], 'labels': ['person', 'person', 'person', 'woman', 'human face', 'human face']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[146.60800170898438, 26.32000160217285, 208.8800048828125, 223.66400146484375], [146.60800170898438, 26.32000160217285, 208.656005859375, 168.33599853515625], [0.1120000034570694, 37.74399948120117, 35.72800064086914, 223.66400146484375], [87.02400207519531, 32.816001892089844, 142.5760040283203, 167.21600341796875], [117.26399993896484, 51.18400192260742, 134.9600067138672, 89.26399993896484], [166.99200439453125, 54.544002532958984, 181.10400390625, 78.95999908447266]], 'labels': ['person', 'person', 'person', 'woman', 'human face', 'human face']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[146.60800170898438, 26.54400062561035, 210.67201232910156, 223.66400146484375], [146.60800170898438, 26.54400062561035, 210.44801330566406, 168.7840118408203], [87.02400207519531, 31.920000076293945, 146.16000366210938, 167.21600341796875], [0.1120000034570694, 37.29600143432617, 32.592002868652344, 223.66400146484375]], 'labels': ['person', 'person', 'woman', 'person']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 37.74399948120117, 50.736000061035156, 223.66400146484375], [87.02400207519531, 31.696001052856445, 150.19200134277344, 166.99200439453125], [167.44000244140625, 27.440000534057617, 212.91200256347656, 223.66400146484375], [95.76000213623047, 106.73600006103516, 150.41600036621094, 223.66400146484375]], 'labels': ['person', 'woman', 'person', 'person']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 32.816001892089844, 50.736000061035156, 223.66400146484375], [86.12800598144531, 30.80000114440918, 146.16000366210938, 167.21600341796875], [117.71200561523438, 47.82400131225586, 136.3040008544922, 87.02400207519531], [183.12001037597656, 51.85600280761719, 198.3520050048828, 80.30400085449219]], 'labels': ['person', 'woman', 'human face', 'human face']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[157.13600158691406, 19.376001358032227, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 33.263999938964844, 42.672000885009766, 223.66400146484375], [86.12800598144531, 31.02400016784668, 143.6959991455078, 166.99200439453125], [95.53600311279297, 106.73600006103516, 153.10400390625, 223.66400146484375], [117.48800659179688, 47.152000427246094, 135.1840057373047, 86.35200500488281]], 'labels': ['person', 'person', 'woman', 'woman', 'human face']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 26.09600067138672, 53.87200164794922, 223.66400146484375], [89.04000091552734, 34.832000732421875, 167.66400146484375, 165.64801025390625], [175.95201110839844, 21.392000198364258, 219.8560028076172, 223.66400146484375], [95.76000213623047, 106.51200103759766, 151.5360107421875, 223.66400146484375]], 'labels': ['person', 'woman', 'person', 'person']}}"
0036,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 32.592002868652344, 45.13600158691406, 223.66400146484375], [87.02400207519531, 37.29600143432617, 164.9759979248047, 167.21600341796875], [180.4320068359375, 25.648000717163086, 220.75201416015625, 223.66400146484375], [95.31200408935547, 108.52799987792969, 151.31201171875, 223.66400146484375]], 'labels': ['person', 'woman', 'person', 'person']}}"
0037,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 162.0640106201172, 195.21600341796875, 223.66400146484375], [125.552001953125, 51.18400192260742, 143.0240020751953, 91.2800064086914], [181.10400390625, 48.720001220703125, 196.7840118408203, 78.73600006103516]], 'labels': ['desk', 'human face', 'human face']}}"
0038,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[87.02400207519531, 35.72800064086914, 168.11199951171875, 167.88800048828125], [0.1120000034570694, 36.176002502441406, 42.895999908447266, 223.66400146484375], [95.31200408935547, 105.16800689697266, 154.67201232910156, 223.66400146484375], [126.00000762939453, 47.152000427246094, 143.2480010986328, 87.47200012207031], [173.04000854492188, 48.720001220703125, 188.04800415039062, 75.82400512695312]], 'labels': ['woman', 'person', 'woman', 'human face', 'human face']}}"
0039,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[94.41600036621094, 105.39200592041016, 179.31201171875, 223.66400146484375], [166.76800537109375, 23.631999969482422, 212.24000549316406, 223.66400146484375], [0.1120000034570694, 31.02400016784668, 47.82400131225586, 168.7840118408203], [0.1120000034570694, 133.8400115966797, 35.95199966430664, 223.66400146484375], [120.4000015258789, 182.447998046875, 168.11199951171875, 223.66400146484375], [40.880001068115234, 192.97601318359375, 93.29600524902344, 223.66400146484375], [111.88800048828125, 39.3120002746582, 129.13600158691406, 79.18400573730469], [169.9040069580078, 49.61600112915039, 189.16799926757812, 76.72000122070312]], 'labels': ['person', 'person', 'person', 'person', 'chair', 'chair', 'human face', 'human face']}}"
0040,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 29.904001235961914, 50.736000061035156, 223.66400146484375], [87.02400207519531, 29.00800132751465, 154.447998046875, 166.54400634765625], [94.41600036621094, 106.96000671386719, 156.46400451660156, 223.66400146484375], [192.5279998779297, 26.09600067138672, 223.66400146484375, 223.66400146484375]], 'labels': ['person', 'woman', 'person', 'person']}}"
0041,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[7.728000164031982, 34.384002685546875, 83.44000244140625, 223.66400146484375], [88.59200286865234, 28.560001373291016, 146.38400268554688, 166.99200439453125], [93.96800231933594, 106.73600006103516, 157.13600158691406, 223.66400146484375], [108.97600555419922, 42.448001861572266, 126.44800567626953, 80.75199890136719], [196.7840118408203, 45.58399963378906, 214.48001098632812, 79.85600280761719]], 'labels': ['person', 'woman', 'woman', 'human face', 'human face']}}"
0042,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 30.352001190185547, 71.79199981689453, 223.66400146484375], [162.5120086669922, 36.176002502441406, 223.66400146484375, 223.66400146484375], [61.93600082397461, 27.216001510620117, 128.24000549316406, 165.87200927734375], [93.52000427246094, 105.61600494384766, 158.03199768066406, 223.66400146484375], [191.1840057373047, 50.512001037597656, 212.01600646972656, 91.2800064086914], [82.09600067138672, 40.432003021240234, 99.34400177001953, 78.51200103759766]], 'labels': ['woman', 'woman', 'woman', 'woman', 'human face', 'human face']}}"
0043,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[123.98400115966797, 132.27200317382812, 171.2480010986328, 223.66400146484375], [135.6320037841797, 84.56000518798828, 160.49600219726562, 134.5120086669922], [91.2800064086914, 37.74399948120117, 108.30400085449219, 74.2560043334961]], 'labels': ['fancy dress', 'human face', 'human face']}}"
0044,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[121.07200622558594, 182.447998046875, 168.33599853515625, 223.66400146484375], [86.35200500488281, 62.832000732421875, 104.27200317382812, 103.3759994506836]], 'labels': ['chair', 'human face']}}"
0045,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.4000015258789, 182.2239990234375, 168.5600128173828, 223.66400146484375], [90.38400268554688, 66.41600036621094, 108.97600555419922, 107.63200378417969]], 'labels': ['chair', 'human face']}}"
0046,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.6240005493164, 182.2239990234375, 168.5600128173828, 223.66400146484375], [89.71200561523438, 67.53600311279297, 108.08000183105469, 108.08000183105469]], 'labels': ['chair', 'human face']}}"
0047,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [120.4000015258789, 182.2239990234375, 168.33599853515625, 223.66400146484375], [88.81600189208984, 67.08800506591797, 106.96000671386719, 108.52799987792969]], 'labels': ['bookcase', 'chair', 'human face']}}"
0048,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.4000015258789, 182.447998046875, 168.33599853515625, 223.66400146484375], [90.60800170898438, 65.74400329589844, 109.64800262451172, 108.08000183105469]], 'labels': ['chair', 'human face']}}"
0049,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [89.71200561523438, 65.74400329589844, 108.30400085449219, 107.63200378417969]], 'labels': ['shelf', 'human face']}}"
0050,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [46.47999954223633, 177.74400329589844, 74.4800033569336, 215.82400512695312], [90.60800170898438, 65.52000427246094, 109.64800262451172, 107.63200378417969]], 'labels': ['bookcase', 'human face', 'human face']}}"
0051,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [57.45600128173828, 182.0, 84.56000518798828, 219.6320037841797], [87.92000579833984, 58.35200119018555, 106.06400299072266, 100.24000549316406]], 'labels': ['bookcase', 'human face', 'human face']}}"
0052,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[109.20000457763672, 0.1120000034570694, 223.66400146484375, 168.7840118408203], [0.1120000034570694, 0.1120000034570694, 45.58399963378906, 159.15200805664062], [120.84800720214844, 182.447998046875, 167.88800048828125, 223.66400146484375], [170.1280059814453, 182.2239990234375, 190.9600067138672, 223.66400146484375], [87.69599914550781, 58.35200119018555, 105.39200592041016, 99.12000274658203]], 'labels': ['bookcase', 'bookcase', 'chair', 'chair', 'human face']}}"
0053,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.84800720214844, 182.0, 167.88800048828125, 223.66400146484375], [170.1280059814453, 181.552001953125, 191.1840057373047, 223.66400146484375], [87.02400207519531, 59.02400207519531, 104.72000122070312, 100.24000549316406]], 'labels': ['chair', 'chair', 'human face']}}"
0054,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.84800720214844, 182.0, 167.88800048828125, 223.66400146484375], [170.1280059814453, 181.10400390625, 191.1840057373047, 223.66400146484375], [86.35200500488281, 57.45600128173828, 104.27200317382812, 99.56800079345703]], 'labels': ['chair', 'chair', 'human face']}}"
0055,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[109.20000457763672, 0.1120000034570694, 223.66400146484375, 168.33599853515625], [0.1120000034570694, 0.1120000034570694, 45.58399963378906, 144.36801147460938], [121.07200622558594, 182.0, 167.88800048828125, 223.66400146484375], [170.1280059814453, 181.10400390625, 190.9600067138672, 223.66400146484375], [87.02400207519531, 56.784000396728516, 104.94400024414062, 99.34400177001953], [44.2400016784668, 203.27999877929688, 73.36000061035156, 223.66400146484375]], 'labels': ['bookcase', 'bookcase', 'chair', 'chair', 'human face', 'human face']}}"
0056,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[109.20000457763672, 0.1120000034570694, 223.66400146484375, 168.7840118408203], [0.1120000034570694, 0.1120000034570694, 45.58399963378906, 159.15200805664062], [120.84800720214844, 182.0, 168.11199951171875, 223.66400146484375], [170.1280059814453, 181.10400390625, 191.1840057373047, 223.66400146484375], [86.12800598144531, 57.68000030517578, 104.27200317382812, 99.79199981689453]], 'labels': ['bookcase', 'bookcase', 'chair', 'chair', 'human face']}}"
0057,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.84800720214844, 182.2239990234375, 168.11199951171875, 223.66400146484375], [170.1280059814453, 181.552001953125, 191.1840057373047, 223.66400146484375], [85.90399932861328, 57.90400314331055, 103.3759994506836, 99.56800079345703]], 'labels': ['chair', 'chair', 'human face']}}"
0058,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.84800720214844, 182.2239990234375, 168.11199951171875, 223.66400146484375], [170.1280059814453, 181.7760009765625, 191.1840057373047, 223.66400146484375], [85.45600128173828, 58.35200119018555, 103.3759994506836, 100.01600646972656], [67.76000213623047, 49.16800308227539, 129.13600158691406, 175.27999877929688]], 'labels': ['chair', 'chair', 'human face', 'woman']}}"
0059,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[156.24000549316406, 42.448001861572266, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 101.8080062866211, 78.06400299072266, 223.66400146484375], [94.41600036621094, 105.39200592041016, 157.80799865722656, 223.66400146484375], [83.44000244140625, 49.61600112915039, 126.67200469970703, 162.5120086669922]], 'labels': ['person', 'person', 'person', 'person']}}"
0060,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[121.07200622558594, 183.12001037597656, 161.16799926757812, 223.66400146484375], [84.78400421142578, 60.36800003051758, 102.4800033569336, 101.58399963378906]], 'labels': ['chair', 'human face']}}"
0061,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[121.07200622558594, 183.79200744628906, 156.01600646972656, 223.66400146484375], [85.68000030517578, 59.02400207519531, 103.82400512695312, 101.58399963378906], [69.3280029296875, 49.16800308227539, 127.56800079345703, 179.9840087890625]], 'labels': ['chair', 'human face', 'woman']}}"
0062,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[121.07200622558594, 182.2239990234375, 168.11199951171875, 223.66400146484375], [85.00800323486328, 59.92000198364258, 103.3759994506836, 102.2560043334961], [66.41600036621094, 49.39200210571289, 140.33599853515625, 184.91200256347656], [182.2239990234375, 24.527999877929688, 223.66400146484375, 223.66400146484375], [94.41600036621094, 107.85600280761719, 157.13600158691406, 223.66400146484375], [0.1120000034570694, 88.36800384521484, 46.704002380371094, 223.66400146484375]], 'labels': ['chair', 'human face', 'woman', 'person', 'person', 'person']}}"
0063,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[121.07200622558594, 182.2239990234375, 168.11199951171875, 223.66400146484375], [89.71200561523438, 59.47200012207031, 107.63200378417969, 100.46400451660156]], 'labels': ['chair', 'human face']}}"
0064,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [96.8800048828125, 62.384002685546875, 114.57600402832031, 104.27200317382812]], 'labels': ['shelf', 'human face']}}"
0065,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[120.84800720214844, 182.447998046875, 168.11199951171875, 223.66400146484375], [169.6800079345703, 182.0, 190.7360076904297, 223.66400146484375], [96.8800048828125, 63.72800064086914, 113.45600128173828, 103.3759994506836]], 'labels': ['chair', 'chair', 'human face']}}"
0066,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[121.07200622558594, 182.89601135253906, 168.11199951171875, 223.66400146484375], [96.8800048828125, 63.28000259399414, 114.35200500488281, 103.82400512695312]], 'labels': ['chair', 'human face']}}"
0067,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[121.07200622558594, 182.89601135253906, 168.11199951171875, 223.66400146484375], [98.22400665283203, 64.1760025024414, 115.24800109863281, 104.27200317382812]], 'labels': ['chair', 'human face']}}"
0068,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [121.07200622558594, 184.01600646972656, 168.33599853515625, 223.66400146484375], [42.672000885009766, 94.19200134277344, 61.26400375366211, 132.72000122070312], [95.53600311279297, 65.74400329589844, 112.33600616455078, 104.94400024414062]], 'labels': ['bookcase', 'chair', 'human face', 'human face']}}"
0069,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[121.07200622558594, 183.79200744628906, 168.33599853515625, 223.66400146484375], [42.672000885009766, 95.98400115966797, 61.48800277709961, 134.2880096435547], [98.22400665283203, 64.1760025024414, 115.24800109863281, 103.3759994506836]], 'labels': ['chair', 'human face', 'human face']}}"
