image_num,bboxes,labels
0011,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.9759979248047, 33.93600082397461, 223.66400146484375, 200.59201049804688], [31.248001098632812, 39.76000213623047, 98.67200469970703, 202.60800170898438], [137.42401123046875, 154.2239990234375, 180.8800048828125, 223.66400146484375], [34.15999984741211, 165.87200927734375, 65.0719985961914, 223.66400146484375], [62.832000732421875, 79.85600280761719, 105.39200592041016, 218.7360076904297], [131.60000610351562, 57.00800323486328, 154.447998046875, 138.99200439453125], [72.46400451660156, 169.0080108642578, 110.09600067138672, 223.66400146484375], [143.2480010986328, 101.8080062866211, 175.05599975585938, 156.91200256347656], [132.27200317382812, 57.00800323486328, 153.3280029296875, 117.04000091552734], [170.5760040283203, 44.2400016784668, 182.67201232910156, 77.84000396728516], [66.41600036621094, 13.104000091552734, 78.28800201416016, 40.656002044677734], [193.42401123046875, 7.952000141143799, 203.27999877929688, 33.71200180053711], [81.64800262451172, 14.0, 90.83200073242188, 39.76000213623047], [204.17601013183594, 7.28000020980835, 214.25601196289062, 25.200000762939453], [180.4320068359375, 8.624000549316406, 189.8400115966797, 25.648000717163086], [90.83200073242188, 18.928001403808594, 98.44800567626953, 39.76000213623047], [76.49600219726562, 15.792000770568848, 82.54400634765625, 39.76000213623047], [170.5760040283203, 9.296000480651855, 179.31201171875, 24.75200080871582], [161.6160125732422, 10.416000366210938, 169.2320098876953, 24.304000854492188]], 'labels': ['cabinetry', 'cabinetry', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person', 'picnic basket', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle']}}"
0012,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.9759979248047, 33.93600082397461, 223.66400146484375, 200.36801147460938], [31.248001098632812, 39.76000213623047, 98.67200469970703, 202.60800170898438], [136.9759979248047, 154.447998046875, 180.4320068359375, 223.66400146484375], [34.608001708984375, 165.87200927734375, 65.29600524902344, 223.66400146484375], [135.4080047607422, 63.05600357055664, 146.60800170898438, 86.80000305175781], [67.08800506591797, 13.32800006866455, 78.28800201416016, 40.656002044677734], [81.64800262451172, 14.0, 91.05599975585938, 39.76000213623047], [204.17601013183594, 7.28000020980835, 214.03201293945312, 25.200000762939453], [90.60800170898438, 18.928001403808594, 98.67200469970703, 39.76000213623047], [76.27200317382812, 17.583999633789062, 82.76800537109375, 39.98400115966797]], 'labels': ['cabinetry', 'cabinetry', 'chair', 'chair', 'human face', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle']}}"
0013,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.3040008544922, 33.263999938964844, 223.66400146484375, 200.81600952148438], [31.02400016784668, 39.0880012512207, 99.56800079345703, 186.48001098632812], [136.5279998779297, 63.28000259399414, 147.27999877929688, 86.35200500488281]], 'labels': ['shelf', 'shelf', 'human face']}}"
0014,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.3040008544922, 33.040000915527344, 223.66400146484375, 200.81600952148438], [30.576000213623047, 39.0880012512207, 99.56800079345703, 142.3520050048828], [136.7519989013672, 63.28000259399414, 147.50399780273438, 87.02400207519531]], 'labels': ['shelf', 'shelf', 'human face']}}"
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.3040008544922, 33.040000915527344, 223.66400146484375, 200.81600952148438], [30.576000213623047, 39.0880012512207, 99.12000274658203, 144.36801147460938], [137.42401123046875, 154.2239990234375, 180.4320068359375, 223.66400146484375], [34.15999984741211, 165.87200927734375, 65.29600524902344, 223.66400146484375], [81.42400360107422, 161.8400115966797, 114.57600402832031, 210.89601135253906], [136.0800018310547, 62.832000732421875, 147.27999877929688, 87.92000579833984]], 'labels': ['shelf', 'shelf', 'chair', 'chair', 'chair', 'human face']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.3040008544922, 33.263999938964844, 223.66400146484375, 200.81600952148438], [29.68000030517578, 39.0880012512207, 99.12000274658203, 203.05599975585938], [137.87200927734375, 154.67201232910156, 180.656005859375, 223.66400146484375], [34.15999984741211, 165.64801025390625, 65.0719985961914, 223.66400146484375], [81.42400360107422, 161.6160125732422, 114.57600402832031, 211.12001037597656], [137.42401123046875, 62.384002685546875, 147.95201110839844, 84.11199951171875]], 'labels': ['shelf', 'shelf', 'chair', 'chair', 'chair', 'human face']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.3040008544922, 33.263999938964844, 223.66400146484375, 200.81600952148438], [29.68000030517578, 39.0880012512207, 99.56800079345703, 201.48800659179688], [134.9600067138672, 61.71200180053711, 146.38400268554688, 86.35200500488281]], 'labels': ['shelf', 'shelf', 'human face']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[31.02400016784668, 39.3120002746582, 99.56800079345703, 143.2480010986328], [135.1840057373047, 62.832000732421875, 145.93600463867188, 86.35200500488281]], 'labels': ['shelf', 'human face']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[63.50400161743164, 107.63200378417969, 113.90400695800781, 218.7360076904297], [131.60000610351562, 56.784000396728516, 167.88800048828125, 137.42401123046875], [137.42401123046875, 156.68800354003906, 179.760009765625, 223.66400146484375], [78.06400299072266, 162.0640106201172, 114.80000305175781, 215.15200805664062], [34.15999984741211, 166.09600830078125, 65.52000427246094, 223.66400146484375], [135.4080047607422, 63.28000259399414, 145.71200561523438, 85.90399932861328]], 'labels': ['person', 'person', 'chair', 'chair', 'chair', 'human face']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[137.1999969482422, 155.12001037597656, 180.4320068359375, 223.66400146484375], [77.84000396728516, 161.8400115966797, 115.02400207519531, 214.92800903320312], [34.15999984741211, 165.87200927734375, 65.29600524902344, 223.66400146484375], [134.7360076904297, 61.93600082397461, 145.26400756835938, 85.45600128173828]], 'labels': ['chair', 'chair', 'chair', 'human face']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[137.42401123046875, 154.89601135253906, 180.2080078125, 223.66400146484375], [134.7360076904297, 61.93600082397461, 145.71200561523438, 86.12800598144531]], 'labels': ['chair', 'human face']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.9759979248047, 155.12001037597656, 180.2080078125, 223.66400146484375], [135.6320037841797, 62.384002685546875, 146.83200073242188, 87.02400207519531]], 'labels': ['chair', 'human face']}}"
0023,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[137.42401123046875, 155.12001037597656, 180.2080078125, 223.66400146484375], [135.6320037841797, 62.384002685546875, 146.83200073242188, 87.02400207519531]], 'labels': ['chair', 'human face']}}"
0024,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.9759979248047, 156.68800354003906, 180.2080078125, 223.66400146484375], [136.5279998779297, 62.832000732421875, 147.05599975585938, 86.57600402832031], [165.87200927734375, 78.06400299072266, 175.95201110839844, 100.24000549316406]], 'labels': ['chair', 'human face', 'human face']}}"
0025,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.3040008544922, 155.56800842285156, 180.656005859375, 223.66400146484375], [31.472000122070312, 169.4560089111328, 64.4000015258789, 223.66400146484375], [137.42401123046875, 63.05600357055664, 147.50399780273438, 86.35200500488281]], 'labels': ['chair', 'chair', 'human face']}}"
0026,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[31.02400016784668, 39.0880012512207, 99.34400177001953, 204.17601013183594], [136.3040008544922, 63.50400161743164, 146.83200073242188, 86.35200500488281]], 'labels': ['shelf', 'human face']}}"
0027,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[136.3040008544922, 33.040000915527344, 223.66400146484375, 200.59201049804688], [31.02400016784668, 39.3120002746582, 99.56800079345703, 142.3520050048828], [22.736000061035156, 91.7280044555664, 44.2400016784668, 140.7840118408203], [136.9759979248047, 62.832000732421875, 147.05599975585938, 85.45600128173828]], 'labels': ['shelf', 'shelf', 'human face', 'human face']}}"
0028,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[21.392000198364258, 87.69599914550781, 49.16800308227539, 145.26400756835938], [50.064002990722656, 90.60800170898438, 67.76000213623047, 117.93600463867188], [136.5279998779297, 62.832000732421875, 147.05599975585938, 85.90399932861328]], 'labels': ['human face', 'human face', 'human face']}}"
0029,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[134.9600067138672, 154.89601135253906, 174.38400268554688, 223.66400146484375], [84.11199951171875, 81.87200164794922, 98.89600372314453, 110.99200439453125], [138.09600830078125, 61.71200180053711, 148.40000915527344, 86.12800598144531], [168.7840118408203, 80.52799987792969, 178.41600036621094, 103.82400512695312]], 'labels': ['chair', 'human face', 'human face', 'human face']}}"
0030,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[31.248001098632812, 87.47200012207031, 56.112003326416016, 139.66400146484375], [138.09600830078125, 82.54400634765625, 151.08799743652344, 113.00800323486328], [139.88800048828125, 60.592002868652344, 149.29600524902344, 76.94400024414062]], 'labels': ['human face', 'human face', 'human face']}}"
0031,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[3.0240001678466797, 71.34400177001953, 59.24800109863281, 223.66400146484375], [171.0240020751953, 67.76000213623047, 223.66400146484375, 223.66400146484375], [51.40800094604492, 112.56000518798828, 89.71200561523438, 223.66400146484375], [130.70401000976562, 56.784000396728516, 181.3280029296875, 142.8000030517578], [40.880001068115234, 78.06400299072266, 58.12800216674805, 131.37600708007812], [201.48800659179688, 83.21600341796875, 218.7360076904297, 114.12800598144531], [137.64801025390625, 63.72800064086914, 148.17601013183594, 87.47200012207031]], 'labels': ['person', 'person', 'person', 'person', 'human face', 'human face', 'human face']}}"
0032,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 73.36000061035156, 57.68000030517578, 223.66400146484375], [117.93600463867188, 56.560001373291016, 160.04800415039062, 144.59201049804688], [129.58399963378906, 63.50400161743164, 140.7840118408203, 87.92000579833984]], 'labels': ['person', 'woman', 'human face']}}"
0033,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 76.72000122070312, 43.79199981689453, 223.66400146484375], [34.608001708984375, 126.44800567626953, 87.02400207519531, 223.66400146484375], [113.23200225830078, 60.816001892089844, 158.25601196289062, 146.38400268554688], [65.52000427246094, 61.26400375366211, 101.8080062866211, 156.46400451660156], [0.1120000034570694, 76.72000122070312, 33.263999938964844, 160.27200317382812]], 'labels': ['person', 'person', 'person', 'person', 'person']}}"
0034,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[142.8000030517578, 116.14400482177734, 151.760009765625, 146.83200073242188], [121.52000427246094, 72.91200256347656, 133.39199829101562, 97.3280029296875]], 'labels': ['bottle', 'human face']}}"
0035,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[134.9600067138672, 152.656005859375, 174.16000366210938, 223.66400146484375], [44.0160026550293, 192.0800018310547, 69.552001953125, 223.66400146484375], [120.1760025024414, 72.01599884033203, 131.15200805664062, 95.98400115966797]], 'labels': ['chair', 'human face', 'human face']}}"
