image_num,bboxes,labels
0012,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 131.15200805664062, 83.66400146484375, 223.66400146484375], [176.40000915527344, 142.1280059814453, 223.66400146484375, 223.66400146484375], [79.18400573730469, 145.71200561523438, 114.12800598144531, 223.66400146484375], [6.160000324249268, 156.01600646972656, 49.84000015258789, 223.66400146484375], [6.384000301361084, 193.20001220703125, 49.84000015258789, 223.66400146484375], [79.18400573730469, 182.89601135253906, 114.12800598144531, 223.66400146484375], [24.75200080871582, 129.58399963378906, 35.95199966430664, 148.17601013183594], [6.384000301361084, 156.01600646972656, 18.928001403808594, 172.81600952148438]], 'labels': ['desk', 'desk', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']}}"
0013,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 0.1120000034570694, 145.04000854492188, 110.76800537109375], [0.1120000034570694, 23.408000946044922, 31.920000076293945, 171.6959991455078], [0.1120000034570694, 22.736000061035156, 25.87200164794922, 159.15200805664062], [144.36801147460938, 93.52000427246094, 180.8800048828125, 149.52000427246094], [157.80799865722656, 40.880001068115234, 194.76800537109375, 79.18400573730469], [115.02400207519531, 110.76800537109375, 141.6800079345703, 161.16799926757812], [135.8560028076172, 99.12000274658203, 157.80799865722656, 150.63999938964844], [177.96800231933594, 97.10400390625, 193.42401123046875, 134.9600067138672], [200.36801147460938, 95.98400115966797, 214.92800903320312, 133.8400115966797], [212.01600646972656, 106.51200103759766, 223.66400146484375, 140.55999755859375]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0014,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 5.488000392913818, 145.04000854492188, 110.99200439453125], [78.95999908447266, 145.26400756835938, 114.35200500488281, 223.66400146484375], [5.936000347137451, 156.01600646972656, 49.84000015258789, 223.66400146484375], [0.1120000034570694, 23.408000946044922, 32.36800003051758, 159.82400512695312], [136.5279998779297, 93.96800231933594, 180.8800048828125, 176.40000915527344], [158.03199768066406, 40.880001068115234, 194.54400634765625, 79.40800476074219], [149.07200622558594, 112.56000518798828, 180.656005859375, 149.07200622558594], [192.7519989013672, 100.46400451660156, 215.60000610351562, 134.2880096435547], [177.74400329589844, 99.79199981689453, 193.42401123046875, 135.8560028076172], [212.91200256347656, 96.656005859375, 223.66400146484375, 140.7840118408203]], 'labels': ['whiteboard', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0015,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 5.039999961853027, 145.04000854492188, 110.99200439453125], [78.95999908447266, 145.04000854492188, 114.35200500488281, 223.66400146484375], [143.9199981689453, 146.83200073242188, 179.9840087890625, 223.66400146484375], [5.936000347137451, 156.01600646972656, 49.84000015258789, 223.66400146484375], [6.384000301361084, 193.20001220703125, 49.84000015258789, 223.66400146484375], [79.18400573730469, 182.89601135253906, 114.12800598144531, 223.66400146484375], [177.96800231933594, 165.20001220703125, 194.09600830078125, 223.66400146484375], [24.75200080871582, 129.80799865722656, 36.176002502441406, 148.17601013183594], [5.936000347137451, 156.01600646972656, 18.928001403808594, 173.04000854492188]], 'labels': ['whiteboard', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']}}"
0016,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 5.263999938964844, 144.81600952148438, 110.99200439453125], [78.95999908447266, 145.04000854492188, 114.12800598144531, 223.66400146484375], [143.4720001220703, 146.83200073242188, 179.5360107421875, 223.66400146484375], [6.384000301361084, 193.20001220703125, 49.84000015258789, 223.66400146484375], [78.95999908447266, 182.89601135253906, 114.12800598144531, 223.66400146484375], [6.160000324249268, 156.01600646972656, 18.928001403808594, 172.81600952148438], [24.97599983215332, 129.80799865722656, 35.95199966430664, 148.17601013183594]], 'labels': ['whiteboard', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']}}"
0017,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 131.37600708007812, 83.66400146484375, 223.66400146484375], [175.50399780273438, 142.3520050048828, 223.66400146484375, 223.66400146484375], [78.95999908447266, 145.04000854492188, 113.68000030517578, 223.66400146484375], [5.712000370025635, 156.01600646972656, 49.84000015258789, 223.66400146484375], [144.36801147460938, 146.60800170898438, 179.31201171875, 223.66400146484375], [5.936000347137451, 155.79200744628906, 38.19200134277344, 223.66400146484375], [78.95999908447266, 182.67201232910156, 113.45600128173828, 223.66400146484375], [6.160000324249268, 192.0800018310547, 49.84000015258789, 223.66400146484375], [175.72801208496094, 164.7519989013672, 193.42401123046875, 223.66400146484375], [5.712000370025635, 155.79200744628906, 18.48000144958496, 172.81600952148438], [24.527999877929688, 129.58399963378906, 35.28000259399414, 147.72801208496094]], 'labels': ['desk', 'desk', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']}}"
0018,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 5.488000392913818, 144.81600952148438, 110.76800537109375], [78.95999908447266, 145.71200561523438, 113.68000030517578, 223.66400146484375], [5.936000347137451, 155.56800842285156, 49.84000015258789, 223.66400146484375], [0.1120000034570694, 21.61600112915039, 27.66400146484375, 158.25601196289062], [143.0240020751953, 93.52000427246094, 178.63999938964844, 149.52000427246094], [101.13600158691406, 96.8800048828125, 123.31200408935547, 158.25601196289062], [192.0800018310547, 94.86400604248047, 215.82400512695312, 142.8000030517578]], 'labels': ['whiteboard', 'chair', 'chair', 'person', 'person', 'person', 'person']}}"
0019,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 5.936000347137451, 144.81600952148438, 111.44000244140625], [78.95999908447266, 145.71200561523438, 113.68000030517578, 223.66400146484375], [144.36801147460938, 146.83200073242188, 179.5360107421875, 223.66400146484375], [5.263999938964844, 156.01600646972656, 38.63999938964844, 223.66400146484375], [5.936000347137451, 192.97601318359375, 49.84000015258789, 223.66400146484375], [79.18400573730469, 182.89601135253906, 113.45600128173828, 223.66400146484375], [5.712000370025635, 156.01600646972656, 18.928001403808594, 172.81600952148438]], 'labels': ['whiteboard', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']}}"
0020,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[58.12800216674805, 5.488000392913818, 144.81600952148438, 111.21600341796875], [63.28000259399414, 145.93600463867188, 113.68000030517578, 223.66400146484375], [143.0240020751953, 147.27999877929688, 179.5360107421875, 223.66400146484375], [78.51200103759766, 145.93600463867188, 113.45600128173828, 223.66400146484375], [143.4720001220703, 147.27999877929688, 178.86399841308594, 207.0880126953125], [5.936000347137451, 193.42401123046875, 50.064002990722656, 223.66400146484375], [0.1120000034570694, 22.064001083374023, 34.608001708984375, 161.6160125732422], [143.2480010986328, 106.28800201416016, 179.760009765625, 151.31201171875], [102.2560043334961, 97.552001953125, 123.53600311279297, 166.54400634765625], [189.8400115966797, 95.53600311279297, 215.15200805664062, 134.2880096435547], [212.91200256347656, 95.98400115966797, 223.66400146484375, 140.7840118408203]], 'labels': ['whiteboard', 'chair', 'chair', 'chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person']}}"
0021,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 129.58399963378906, 87.24800109863281, 223.66400146484375], [176.40000915527344, 142.1280059814453, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 23.631999969482422, 35.50400161743164, 171.4720001220703], [154.89601135253906, 34.608001708984375, 196.5600128173828, 79.63200378417969]], 'labels': ['desk', 'desk', 'person', 'person']}}"
0022,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[48.944000244140625, 0.1120000034570694, 136.5279998779297, 110.99200439453125], [0.1120000034570694, 195.44000244140625, 29.00800132751465, 223.66400146484375]], 'labels': ['poster', 'chair']}}"
